,timestamp,device_id,AX(m/s2),AY(m/s2),AZ(m/s2),GX(rad/s),GY(rad/s),GZ(rad/s),T(C)
13690,613956569,2490386,-14.823221,-7.0842037,-50.66059,-0.4862674,0.042587366,0.09799158,39.746376
13691,613959042,2490386,4.4843397,4.6765943,17.027802,0.77952266,0.18619733,-0.1677448,39.55918
13692,613963978,2490386,-5.4985237,-11.929589,-41.368694,-0.9832199,0.06072014,0.02051095,39.55314
13693,613966465,2490386,10.877577,15.907315,42.527725,0.030696478,-0.040662177,0.077886984,39.67995
13694,613970222,2490386,-4.105577,-5.566519,-34.336685,-0.7496589,-0.068927184,0.034899924,39.565216
13695,613974006,2490386,-2.987485,-19.903957,-50.002186,0.32797536,-0.1589049,-0.013569602,39.516907
13696,613979003,2490386,4.292325,-2.1645977,-1.8983625,-0.27863982,0.040888667,0.01612098,39.59541
13697,613981566,2490386,-7.172789,1.5186422,-53.984222,-1.2880597,-0.16123645,0.09200949,39.55314
13698,613983863,2490386,0.70557123,24.04401,62.481724,0.19044074,0.31459892,0.12222634,39.57126
13699,613988858,2490386,11.226412,3.2783804,38.779125,0.11787634,0.14684747,0.03509977,39.661835
13700,613991425,2490386,-5.5179167,-14.854825,-39.0547,0.37539235,-0.048982468,-0.09268232,39.589375
13701,613995094,2490386,12.248258,19.63413,56.999477,-0.30442005,0.44445944,0.23407397,39.613525
13702,613998569,2490386,-14.600321,0.016998833,-60.498363,-0.2730641,-0.28129113,0.055377565,39.613525
13703,614002286,2490386,1.1209652,-4.6550465,9.362287,0.5685577,0.07701432,-0.045904823,39.535023
13704,614004749,2490386,-9.187031,8.651448,-54.522198,-0.78635746,-0.32577038,-0.07347037,39.63164
13705,614009739,2490386,-21.25716,-9.469307,-60.076748,0.637285,-0.81938547,0.14900582,39.583332
13706,614012170,2490386,25.063223,-5.044104,29.600473,-0.88468874,0.8526333,0.052226648,39.59541
13707,614015895,2490386,-17.340006,0.15466543,-62.051964,0.14732711,-0.9259638,0.12347206,39.5471
13708,614019579,2490386,4.684495,-0.80277586,39.369534,0.61271715,0.48739985,-0.080491655,39.63768
13709,614023268,2490386,15.606125,-12.91983,-27.72342,-1.0007864,0.86398464,-0.136149,39.589375
13710,614025744,2490386,1.5471332,-3.4794934,31.615913,0.4716386,-0.28645384,-0.0066549005,39.673912
13711,614029446,2490386,22.163605,-8.880334,-7.360494,-0.6053428,0.89588684,-0.13142596,39.522945
13712,614033182,2490386,-17.681898,-0.8927978,-42.561245,0.5461615,-1.5079845,0.2596144,39.649757
13713,614036863,2490386,11.895592,8.882967,55.71403,-0.30751103,0.44305384,0.054618146,39.716183
13714,614040560,2490386,-2.883816,-6.131551,-59.90173,-0.77044964,0.538514,-0.119515084,39.57126
13715,614044283,2490386,-23.999239,-9.1544695,-33.547794,0.7242983,-0.7651603,0.1977418,39.649757
13716,614047977,2490386,23.939863,8.924866,63.028557,-0.02797856,0.55687326,-0.09684579,39.613525
13717,614050440,2490386,-21.515972,-7.7600865,-53.48862,0.8457053,-0.75625384,0.12486432,39.59541
13718,614054170,2490386,25.611973,11.014765,60.633877,-0.30289456,0.23612574,-0.092289284,39.577293
13719,614059108,2490386,19.160078,0.17764977,13.507129,-0.09667259,0.0064150845,-0.174,39.55314
13720,614061600,2490386,-5.558618,-14.828728,-25.664646,-0.20291118,-0.10318094,0.12628323,39.583332
13721,614064124,2490386,-13.668019,5.140112,-30.335972,-0.3511709,-0.14872603,-0.025893493,39.57126
13722,614070442,2490386,-11.703097,-0.07685388,-24.31623,-0.36617276,-0.44375995,-0.060367078,39.613525
13723,614071626,2490386,23.49119,7.588901,51.030735,-0.254465,-0.06580291,-0.11748331,39.577293
13724,614075426,2490386,-22.856964,7.456023,-46.39245,0.34902588,-0.34920576,0.017286753,39.619568
13725,614079010,2490386,18.202637,-12.185289,-10.312784,0.20099266,-0.04651769,-0.11464548,39.63164
13726,614082738,2490386,5.406347,3.4438198,28.485733,-0.3970957,-0.35634694,0.016100995,39.68599
13727,614086469,2490386,-20.292295,0.57748145,-56.407394,0.34858623,-0.45665008,0.17868975,39.528988
13728,614090306,2490386,16.552313,-2.7423186,19.591513,0.2200647,0.07313729,-0.248836,39.67995
13729,614092440,2490386,-18.966387,4.1412506,-60.697803,-0.30211517,0.046457734,0.30501962,39.613525
13730,614096164,2490386,19.816328,-8.120893,-0.1292869,0.8437801,0.071285374,-0.35316938,39.698067
13731,614101114,2490386,4.6361322,11.631271,53.94615,0.076614626,0.28075153,-0.035073124,39.661835
13732,614103647,2490386,-10.530417,-6.3812656,-55.035275,0.51993495,-0.35435513,0.12800191,39.59541
13733,614107268,2490386,4.9253516,6.8529234,38.19566,0.7233524,0.19515046,-0.16924365,39.655796
13734,614109734,2490386,-15.621208,-3.2613816,-60.110504,0.16553316,-0.4658697,0.008393568,39.601448
13735,614113448,2490386,4.478115,-1.8574218,30.731255,1.0955938,0.013483002,-0.188782,39.619568
13736,614119635,2490386,4.292325,4.277002,25.033054,1.0982918,-0.16770482,-0.12138032,39.59541
13737,614120857,2490386,-17.421648,-8.832689,-54.701046,0.38287994,-0.62468797,0.028764626,39.661835
13738,614124547,2490386,6.4863715,13.421895,53.818542,0.72309256,0.55847204,-0.09290881,39.55314
13739,614129554,2490386,17.224844,-9.604341,5.255273,-0.86716884,0.6319824,0.08753292,39.68599
13740,614130740,2490386,3.037763,7.2178,54.244473,0.819099,0.5252775,-0.12042772,39.522945
13741,614135672,2490386,16.737625,-1.7786524,22.059696,-0.36771157,0.57039624,0.070479326,39.63768
13742,614139383,2490386,-7.823533,-5.6546254,-66.80541,-0.1647271,-0.24024923,0.113053374,39.577293
13743,614141856,2490386,14.673104,8.786242,39.955875,-0.15317596,0.59947395,0.051280703,39.565216
13744,614145568,2490386,-3.3011253,-1.4573506,-72.54383,-0.09011095,-0.028791271,-0.14919235,39.613525
13745,614149258,2490386,-8.995495,4.212837,38.589745,0.40654182,-0.23329456,0.080484994,39.589375
13746,614153009,2490386,17.333302,-10.871592,-8.7374,-0.53528315,0.33029357,-0.1007095,39.59541
13747,614155485,2490386,-14.518918,3.5573049,15.671008,0.009985682,-0.0494621,0.09694571,39.649757
13748,614159248,2490386,23.301569,-3.854186,12.085451,-0.448936,0.060713477,-0.043226875,39.583332
13749,614163026,2490386,-15.500541,-9.759963,-68.317825,0.8366589,-0.5943179,0.07418982,39.59541
13750,614166751,2490386,7.9571295,12.714887,56.067177,-0.76065046,0.8909373,0.13999939,39.698067
13751,614170446,2490386,10.607032,-1.4705187,-43.850285,-0.6454321,0.040355742,-0.21602114,39.625603
13752,614172903,2490386,4.9102683,2.162443,41.231026,-0.29222274,0.73115975,0.08115781,39.565216
13753,614176709,2490386,15.845546,-7.654742,-23.271881,-0.8990644,0.5139395,-0.14780007,39.613525
13754,614180365,2490386,-35.07338,-7.839095,-63.33286,1.3282821,-1.3445297,0.027905283,39.5471
13755,614183847,2490386,24.477362,12.677299,57.3373,-0.3645673,1.4595083,-0.022096401,39.55918
13756,614188794,2490386,27.642975,-8.876742,13.029964,-0.59792846,1.4055496,-0.19014096,39.607487
13757,614191283,2490386,-21.564096,-18.312292,-35.810555,0.30758432,-0.6945278,0.16837098,39.673912
13758,614193758,2490386,-3.5549107,2.1736958,-45.229343,-1.3082641,0.08974457,0.08176401,39.55314
13759,614198672,2490386,-18.216045,17.411833,-29.010542,0.18986784,-1.3713624,0.17062259,39.565216
13760,614202409,2490386,14.134648,-1.5061923,28.835047,-0.4518471,0.10365391,0.17046271,39.655796
13761,614204856,2490386,-15.116751,17.950768,-32.76561,-0.66271883,-0.6228494,0.10882994,39.577293
13762,614209796,2490386,-27.042269,-1.105403,-44.11508,0.65975446,-1.0035243,0.22666632,39.63768
13763,614212270,2490386,14.097778,-0.5377377,9.67066,0.07251111,0.892223,-0.20799395,39.704105
13764,614214737,2490386,-9.8502245,-11.614272,-30.888554,-0.20997244,-0.51146805,0.28171745,39.619568
13765,614222133,2490386,-15.380113,6.186378,-40.376297,-0.27746072,0.4140627,0.15209012,39.583332
13766,614225850,2490386,12.011231,-0.5020641,-5.0802565,0.041468225,-0.33341783,0.0471572,39.565216
13767,614229567,2490386,-1.1805809,4.3837833,10.029551,0.054431625,-0.10428009,-0.18032849,39.589375
13768,614233249,2490386,-7.34996,-4.904043,-46.23012,0.22296914,0.32367864,0.22663967,39.613525
13769,614236963,2490386,7.01549,7.931272,20.864988,-0.06607603,-0.2637912,0.030683154,39.63768
13770,614239462,2490386,-4.2585664,6.7731967,-36.462017,0.0041901227,0.19559678,0.22212313,39.589375
13771,614243222,2490386,4.8061204,3.610935,12.914324,0.08079809,-0.18696341,0.045804903,39.565216
13772,614246884,2490386,-10.550529,-2.7957094,0.4144363,-0.7962432,0.11840261,-0.036258884,39.67995
13773,614250659,2490386,5.9620414,-13.157814,-51.602947,0.99355865,-0.09281555,-0.024314702,39.589375
13774,614254393,2490386,-5.7393804,5.47937,36.176147,-0.16187596,0.1410386,0.09303538,39.541065
13775,614259458,2490386,0.54563856,1.6158468,41.432617,-0.90064317,0.11725015,0.009006432,39.565216
13776,614260547,2490386,-7.9212165,6.9939423,23.695654,0.013716157,0.05992075,0.056776494,39.57126
13777,614264370,2490386,1.088404,0.96270853,-15.526158,-1.7073517,-0.18746968,0.0052892803,39.63164
13778,614269268,2490386,-5.2136135,12.020329,-41.684727,0.094647475,-0.19141999,0.024447933,39.63164
13779,614271857,2490386,1.4197617,2.7645848,48.606606,-0.90644544,0.6301105,0.14307703,39.589375
13780,614275249,2490386,-2.5728092,11.802457,-35.409286,-0.7369953,-0.30225506,-0.1314526,39.565216
13781,614278986,2490386,-15.116511,-7.969579,-38.346733,1.8306106,-0.43092313,-0.09035743,39.55918
13782,614281447,2490386,5.436514,5.9878983,-28.649017,-1.488093,-0.2373448,-0.12311899,39.577293
13783,614285157,2490386,-23.072683,-0.5243302,-43.74781,2.0924456,-1.1197528,-0.083090626,39.4686
13784,614290070,2490386,-7.615477,-18.755697,-22.980745,0.3803752,0.26864082,0.15048468,39.59541
13785,614292561,2490386,-14.052049,10.861056,-43.585007,-0.7938317,-0.9781105,0.16749832,39.541065
13786,614298718,2490386,-8.056968,6.1626754,-32.00928,-1.5512047,-0.07548882,0.09636616,39.649757
13787,614303677,2490386,-18.91611,25.039999,-23.311146,0.33036685,-1.3404795,0.12822841,39.619568
13788,614306131,2490386,25.27487,-2.217749,19.300858,0.24549189,1.611705,-0.41903225,39.5471
13789,614309863,2490386,-10.553881,23.878332,-16.271235,-0.7176834,-0.60355085,0.07045934,39.55314
13790,614313556,2490386,5.4391475,-3.6755786,-7.6995134,0.31771654,-1.0044436,0.22741906,39.673912
13791,614317247,2490386,10.257957,-2.863944,9.001241,-0.14589487,0.5425043,-0.23464686,39.649757
13792,614319741,2490386,-7.907809,-12.149856,-35.001076,0.38617742,-0.70629215,0.16293515,39.655796
13793,614327130,2490386,-12.9986,12.369883,-35.887886,-0.99399835,0.60748786,0.34313706,39.607487
13794,614330862,2490386,9.099643,-2.6944346,-9.912234,0.38447872,-0.23778446,-0.01688706,39.68599
13795,614334544,2490386,-3.0727184,2.1057005,21.469765,-0.271845,0.007381011,-0.16519342,39.673912
13796,614338283,2490386,3.4629734,-7.4900208,-47.13393,0.5751726,0.22329555,0.15656003,39.541065
13797,614340806,2490386,-7.529525,1.1312603,31.305386,-0.18924832,0.097498626,-0.15115751,39.45652
13798,614344588,2490386,4.675397,2.3546975,-30.65895,0.7489328,0.03501317,0.05756256,39.51087
13799,614349632,2490386,9.989568,-23.237642,-58.594017,1.58777,-0.33580267,-0.12148025,39.565216
13800,614352156,2490386,-3.197217,-1.4441825,0.79295963,-2.0738037,0.022903185,0.12405004,39.625603
13801,614356926,2490386,-5.0977345,15.922878,-28.790516,-0.39452437,-0.10215505,0.040069297,39.625603
13802,614359497,2490386,-8.34475,-3.4007242,27.908491,-0.41353646,0.66080034,0.19890758,39.498795
13803,614362007,2490386,2.1827936,-10.945333,-43.456436,1.6559844,-0.24399303,0.064797014,39.625603
13804,614365653,2490386,-8.750328,-13.228204,-14.505989,0.04636447,0.8196053,0.013243185,39.577293
13805,614370379,2490386,20.776403,-4.012203,41.975384,-1.9816582,0.8444884,0.08996158,39.55918
13806,614374069,2490386,-7.5228214,7.639179,-28.457003,-0.15094434,-0.35473484,0.2959532,39.661835
13807,614376576,2490386,15.849376,-13.5406475,23.940342,-1.3802956,1.4303373,0.049821824,39.607487
13808,614380244,2490386,-5.4008403,9.739613,-37.08547,-1.1832999,-0.32089412,0.15042473,39.63164
13809,614382713,2490386,3.5125334,-21.03354,-5.0761867,-0.44084218,1.040063,0.12610337,39.486713
13810,614386411,2490386,-2.2201433,-2.8258762,-28.523323,-1.6179736,0.35511455,0.12247948,39.583332
13811,614390124,2490386,-10.937911,4.555208,-9.077616,1.848074,-0.88811094,0.22844596,39.68599
13812,614393838,2490386,21.094593,-15.7780285,3.1888373,-0.0058821593,0.7025483,-0.40277135,39.59541
13813,614397539,2490386,-11.661677,15.088738,3.390429,-0.6797458,0.03325452,0.21548155,39.55314
13814,614401238,2490386,2.9922733,-2.7320235,-19.546024,0.6205245,-0.5452822,0.3660595,39.649757
13815,614406174,2490386,12.652877,-13.91917,-19.25058,1.1425178,-0.5609302,-0.14667428,39.716183
13816,614409899,2490386,-9.13795,-0.002633622,-0.9909601,-0.9445829,0.06475038,-0.041394945,39.528988
13817,614411134,2490386,5.6208673,-14.163379,-24.487177,0.047277108,-0.31831607,-0.22440138,39.59541
13818,614414854,2490386,-10.875422,15.135185,-6.6300235,-0.6990177,0.64958227,0.1952837,39.474636
13819,614419773,2490386,4.5966277,-0.0746991,-4.543237,-0.018792266,0.22835834,0.34654778,39.51087
13820,614422235,2490386,-15.952327,-5.805221,-14.131297,-0.41733354,-0.1328915,-0.14513545,39.492756
13821,614425953,2490386,7.2719088,2.5960329,-12.06941,-0.06948675,0.13377082,0.18932825,39.583332
13822,614429648,2490386,6.3024964,4.1412506,-0.96941227,0.9449226,-0.46211258,0.07763384,39.541065
13823,614432189,2490386,9.496362,4.5884876,-0.3761291,0.14506218,0.17772381,0.07659464,39.565216
13824,614436016,2490386,5.0105853,7.201998,8.139807,0.7098228,-0.44289395,0.24714395,39.64372
13825,614439778,2490386,-21.411106,-9.4664345,-32.72036,-1.9844811,-0.108071074,0.114089824,39.474636
13826,614443519,2490386,19.534771,-10.596498,-20.833626,1.207115,0.05944778,-0.15464817,39.625603
13827,614445888,2490386,-20.566433,-21.077116,-36.326263,-1.4603177,-0.22525017,0.02924151,39.50483
13828,614449616,2490386,18.08173,-0.952174,-9.62086,0.9472675,-0.031202758,-0.22000475,39.63768
13829,614453307,2490386,-7.8060555,14.365929,8.146272,1.1831135,0.092169374,0.27324396,39.607487
13830,614457064,2490386,-8.225998,1.3951013,-13.053428,-2.2706645,-0.39356196,-0.074035875,39.619568
13831,614460527,2490386,0.6555324,0.03902549,-11.246762,1.341945,-0.09167642,-0.06415084,39.64372
13832,614465464,2490386,1.9187132,6.629784,4.2111616,1.6726583,0.19009434,0.12707596,39.535023
13833,614466723,2490386,1.6431407,0.3263297,-9.087432,1.186684,-0.15883163,-0.016194258,39.68599
13834,614470431,2490386,-1.4499285,-8.918162,-20.15056,0.21484204,0.014322358,0.38079488,39.55918
13835,614474127,2490386,-8.98927,7.8223357,-21.50041,-1.6105659,-0.66419107,-0.15416187,39.565216
13836,614479079,2490386,-16.462051,8.024885,-6.4882865,-0.36739182,-0.5068916,0.14090537,39.3901
13837,614481523,2490386,15.689922,-23.724625,-21.648373,-0.31128147,0.077294104,-0.03385406,39.619568
13838,614485229,2490386,-17.996017,11.170148,0.61195797,-1.2767195,-0.7758321,0.10008159,39.565216
13839,614490167,2490386,-20.878876,24.082558,9.074743,0.56667244,-0.4579291,0.11864242,39.649757
13840,614491410,2490386,-17.505205,9.898827,5.5543084,-1.9070364,-0.82126564,0.08346347,39.619568
13841,614496344,2490386,-18.387709,22.12003,11.649707,-0.33359772,-0.5468743,0.030303447,39.528988
13842,614498830,2490386,3.0875626,-23.294865,-42.949345,0.2893716,-0.0050694486,-0.2441729,39.649757
13843,614502529,2490386,-20.687819,20.496761,18.852184,-1.1947645,-0.13656202,0.13869372,39.583332
13844,614506232,2490386,23.566607,2.6041732,-4.0550594,1.6670855,-0.6550311,0.0076166405,39.535023
13845,614509952,2490386,-9.535866,-18.537107,-15.589845,-0.8200117,0.0018785605,0.038303982,39.57126
13846,614512408,2490386,18.94029,10.799286,-7.009983,1.2451344,-0.52448297,0.08229168,39.589375
13847,614516130,2490386,-11.632947,-11.277409,-37.915535,0.06615597,0.034520216,-0.17769717,39.625603
13848,614519825,2490386,5.5926156,1.9033904,4.2396526,-1.0931623,0.13461019,0.043226875,39.426327
13849,614523568,2490386,10.228748,2.1006725,-10.138487,1.425188,-0.71533185,0.013489664,39.59541
13850,614526066,2490386,11.042777,9.457815,17.051744,-1.227877,0.014700649,0.16112125,39.589375
13851,614529936,2490386,1.9462466,8.585847,-5.602911,0.8605206,-0.57597864,0.19896087,39.607487
13852,614533582,2490386,-18.7715,-10.981725,-15.094245,-1.5962988,-0.23078954,0.03275688,39.655796
13853,614537393,2490386,14.967831,-7.0442204,-8.155609,0.85364586,0.047823355,-0.08789931,39.450485
13854,614540951,2490386,-10.253887,12.205401,-16.569792,1.0461384,-0.13569602,0.0812977,39.528988
13855,614544774,2490386,0.45418006,3.5534742,7.1744647,-1.574301,-0.5430185,-0.057950385,39.565216
13856,614549754,2490386,14.041036,-4.610514,5.097495,0.7038806,-0.10825705,-0.013656203,39.5471
13857,614550974,2490386,-2.4720132,3.4790146,1.3623008,-1.7289774,-0.42866242,-0.09438243,39.625603
13858,614554400,2490386,8.805395,5.9120026,-4.2750864,1.7487932,0.00033973966,-0.060606893,39.63768
13859,614559351,2490386,-8.89446,-2.5187001,-40.517315,1.9312712,0.21411815,0.053955644,39.63164
13860,614561859,2490386,-7.3839574,-5.1322107,-5.1286197,-0.54470927,-0.15423515,0.2358193,39.607487
13861,614565569,2490386,-2.9587545,1.7678785,-27.163416,1.9902868,0.086020105,0.08255799,39.613525
13862,614570455,2490386,2.870169,-18.550514,-35.13898,-0.15071118,0.07278423,0.14560176,39.583332
13863,614571700,2490386,-1.0931925,0.61554927,-15.83956,2.2465363,-0.10711234,0.03787015,39.63768
13864,614575407,2490386,10.590991,-14.03888,-9.074503,-1.1593583,0.20983255,-0.5056592,39.45652
13865,614579106,2490386,-8.901642,22.520102,16.542257,0.01462879,0.24589825,0.22409494,39.619568
13866,614582846,2490386,9.001241,-1.5222335,-19.673874,0.71972847,-0.29376823,0.12262604,39.57126
13867,614586522,2490386,-9.541613,-8.705557,-23.817997,-1.2777076,0.08243683,0.0048562787,39.55314
13868,614590220,2490386,3.5649664,10.267534,7.639898,0.19426447,0.58590436,0.3512109,39.583332
13869,614593933,2490386,7.7873807,-15.835489,-34.100853,0.31413263,-0.55401546,-0.27233797,39.583332
13870,614596427,2490386,10.126037,1.1190499,15.788803,0.39482412,0.46142644,0.20005338,39.613525
13871,614600099,2490386,9.810002,-10.063309,-19.94394,0.122119755,-0.22901118,-0.13083307,39.613525
13872,614603825,2490386,-25.612213,6.014714,-16.267643,-0.65862864,0.066802144,0.06797458,39.613525
13873,614607537,2490386,28.017427,-4.449145,6.6652184,1.3036677,0.23545292,-0.08693338,39.462563
13874,614611287,2490386,-5.518874,-4.616021,-14.842614,-0.80778104,-0.33981293,0.07679449,39.67995
13875,614613783,2490386,33.988567,1.3958197,20.782389,1.4563774,0.0642974,-0.20015329,39.589375
13876,614617542,2490386,-5.5377884,-4.7898397,-19.289125,-0.5836594,-0.07690107,0.17761058,39.577293
13877,614621215,2490386,-12.348575,-4.522647,-11.734941,-0.9071649,-0.27013966,0.30376056,39.492756
13878,614624960,2490386,12.014104,-2.5019407,4.408204,1.6230896,-0.06919365,-0.18052833,39.613525
13879,614629947,2490386,-4.508521,3.6272156,-20.718943,0.7001502,0.46012077,0.07715421,39.426327
13880,614633583,2490386,-12.702916,2.7502196,-34.14802,-1.2306467,-0.10157297,0.019547602,39.661835
13881,614634842,2490386,-6.255331,-27.160543,-46.319183,-1.8087125,0.061625548,0.17076188,39.577293
13882,614639851,2490386,-5.3223104,3.2551568,-33.6687,-0.963535,-0.44188806,-0.04499219,39.565216
