timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
567104469,567103795,59.39622237740698,24.660574242166238,30.801945,42.706062,0.03908609,0.3947624,0.5866169,nan,2,2,0,0
567114895,567113679,59.39622237560803,24.660574242570558,30.802824,42.701637,0.03908609,0.39074364,0.5846867,nan,2,2,0,0
567124217,567123564,59.39622237375333,24.660574242701124,30.803688,42.702503,0.03908609,0.39106983,0.58485883,nan,2,2,0,0
567134119,567133455,59.39622237150412,24.660574243168615,30.804668,42.703484,0.03908609,0.39139932,0.58495593,nan,2,2,0,0
567144211,567143341,59.39622236957439,24.660574243621372,30.80573,42.704544,0.03908609,0.39173216,0.58513016,nan,2,2,0,0
567154047,567153219,59.396222367704695,24.66057424391619,30.806837,42.70565,0.03908609,0.39206833,0.58530563,nan,2,2,0,0
567163931,567163103,59.3962223657578,24.66057424430577,30.807978,42.706795,0.03908609,0.3924079,0.5854824,nan,2,2,0,0
567173876,567172990,59.3962223637852,24.660574244577422,30.809185,42.708,0.03908609,0.39275092,0.5856605,nan,2,2,0,0
567183750,567182879,59.396222361407325,24.660574244819593,30.810396,42.709213,0.03908609,0.3930973,0.58583987,nan,2,2,0,0
567193677,567192758,59.39622235949474,24.66057424438369,30.811672,42.710487,0.03908609,0.3934472,0.5860205,nan,2,2,0,0
567203332,567202643,59.396222357206945,24.6605742437372,30.81305,42.711864,0.03908609,0.39380056,0.5861199,nan,2,2,0,0
567214458,567212527,59.39622235515927,24.660574243648757,30.81447,42.713287,0.03908609,0.3941574,0.5863027,nan,2,2,0,0
567223336,567222413,59.39622235315021,24.6605742434845,30.815952,42.714767,0.03908609,0.39451787,0.58648676,nan,2,2,0,0
567233237,567232298,59.39622235114328,24.660574243604536,30.81746,42.716274,0.03908609,0.39488178,0.5866722,nan,2,2,0,0
567243174,567242182,59.3962223491235,24.660574244206806,30.819061,42.717876,0.03908609,0.39524934,0.586859,nan,2,2,0,0
567253234,567252074,59.39622234709942,24.660574245087044,30.82066,42.719475,0.03908609,0.39562055,0.58704704,nan,2,2,0,0
567264562,567261952,59.39622234463579,24.66057424772355,30.821814,42.714268,0.03908609,0.39144522,0.5850606,nan,2,2,0,0
567273122,567271837,59.39622234292261,24.660574250473765,30.82325,42.715702,0.03908609,0.3917783,0.585158,nan,2,2,0,0
567282850,567281721,59.39622234083206,24.66057425311869,30.824785,42.71724,0.03908609,0.3921146,0.58533365,nan,2,2,0,0
567292932,567291605,59.39622233880156,24.66057425645222,30.826439,42.71889,0.03908609,0.39245445,0.58551055,nan,2,2,0,0
567302095,567301490,59.39622233725133,24.660574259539374,30.828135,42.72059,0.03908609,0.39279765,0.5856887,nan,2,2,0,0
567312134,567311376,59.39622233614067,24.66057426225379,30.830233,42.722687,0.03908609,0.39314425,0.5858682,nan,2,2,0,0
567322090,567321260,59.39622233471266,24.6605742648208,30.83245,42.724903,0.03908609,0.39349437,0.58604896,nan,2,2,0,0
567332026,567331144,59.39622233352053,24.66057426804483,30.834837,42.72729,0.03908609,0.39384806,0.58614826,nan,2,2,0,0
567341864,567341033,59.39622233310241,24.660574270411782,30.837566,42.73002,0.03908609,0.39420512,0.5863312,nan,2,2,0,0
567351987,567350914,59.39622233284083,24.660574271462593,30.840767,42.73322,0.03908609,0.39456588,0.5865154,nan,2,2,0,0
567362354,567360799,59.39622233219973,24.66057427145417,30.843546,42.73198,0.03908609,0.39058253,0.5845987,nan,2,2,0,0
567371575,567370690,59.39622233146642,24.66057427128149,30.846458,42.734894,0.03908609,0.3909071,0.58477014,nan,2,2,0,0
567381225,567380577,59.396222331247714,24.66057427069186,30.84957,42.738003,0.03908609,0.391235,0.5849429,nan,2,2,0,0
567391591,567390453,59.39622233173444,24.66057426950417,30.853022,42.741455,0.03908609,0.39156634,0.58511686,nan,2,2,0,0
567401000,567400338,59.39622233205821,24.660574267191965,30.8572,42.745636,0.03908609,0.391901,0.5852143,nan,2,2,0,0
567411095,567410223,59.3962223316594,24.660574264233272,30.861809,42.750244,0.03908609,0.39223915,0.58539045,nan,2,2,0,0
567420891,567420108,59.396222331796615,24.660574260567024,30.866735,42.75517,0.03908609,0.39258093,0.5855678,nan,2,2,0,0
567431195,567429992,59.396222332431286,24.660574255911026,30.871933,42.76037,0.03908609,0.3929261,0.5857464,nan,2,2,0,0
567440660,567439876,59.396222332782926,24.66057425090336,30.877546,42.76598,0.03908609,0.39327475,0.58592635,nan,2,2,0,0
567450968,567449763,59.39622233266072,24.66057424509127,30.883575,42.77201,0.03908609,0.39362726,0.58610755,nan,2,2,0,0
567460621,567459646,59.396222332227595,24.660574238813783,30.890085,42.77852,0.03908609,0.39398354,0.586207,nan,2,2,0,0
567470426,567469531,59.39622233206893,24.66057423199089,30.896957,42.785393,0.03908609,0.39434344,0.5863904,nan,2,2,0,0
567481363,567479417,59.39622233229834,24.660574226362,30.903559,42.786747,0.03908609,0.39039215,0.5844897,nan,2,2,0,0
567490161,567489300,59.39622233228119,24.660574219964484,30.910645,42.793835,0.03908609,0.39071608,0.5846604,nan,2,2,0,0
567499891,567499184,59.396222331730144,24.66057421414818,30.918018,42.80121,0.03908609,0.3910436,0.5848324,nan,2,2,0,0
567509849,567509070,59.39622233099256,24.660574208866755,30.925554,42.808743,0.03908609,0.3913748,0.58500564,nan,2,2,0,0
567519674,567518954,59.396222330377185,24.660574203473722,30.933369,42.81656,0.03908609,0.39170957,0.5851801,nan,2,2,0,0
567529789,567528839,59.3962223302957,24.660574197739543,30.94182,42.82501,0.03908609,0.392048,0.5852778,nan,2,2,0,0
567539830,567538723,59.39622233042006,24.66057419171476,30.950644,42.83383,0.03908609,0.39239007,0.5854544,nan,2,2,0,0
567550127,567548608,59.396222330194924,24.660574185437277,30.959835,42.843025,0.03908609,0.392736,0.58563226,nan,2,2,0,0
567559589,567558493,59.39622232930082,24.66057417961676,30.969198,42.852386,0.03908609,0.39308563,0.58581144,nan,2,2,0,0
567570070,567568377,59.396222328709044,24.660574174497484,30.97862,42.86181,0.03908609,0.39343908,0.58599186,nan,2,2,0,0
567579840,567578261,59.396222328333806,24.660574169414005,30.988216,42.871407,0.03908609,0.39379635,0.58617365,nan,2,2,0,0
567589879,567588146,59.39622232784923,24.660574163892516,30.998486,42.881676,0.03908609,0.39415765,0.58627325,nan,2,2,0,0
567599873,567598031,59.39622232671283,24.66057415907227,31.008951,42.89214,0.03908609,0.39452285,0.58645713,nan,2,2,0,0
567611008,567607915,59.39622232354591,24.660574156183074,31.018345,42.89545,0.03908609,0.39052013,0.5845477,nan,2,2,0,0
567619985,567617800,59.39622232095365,24.66057415305381,31.027802,42.904907,0.03908609,0.39084816,0.5847189,nan,2,2,0,0
567629731,567627684,59.39622231802687,24.660574149962446,31.037401,42.914505,0.03908609,0.3911798,0.58489126,nan,2,2,0,0
567639999,567637569,59.39622231531881,24.660574147336476,31.047117,42.92422,0.03908609,0.39151508,0.585065,nan,2,2,0,0
567649486,567647454,59.3962223129195,24.660574144822117,31.056889,42.933994,0.03908609,0.3918541,0.58523995,nan,2,2,0,0
567659541,567657338,59.396222310357246,24.660574142467798,31.06691,42.944016,0.03908609,0.3921968,0.58533776,nan,2,2,0,0
567667838,567667223,59.39622230806943,24.66057414013454,31.076942,42.95405,0.03908609,0.39254305,0.58551484,nan,2,2,0,0
567677750,567677107,59.39622230598104,24.660574137575956,31.08705,42.964153,0.03908609,0.39289287,0.5856932,nan,2,2,0,0
567687627,567686992,59.39622230363749,24.660574135223744,31.097141,42.974247,0.03908609,0.3932465,0.5858728,nan,2,2,0,0
567697643,567696882,59.396222301540504,24.660574133037894,31.107178,42.984283,0.03908609,0.39360398,0.5860538,nan,2,2,0,0
567707699,567706761,59.39622229964079,24.66057413054038,31.1173,42.994404,0.03908609,0.39396515,0.586236,nan,2,2,0,0
567717742,567716646,59.39622229767459,24.66057412868514,31.127327,43.004433,0.03908609,0.39432997,0.5864196,nan,2,2,0,0
567727536,567726530,59.39622229588208,24.660574126642487,31.137577,43.014683,0.03908609,0.39469853,0.5865196,nan,2,2,0,0
567737905,567736415,59.396222294891494,24.660574119632173,31.147089,43.0185,0.03908609,0.39065555,0.58460194,nan,2,2,0,0
567747185,567746299,59.39622229391804,24.660574113125154,31.156439,43.02785,0.03908609,0.39098617,0.58477354,nan,2,2,0,0
567756857,567756184,59.3962222930561,24.660574106639196,31.165936,43.037346,0.03908609,0.39132023,0.5849464,nan,2,2,0,0
567766655,567766068,59.39622229246861,24.66057410000372,31.175322,43.046734,0.03908609,0.3916577,0.5851205,nan,2,2,0,0
567776953,567775953,59.39622229164739,24.660574094050535,31.184683,43.056095,0.03908609,0.3919987,0.5852959,nan,2,2,0,0
567786675,567785838,59.396222291188536,24.660574087821487,31.194166,43.06558,0.03908609,0.39234325,0.58539385,nan,2,2,0,0
567796521,567795722,59.39622229051313,24.66057408216312,31.20366,43.075073,0.03908609,0.3926912,0.58557135,nan,2,2,0,0
567806410,567805606,59.396222290191496,24.660574076511068,31.213152,43.084564,0.03908609,0.3930427,0.5857501,nan,2,2,0,0
567816484,567815491,59.39622228969406,24.66057407113909,31.222668,43.094078,0.03908609,0.39339778,0.5859302,nan,2,2,0,0
567826220,567825376,59.39622228930812,24.66057406611458,31.232204,43.103615,0.03908609,0.39375642,0.5861116,nan,2,2,0,0
567836132,567835260,59.396222289295245,24.66057406083947,31.241781,43.113194,0.03908609,0.39411882,0.5862943,nan,2,2,0,0
567846116,567845145,59.396222289005784,24.66057405606766,31.251387,43.1228,0.03908609,0.3944846,0.58647823,nan,2,2,0,0
567855701,567855029,59.39622228922877,24.660574051209505,31.261038,43.13245,0.03908609,0.3948542,0.5865784,nan,2,2,0,0
567866231,567864914,59.39622228525352,24.660574052896276,31.26985,43.135582,0.03908609,0.39078724,0.5846531,nan,2,2,0,0
567875494,567874799,59.39622228159347,24.660574054469336,31.278687,43.144417,0.03908609,0.39111853,0.58482504,nan,2,2,0,0
567885552,567884683,59.396222278435125,24.660574056132944,31.287441,43.15317,0.03908609,0.39145327,0.58499825,nan,2,2,0,0
567895408,567894568,59.396222274747196,24.66057405790395,31.296497,43.162228,0.03908609,0.39179146,0.5851728,nan,2,2,0,0
567905267,567904452,59.39622227185259,24.660574059544395,31.30549,43.17122,0.03908609,0.39213306,0.58534855,nan,2,2,0,0
567915627,567914337,59.396222269283896,24.660574061283818,31.31449,43.18022,0.03908609,0.3924782,0.5854466,nan,2,2,0,0
567925116,567924222,59.39622226629925,24.660574063130632,31.323767,43.1895,0.03908609,0.39282683,0.58562446,nan,2,2,0,0
567934736,567934106,59.39622226411007,24.66057406479424,31.332914,43.198647,0.03908609,0.39317897,0.5858037,nan,2,2,0,0
567944697,567943991,59.39622226184156,24.660574066721075,31.342113,43.207844,0.03908609,0.39353472,0.5859841,nan,2,2,0,0
567954627,567953875,59.39622225976602,24.66057406839311,31.351505,43.217236,0.03908609,0.39389405,0.5861659,nan,2,2,0,0
567964594,567963760,59.39622225827369,24.66057406986298,31.360794,43.226524,0.03908609,0.39425695,0.586349,nan,2,2,0,0
567975396,567973652,59.39622226282144,24.660574064404663,31.369907,43.231285,0.03908609,0.39030182,0.5844535,nan,2,2,0,0
567984697,567983529,59.396222267720816,24.66057405901373,31.379154,43.240532,0.03908609,0.3906278,0.5845497,nan,2,2,0,0
567994681,567993414,59.39622227277029,24.660574053675443,31.388422,43.2498,0.03908609,0.39095727,0.584721,nan,2,2,0,0
568004408,568003298,59.39622227788838,24.660574048284513,31.397755,43.259132,0.03908609,0.39129022,0.5848936,nan,2,2,0,0
568014943,568013183,59.396222283175845,24.66057404328316,31.407032,43.26841,0.03908609,0.39162645,0.5850674,nan,2,2,0,0
568024245,568023068,59.396222288281066,24.66057403838078,31.416399,43.27778,0.03908609,0.39196622,0.58524245,nan,2,2,0,0
568033686,568032952,59.396222293746504,24.660574033219383,31.425823,43.2872,0.03908609,0.39230958,0.5854188,nan,2,2,0,0
568043492,568042837,59.396222299370606,24.66057402826015,31.435265,43.296642,0.03908609,0.3926562,0.5855171,nan,2,2,0,0
568053478,568052723,59.39622230485106,24.660574023591515,31.4448,43.306175,0.03908609,0.39300653,0.58569556,nan,2,2,0,0
568063452,568062606,59.396222310640255,24.660574018994485,31.454369,43.315746,0.03908609,0.39336038,0.58587533,nan,2,2,0,0
568073263,568072491,59.39622231635441,24.66057401444167,31.463877,43.325256,0.03908609,0.39371774,0.58605635,nan,2,2,0,0
568083230,568082375,59.39622232200853,24.660574010168933,31.473475,43.334854,0.03908609,0.39407876,0.58623874,nan,2,2,0,0
568093246,568092260,59.39622232826303,24.66057400559296,31.483076,43.34445,0.03908609,0.39444336,0.58642244,nan,2,2,0,0
568103058,568102144,59.39622233391287,24.66057400183194,31.492605,43.35398,0.03908609,0.39481163,0.58660746,nan,2,2,0,0
568113845,568112030,59.396222335297985,24.66057399670845,31.501469,43.357204,0.03908609,0.3907568,0.5846037,nan,2,2,0,0
568122600,568121914,59.39622233733491,24.660573991254346,31.510479,43.366215,0.03908609,0.39108714,0.58477545,nan,2,2,0,0
568132535,568131798,59.39622233906095,24.66057398661941,31.519333,43.37507,0.03908609,0.391421,0.58494836,nan,2,2,0,0
568142409,568141683,59.39622234104858,24.660573982348783,31.528057,43.383793,0.03908609,0.39175814,0.58512264,nan,2,2,0,0
568152244,568151568,59.396222342691,24.660573978326646,31.537195,43.39293,0.03908609,0.39209875,0.5852981,nan,2,2,0,0
568162306,568161452,59.396222344588566,24.66057397450877,31.546295,43.40203,0.03908609,0.3924429,0.5854749,nan,2,2,0,0
568172150,568171337,59.39622234699001,24.660573971019407,31.555172,43.410908,0.03908609,0.3927905,0.58565295,nan,2,2,0,0
568182173,568181221,59.396222348668886,24.660573968115465,31.564358,43.420094,0.03908609,0.39314157,0.5857517,nan,2,2,0,0
568192122,568191106,59.39622235082375,24.660573965234686,31.573685,43.42942,0.03908609,0.39349625,0.5859319,nan,2,2,0,0
568201956,568200991,59.3962223530258,24.660573962722427,31.582983,43.438717,0.03908609,0.3938544,0.5861134,nan,2,2,0,0
568211928,568210877,59.39622235481402,24.660573960833496,31.592342,43.44808,0.03908609,0.39421612,0.5862962,nan,2,2,0,0
568221431,568220760,59.396222357183305,24.660573958702393,31.601784,43.45752,0.03908609,0.3945816,0.5864803,nan,2,2,0,0
568231346,568230644,59.39622235913662,24.660573956817675,31.611412,43.467148,0.03908609,0.39495066,0.58666575,nan,2,2,0,0
568241295,568240530,59.39622236083908,24.660573955244615,31.621216,43.47695,0.03908609,0.39532307,0.5867663,nan,2,2,0,0
568251220,568250414,59.39622236328127,24.660573953540997,31.631079,43.486813,0.03908609,0.39569932,0.5869539,nan,2,2,0,0
568261177,568260303,59.396222365150955,24.660573952182734,31.641136,43.496872,0.03908609,0.39607948,0.5871428,nan,2,2,0,0
568271930,568270183,59.3962223666047,24.66057395128144,31.651434,43.507168,0.03908609,0.39646313,0.58733314,nan,2,2,0,0
568282024,568280068,59.39622236700995,24.66057395250282,31.661474,43.510166,0.03908609,0.3921058,0.58530825,nan,2,2,0,0
568291629,568289954,59.396222367398025,24.660573954061135,31.671839,43.52053,0.03908609,0.3924489,0.585485,nan,2,2,0,0
568301001,568299837,59.39622236744091,24.660573955697366,31.682552,43.531242,0.03908609,0.39279544,0.58566296,nan,2,2,0,0
568311990,568309722,59.3962223672951,24.660573957579977,31.693592,43.542282,0.03908609,0.39314547,0.5857616,nan,2,2,0,0
568321156,568319606,59.3962223673337,24.660573959708973,31.704887,43.55358,0.03908609,0.39349905,0.5859417,nan,2,2,0,0
568331603,568329491,59.396222367556696,24.660573962086456,31.716534,43.565224,0.03908609,0.39385623,0.5861231,nan,2,2,0,0
568341332,568339375,59.39622236791691,24.660573964859836,31.728579,43.57727,0.03908609,0.3942171,0.58630586,nan,2,2,0,0
568351410,568349260,59.39622236823425,24.66057396805649,31.741028,43.58972,0.03908609,0.39458165,0.5864899,nan,2,2,0,0
568362818,568359144,59.39622236698421,24.660573961374688,31.75268,43.59764,0.03908609,0.3905747,0.5845763,nan,2,2,0,0
568371628,568369031,59.39622236541255,24.660573955185647,31.76477,43.609734,0.03908609,0.3909023,0.58467275,nan,2,2,0,0
568380631,568378914,59.39622236351497,24.660573949419884,31.777197,43.622158,0.03908609,0.39123344,0.5848449,nan,2,2,0,0
568390968,568388799,59.396222361508045,24.66057394414267,31.789919,43.63488,0.03908609,0.39156815,0.5850182,nan,2,2,0,0
568399320,568398683,59.39622235969195,24.66057393914343,31.802917,43.64788,0.03908609,0.39190653,0.58519286,nan,2,2,0,0
568411253,568408568,59.396222358223206,24.66057393457167,31.816175,43.661137,0.03908609,0.3922485,0.5853688,nan,2,2,0,0
568419108,568418452,59.39622235718973,24.660573930151532,31.829712,43.674675,0.03908609,0.3925941,0.585546,nan,2,2,0,0
568429227,568428338,59.39622235613481,24.660573925800882,31.843517,43.68848,0.03908609,0.3929434,0.5857245,nan,2,2,0,0
568439005,568438222,59.396222354563136,24.660573921629233,31.857609,43.70257,0.03908609,0.39329648,0.58582324,nan,2,2,0,0
568449000,568448106,59.396222352697734,24.660573917855583,31.87187,43.71683,0.03908609,0.3936534,0.5860039,nan,2,2,0,0
568458931,568457991,59.396222351093904,24.660573914113524,31.8863,43.731262,0.03908609,0.3940142,0.5861858,nan,2,2,0,0
568468784,568467877,59.396222349740945,24.660573909885013,31.900898,43.74586,0.03908609,0.39437893,0.58636904,nan,2,2,0,0
568481497,568477760,59.39622235384056,24.660573906366167,31.914993,43.755524,0.03908609,0.39039573,0.5844709,nan,2,2,0,0
568488601,568487645,59.39622235802166,24.660573902994727,31.929054,43.769585,0.03908609,0.3907235,0.58464146,nan,2,2,0,0
568498286,568497529,59.39622236217488,24.660573899513786,31.943277,43.78381,0.03908609,0.39105484,0.58473814,nan,2,2,0,0
568508011,568507419,59.39622236589711,24.660573895834894,31.957605,43.798138,0.03908609,0.3913897,0.58491075,nan,2,2,0,0
568518004,568517299,59.396222370118956,24.66057389206756,31.97181,43.81234,0.03908609,0.39172822,0.5850847,nan,2,2,0,0
568528055,568527183,59.39622237391409,24.660573888411836,31.986042,43.826576,0.03908609,0.39207035,0.5852599,nan,2,2,0,0
568537838,568537068,59.39622237748624,24.660573884537104,32.00031,43.840843,0.03908609,0.39241618,0.5854364,nan,2,2,0,0
568547901,568546952,59.396222381877465,24.660573880171714,32.014526,43.855057,0.03908609,0.3927656,0.58561414,nan,2,2,0,0
568557662,568556837,59.396222385207324,24.66057387629698,32.028774,43.86931,0.03908609,0.3931187,0.5857932,nan,2,2,0,0
568567672,568566722,59.396222389116126,24.660573872093735,32.042942,43.883476,0.03908609,0.39347547,0.5858922,nan,2,2,0,0
568577932,568576606,59.39622239305276,24.66057386769676,32.05715,43.897682,0.03908609,0.39383596,0.58607334,nan,2,2,0,0
568587130,568586491,59.39622239636763,24.66057386335243,32.071465,43.911995,0.03908609,0.3942,0.58625585,nan,2,2,0,0
568597193,568596376,59.396222400411496,24.660573859052317,32.08554,43.92607,0.03908609,0.39456773,0.58643967,nan,2,2,0,0
