timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
608097560,3670026,3670026,0,0,41,1,1,1,0,0,798.66254,798.66254,3993.313,7986.626,6.404914,0.27728233,1.0263434e-06,0.24015775,0.013420477,-11.346538,0.5685235,0.14760281,0.028004646,99.34574,173.31233,997.3002,1.0214489,0.43168184,0.03268901,41.90972,41.90972
608197753,3670026,3670026,0,0,41,1,1,1,0,0,798.663,798.663,3993.315,7986.63,6.259838,0.25841707,6.526974e-07,0.10436111,-0.1946353,-10.536159,0.30710086,0.19456756,0.058825336,193.06557,160.896,1619.4298,1.2350156,0.21069182,0.0144225275,41.92472,41.92472
608297882,3670026,3670026,0,0,41,1,1,1,0,0,798.6634,798.6634,3993.3171,7986.6343,5.717793,0.24326494,2.3945965e-06,0.5544535,0.15279591,-11.105552,-0.5267525,0.7752449,0.094669044,288.76816,153.45241,656.2928,0.99360216,0.43676913,0.04873592,41.902695,41.902695
608398030,3670026,3670026,0,0,41,1,1,1,0,0,798.6638,798.6638,3993.3193,7986.6387,5.3255544,0.23004052,8.862583e-07,0.13167731,-0.35911235,-10.497333,0.05521577,0.2914126,0.091755524,165.15965,209.59692,224.29463,1.7259651,0.11800722,0.038576737,41.89113,41.89113
608498213,3670026,3670026,0,0,41,1,1,1,0,0,798.6642,798.6642,3993.3213,7986.6426,5.2374897,0.22730254,7.362035e-07,0.48442373,-0.21191934,-10.517421,-0.14855988,0.09352031,0.085031234,74.480675,155.96332,845.13135,3.0915053,0.16468094,0.014888105,41.887398,41.887398
608598448,3670026,3670026,0,0,41,1,1,1,0,0,798.66455,798.66455,3993.323,7986.646,5.1791954,0.21698463,6.493056e-07,0.13997412,-0.26189816,-10.614068,0.10366601,0.22886224,-0.0014134182,162.33876,155.51176,773.1633,1.141265,0.30115813,0.04233014,41.87387,41.87387
608698540,3670026,3670026,0,0,41,1,1,1,0,0,798.66504,798.66504,3993.3254,7986.651,4.8813453,0.20471805,4.526692e-07,0.42693233,-0.24151222,-11.066894,0.15669884,-0.023815949,-0.031979423,198.05116,115.37412,749.6213,0.84533006,0.4920241,0.02494649,41.876686,41.876686
608798792,3670026,3670026,0,0,41,1,1,1,0,0,798.6654,798.6654,3993.3274,7986.655,4.7257624,0.19696938,3.4554316e-07,0.31205434,-0.4280994,-10.512794,0.038757484,-0.01834408,-0.026040534,89.796196,122.28482,1179.6638,1.6133759,0.20471965,0.01899031,41.87699,41.87699
608898852,3670026,3670026,0,0,41,1,1,1,0,0,798.6659,798.6659,3993.3293,7986.6587,4.5927467,0.18951726,3.818058e-07,0.01735406,-0.4164833,-11.120884,0.15132962,-0.02309901,0.020936348,218.58392,132.08446,838.58014,0.7722132,0.31383675,0.033639,41.885136,41.885136
608998943,3670026,3670026,0,0,41,1,1,1,0,0,798.66583,798.66583,3993.329,7986.658,4.3566427,0.18151881,2.9117697e-07,0.24507396,-0.44740596,-11.244744,-0.011165907,-0.11444944,0.046585195,129.60033,127.36649,416.43814,0.77320784,0.09665998,0.016048186,41.915977,41.915977
609099039,3670026,3670026,0,0,41,1,1,1,0,0,798.6667,798.6667,3993.3335,7986.667,4.404965,0.17848833,2.6218603e-07,-0.063697025,-0.087158024,-10.348365,0.001920357,-0.09020613,0.051010817,199.79156,57.572643,1370.4313,0.28341877,0.40377218,0.028829811,41.927414,41.927414
609199207,3670026,3670026,0,0,41,1,1,1,0,0,798.66705,798.66705,3993.3354,7986.671,4.4287863,0.18133289,3.0977077e-07,0.22612593,-0.5423142,-10.283697,-0.08116445,-0.10185127,0.053602666,180.71622,64.747154,1134.462,0.39056748,0.42123985,0.03136537,41.92546,41.92546
609299353,3670026,3670026,0,0,41,1,1,1,0,0,798.6675,798.6675,3993.3374,7986.675,4.465124,0.18688665,4.2862192e-07,0.23545021,-0.293469,-10.514392,0.10609652,0.10895959,0.08846211,171.54878,118.996155,1170.4401,0.46677902,0.35053083,0.04148785,41.92069,41.92069
609399507,3670026,3670026,0,0,41,1,1,1,0,0,798.66785,798.66785,3993.3394,7986.6787,4.539017,0.19160457,3.6567445e-07,-0.08282685,-0.40110278,-11.293476,0.015525096,-0.072875895,0.046927035,132.74516,152.83183,819.202,0.6555774,0.24040973,0.042224925,41.933655,41.933655
609499676,3670026,3670026,0,0,41,1,1,1,0,0,798.6682,798.6682,3993.341,7986.682,4.4498935,0.19318555,8.4575356e-07,-0.020080043,-0.1386128,-10.201869,-0.22991782,-0.41848135,0.03870935,73.98284,135.13367,529.93195,0.6293773,0.1082431,0.03971229,41.94124,41.94124
609599854,3670026,3670026,0,0,41,1,1,1,0,0,798.66846,798.66846,3993.3423,7986.6846,4.3333936,0.19167852,7.7722444e-07,-0.029118804,-0.48307994,-9.810869,-0.7720694,0.29411894,0.019126689,144.78168,62.72107,411.371,0.5845952,0.39412755,0.034858607,41.97147,41.97147
609699989,3670026,3670026,0,0,41,1,1,1,0,0,798.66895,798.66895,3993.3447,7986.6895,4.0977535,0.18283273,5.528498e-06,-0.207556,-0.31643933,-11.179786,-1.3167413,2.1489906,0.029931443,168.29028,161.32878,520.88544,1.0453205,0.42667407,0.034851998,42.01127,42.01127
609800227,3670026,3670026,0,0,41,1,1,1,0,0,798.6693,798.6693,3993.3467,7986.6934,3.8545408,0.18783256,4.3930536e-06,0.35303095,-0.028590612,-10.802803,-0.16258128,1.7242465,0.026948027,216.46655,125.770195,949.8561,0.804188,1.4503089,0.018529018,42.03727,42.03727
609900302,3670026,3670026,0,0,41,1,1,1,0,0,798.66974,798.66974,3993.3484,7986.697,3.7214818,0.19287005,9.635756e-07,0.2741997,-0.15102652,-11.517945,0.11130402,0.5271247,0.0439538,124.58656,71.62258,670.9082,0.83668244,0.5098665,0.02716802,42.053795,42.053795
610000406,3670026,3670026,0,0,41,1,1,1,0,0,798.6701,798.6701,3993.3503,7986.7007,3.5989788,0.19758826,1.1177615e-06,0.4553463,-0.28385934,-11.918626,-0.0878876,-0.44136748,0.064432845,150.29639,92.77813,454.2722,0.9423908,0.47827277,0.032550428,42.036785,42.036785
610100598,3670026,3670026,0,0,41,1,1,1,0,0,798.6704,798.6704,3993.3523,7986.7046,3.7154994,0.19071244,4.7946395e-07,0.25098398,-0.3416651,-11.70798,0.31255198,0.03325656,0.0037457717,56.000942,177.36166,643.3698,1.4488196,0.11413991,0.0110117085,42.020805,42.020805
610200801,3670026,3670026,0,0,41,1,1,1,0,0,798.6708,798.6708,3993.354,7986.708,3.7393208,0.18039796,6.735263e-07,0.44502032,0.07480084,-11.85133,0.47997463,0.012598686,-0.045091003,161.28732,156.64865,891.2992,0.84559566,0.21378538,0.011844255,42.01229,42.01229
610300839,3670026,3670026,0,0,41,1,1,1,0,0,798.6712,798.6712,3993.356,7986.712,3.7535954,0.17789377,1.6693359e-06,1.1191636,-0.018866189,-10.216353,0.9533142,-1.4863765,-0.027171297,130.51738,91.71035,927.4151,0.291204,0.5244208,0.036802042,42.025948,42.025948
610401008,3670026,3670026,0,0,41,1,1,1,0,0,798.6715,798.6715,3993.3577,7986.7153,4.230285,0.18671013,3.7194627e-06,0.5154113,0.010166232,-11.42179,0.9763866,-2.373507,-0.004772682,369.21335,133.75784,1333.2662,1.0244178,2.2170763,0.01232388,42.048473,42.048473
610501148,3670026,3670026,0,0,41,1,1,1,0,0,798.6719,798.6719,3993.3594,7986.7188,4.438672,0.18992065,4.539966e-06,0.7946716,0.031662967,-9.945718,0.33576643,-1.5729418,0.053757835,143.32722,119.52101,561.02313,1.455375,0.19225019,0.033424433,42.03109,42.03109
610601289,3670026,3670026,0,0,41,1,1,1,0,0,798.6722,798.6722,3993.361,7986.722,4.831076,0.19152367,1.5602627e-06,0.13298675,-0.32795492,-10.843913,-0.008180767,-0.91248626,0.07728023,104.32596,83.58062,693.2361,0.75104916,0.19333331,0.034274288,41.9989,41.9989
610701428,3670026,3670026,0,0,41,1,1,1,0,0,798.6726,798.6726,3993.363,7986.726,5.040856,0.1966758,7.565084e-07,0.4553211,-0.16007598,-10.251175,-0.17342821,-0.33433226,0.04993719,119.6811,54.07133,837.1361,0.8693814,0.07078968,0.02632405,42.04259,42.04259
610801628,3670026,3670026,0,0,41,1,1,1,0,0,798.6729,798.6729,3993.3647,7986.7295,5.066911,0.19336295,1.1480665e-06,0.4475034,-0.22074974,-10.7197,-0.25478885,-0.4589244,0.0544197,135.78166,98.94509,991.2407,0.827533,0.12954709,0.018949462,42.058876,42.058876
610901730,3670026,3670026,0,0,41,1,1,1,0,0,798.6733,798.6733,3993.3665,7986.733,4.9604497,0.19243985,4.2200048e-07,0.65406775,0.0044516814,-10.497285,-0.15322459,-0.1344836,0.02499105,140.13936,82.383354,932.3045,0.9592781,0.14236604,0.023634566,42.09719,42.09719
611001955,3670026,3670026,0,0,41,1,1,1,0,0,798.67346,798.67346,3993.3674,7986.735,4.9778547,0.18989287,4.4491122e-07,0.16596685,-0.32852662,-10.945095,-0.16136588,0.18048447,0.02572709,127.92083,95.17158,1056.0758,0.77654284,0.104466245,0.019018628,42.100132,42.100132
611102102,3670026,3670026,0,0,41,1,1,1,0,0,798.674,798.674,3993.3699,7986.7397,4.739508,0.1812374,1.1539893e-06,0.44813332,-0.07185432,-10.901937,-0.12050505,0.53517896,0.028745461,96.34826,93.545334,653.7092,0.82148033,0.09744688,0.014560455,42.113712,42.113712
611202276,3670026,3670026,0,0,41,1,1,1,0,0,798.6743,798.6743,3993.3716,7986.743,4.4289904,0.16874798,7.3676364e-07,0.35308614,-0.3391093,-10.739464,-0.045066334,0.4757161,0.033036392,125.83111,69.800705,627.1075,0.3904033,0.04020222,0.017927608,42.12779,42.12779
611302393,3670026,3670026,0,0,41,1,1,1,0,0,798.6746,798.6746,3993.3733,7986.7466,4.148317,0.16132164,7.275928e-07,0.1331918,-0.15051188,-10.954784,-0.08116172,0.39007142,0.042800874,35.427246,65.08518,599.9836,0.4759161,0.04083759,0.0060816477,42.125576,42.125576
611402654,3670026,3670026,0,0,41,1,1,1,0,0,798.675,798.675,3993.375,7986.75,3.9722495,0.15612876,1.9330558e-07,0.29252127,-0.18981408,-10.324508,-0.0178325,0.18347797,0.019939613,74.69075,34.087784,297.32193,0.19064592,0.052152086,0.01123071,42.13801,42.13801
611507647,3670026,3670026,0,0,41,1,1,1,0,0,798.6753,798.6753,3993.3767,7986.7534,3.8616605,0.15154007,1.5222356e-07,0.4076586,-0.14087722,-10.365023,0.010209928,0.119618244,0.029448505,103.51722,28.917082,352.2873,0.1933897,0.054309033,0.014889798,42.153942,42.153942
611607834,3670026,3670026,0,0,41,1,1,1,0,0,798.67566,798.67566,3993.3782,7986.7563,3.7346606,0.14761092,1.066647e-07,0.10050781,0.011955377,-10.265472,-0.14966194,0.09426827,-0.01677422,104.01442,15.7846155,200.60623,0.0963419,0.03679026,0.011077946,42.178577,42.178577
611707970,3670026,3670026,0,0,41,1,1,1,0,0,798.67596,798.67596,3993.38,7986.76,3.6640553,0.14417925,1.7481041e-07,0.091141574,-0.25172448,-10.432847,-0.039961603,0.15612099,-0.025816634,74.685455,22.452631,258.281,0.18066888,0.025828985,0.011584486,42.203915,42.203915
611808119,3670026,3670026,0,0,41,1,1,1,0,0,798.6763,798.6763,3993.3813,7986.7627,3.6165013,0.14344923,3.0720386e-07,0.24632001,-0.17849815,-10.289155,-0.23224045,0.2864463,-0.022100493,60.526413,22.779526,223.81076,0.17011587,0.037206333,0.009843756,42.2369,42.2369
611908251,3670026,3670026,0,0,41,1,1,1,0,0,798.6766,798.6766,3993.383,7986.766,3.6248243,0.14453268,5.181101e-07,0.21239172,-0.053748697,-10.372565,-0.06886572,0.41308674,-0.020159967,64.668144,38.376312,239.64046,0.271688,0.06795431,0.012613422,42.2771,42.2771
612008597,3670026,3670026,0,0,41,1,1,1,0,0,798.6769,798.6769,3993.3848,7986.7695,3.5441866,0.14828725,6.9689787e-07,0.05992604,-0.033985578,-10.003657,0.061207198,0.44990095,-0.006890283,51.882286,30.10159,203.24124,0.3339261,0.07190955,0.010963816,42.317753,42.317753
612113796,3670026,3670026,0,0,41,1,1,1,0,0,798.67725,798.67725,3993.3862,7986.7725,3.6591713,0.15014274,1.16608184e-07,0.3027147,-0.102987684,-10.555088,-0.024750687,0.1827967,-0.01450391,92.78323,18.33826,392.2748,0.054504544,0.052015744,0.017346421,42.35723,42.35723
612213921,3670026,3670026,0,0,41,1,1,1,0,0,798.6775,798.6775,3993.3877,7986.7754,3.6280117,0.14928503,1.5350325e-07,0.31831512,-0.23089813,-10.285859,0.099367544,-0.004643112,-0.026528237,91.29397,40.39086,513.923,0.33326468,0.059371896,0.0076433527,42.348106,42.348106
612314100,3670026,3670026,0,0,41,1,1,1,0,0,798.6778,798.6778,3993.3894,7986.779,3.5415545,0.14966956,1.6894496e-07,0.28398028,-0.08382831,-10.381274,-0.057542637,-0.068856284,-0.013000033,54.272255,51.6231,219.50212,0.22549164,0.040491626,0.0065163267,42.35998,42.35998
612414190,3670026,3670026,0,0,41,1,1,1,0,0,798.6781,798.6781,3993.3906,7986.7812,3.531378,0.1464537,1.01093576e-07,0.278172,0.06694545,-9.950232,-0.016537262,0.008824067,3.883837e-05,60.247684,27.953512,309.13477,0.184104,0.060421146,0.0065539726,42.372215,42.372215
612514299,3670026,3670026,0,0,41,1,1,1,0,0,798.6783,798.6783,3993.3916,7986.783,3.475526,0.14208654,1.0963086e-07,0.2787532,-0.11918621,-10.189593,0.04143975,-0.045540776,0.011089181,65.97293,37.431133,294.51514,0.2800994,0.03697157,0.009710671,42.38292,42.38292
612614457,3670026,3670026,0,0,41,1,1,1,0,0,798.6788,798.6788,3993.3938,7986.7876,3.3154788,0.13682687,1.5130641e-07,0.13559827,-0.18407606,-10.667259,-0.09769592,-0.06226191,0.024667608,46.04398,34.23155,204.19475,0.47328416,0.041978315,0.0052675297,42.396935,42.396935
612714553,3670026,3670026,0,0,41,1,1,1,0,0,798.67896,798.67896,3993.3953,7986.7905,3.431801,0.13226438,5.2557834e-08,0.41528457,-0.01808418,-9.978895,-0.003589897,0.026698211,0.011531384,65.5167,34.244595,420.81036,0.09310847,0.03608274,0.010296412,42.43012,42.43012
612814730,3670026,3670026,0,0,41,1,1,1,0,0,798.6793,798.6793,3993.3965,7986.793,3.3975685,0.13383605,1.2325926e-07,0.108199656,-0.07866479,-10.451331,-0.13982731,-0.060766503,0.027251545,52.145718,21.517624,126.670975,0.11557776,0.043576024,0.011292585,42.458084,42.458084
612914779,3670026,3670026,0,0,41,1,1,1,0,0,798.6796,798.6796,3993.3982,7986.7964,3.6854718,0.14111885,1.7963532e-07,0.24965036,-0.07298141,-10.243544,0.02981626,0.027850239,0.038022097,90.03638,60.003147,867.1014,0.32544246,0.089594826,0.006512724,42.479984,42.479984
613015034,3670026,3670026,0,0,41,1,1,1,0,0,798.6798,798.6798,3993.3994,7986.799,3.6592984,0.14353049,2.6798392e-07,0.2619955,0.043443207,-9.628072,-0.019782258,-0.059011873,0.044331703,42.836006,30.981295,489.09555,0.648479,0.057783816,0.009325139,42.50992,42.50992
613115195,3670026,3670026,0,0,41,1,1,1,0,0,798.68005,798.68005,3993.4006,7986.8013,3.5260534,0.13633327,1.138983e-07,0.2731731,-0.103580326,-10.338087,-0.016954739,0.029966133,0.05680627,50.043743,18.48427,294.8892,0.28011554,0.03543313,0.014993253,42.55104,42.55104
613215233,3670026,3670026,0,0,41,1,1,1,0,0,798.68036,798.68036,3993.402,7986.804,3.8589385,0.13228883,1.03216536e-07,0.15047337,-0.15638642,-10.545084,0.008146523,-0.050713755,0.037745103,173.22203,35.49756,1218.6577,0.2908736,0.08073061,0.012737707,42.59033,42.59033
613315589,3670026,3670026,0,0,41,1,1,1,0,0,798.6807,798.6807,3993.4036,7986.807,3.7120316,0.1394186,2.0567745e-07,0.2859329,-0.21528554,-10.034394,-0.2043124,0.006963457,0.04649158,114.57421,107.4915,167.65776,1.3264025,0.027278908,0.011658513,42.63054,42.63054
613420573,3670026,3670026,0,0,41,1,1,1,0,0,798.6809,798.6809,3993.405,7986.81,3.8682587,0.14069086,1.7405651e-07,0.37300757,0.042297423,-9.844278,-0.06729118,0.030852962,0.039964948,174.94357,125.60453,1070.805,1.0022126,0.042506192,0.010906276,42.674538,42.674538
613520747,3670026,3670026,0,0,41,1,1,1,0,0,798.6812,798.6812,3993.4062,7986.8125,4.2693973,0.1402419,1.6465651e-07,0.3291341,-0.10536772,-9.667407,0.010739571,0.05464256,0.04439217,131.99908,141.55168,1706.1378,0.7267942,0.0979606,0.0067680604,42.68029,42.68029
613620909,3670026,3670026,0,0,41,1,1,1,0,0,798.68146,798.68146,3993.4077,7986.8154,4.730593,0.13773146,1.5534053e-07,0.3149378,-0.13601223,-9.942422,0.014460699,-0.043984797,0.039077673,162.88783,103.8307,2242.3433,0.31225076,0.11412436,0.007376964,42.654278,42.654278
613721004,3670026,3670026,0,0,41,1,1,1,0,0,798.68176,798.68176,3993.409,7986.818,5.1824217,0.1376282,1.940437e-07,0.26909745,-0.25759798,-10.713018,0.012184166,0.07554639,0.014184804,192.9046,119.11857,2174.7244,0.34328213,0.24560115,0.010361593,42.640327,42.640327
613821184,3670026,3670026,0,0,41,1,1,1,0,0,798.682,798.682,3993.4102,7986.8203,5.116747,0.1437941,2.5467267e-07,0.13276356,-0.20715272,-10.234884,0.057964705,-0.07028411,0.026360055,125.15821,58.997623,1053.1392,0.7916452,0.15189606,0.023036446,42.63598,42.63598
613921315,3670026,3670026,0,0,41,1,1,1,0,0,798.68225,798.68225,3993.4116,7986.823,5.2316413,0.1520472,2.0828446e-07,0.1179026,-0.23567434,-10.368131,0.057758637,0.009650463,0.005023254,104.594154,63.485348,911.1068,0.6269307,0.0791947,0.020104382,42.641804,42.641804
614021492,3670026,3670026,0,0,41,1,1,1,0,0,798.6825,798.6825,3993.4128,7986.8257,5.4099345,0.14464788,1.2017777e-07,0.15054265,-0.1838031,-9.804497,-0.08709431,0.00025135427,0.0074067605,160.74052,109.51055,1979.2906,0.5092591,0.15880747,0.01312683,42.6544,42.6544
614121611,3670026,3670026,0,0,41,1,1,1,0,0,798.6828,798.6828,3993.4138,7986.8276,5.512401,0.14217934,2.0863034e-07,0.20987746,-0.13123061,-10.396295,-0.053173196,-0.04852143,-0.009221694,214.4862,80.97264,2039.303,0.38202477,0.23175621,0.024082461,42.66169,42.66169
614221776,3670026,3670026,0,0,41,1,1,1,0,0,798.68304,798.68304,3993.415,7986.83,5.738793,0.14758964,2.1036878e-07,0.28453377,-0.2902886,-10.03123,-0.065206565,0.02502411,0.004981195,316.95706,111.7059,2140.4517,0.35560885,0.5437246,0.024831114,42.68849,42.68849
614321923,3670026,3670026,0,0,41,1,1,1,0,0,798.6833,798.6833,3993.4165,7986.833,5.60693,0.14729117,2.6686706e-07,0.12870033,-0.25845093,-10.027577,-0.074649684,-0.021814138,-0.0006196164,180.80714,96.43333,1338.1237,0.8436872,0.42488256,0.027542261,42.701168,42.701168
614422091,3670026,3670026,0,0,41,1,1,1,0,0,798.6835,798.6835,3993.4175,7986.835,5.43278,0.15647566,3.110948e-07,0.2920181,-0.279311,-9.842819,0.020495065,0.02057101,0.018399984,93.051414,128.38588,799.09326,1.3682402,0.25143984,0.040927157,42.706123,42.706123
614522249,3670026,3670026,0,0,41,1,1,1,0,0,798.68384,798.68384,3993.419,7986.838,5.062952,0.15864849,5.696708e-07,0.20463851,-0.3046328,-10.065852,-0.018317418,-0.15875609,0.023107639,141.84518,167.4108,134.85576,1.6841599,0.10171581,0.03204876,42.702885,42.702885
614622411,3670026,3670026,0,0,41,1,1,1,0,0,798.684,798.684,3993.4202,7986.8403,4.9927435,0.1688314,4.1098474e-07,0.20137453,-0.26707828,-10.032621,-0.048914183,-0.04029374,0.02203431,151.67348,109.011024,225.42357,1.3927271,0.13147241,0.03836908,42.70912,42.70912
614722541,3670026,3670026,0,0,41,1,1,1,0,0,798.68427,798.68427,3993.4214,7986.843,5.162877,0.17333876,2.9147256e-07,0.30035505,-0.37976,-10.59714,-0.0076217577,-0.09378963,0.023663165,265.46243,179.88579,1763.7742,0.7384769,0.45856756,0.025036827,42.71934,42.71934
614822787,3670026,3670026,0,0,41,1,1,1,0,0,798.6845,798.6845,3993.4226,7986.845,5.296356,0.17550996,4.2467525e-07,0.35074624,-0.013612733,-8.951564,0.1509675,0.06707481,-0.0059717786,253.83707,128.09396,2034.4847,0.4916114,0.85537374,0.04168817,42.738987,42.738987
614922833,3670026,3670026,0,0,41,1,1,1,0,0,798.68475,798.68475,3993.4236,7986.847,5.1589766,0.17227411,3.6889782e-07,-0.010431111,-0.38369784,-10.124655,0.08855509,-0.052269433,0.010265155,208.66853,125.318924,859.14746,0.8234691,0.39513433,0.033165306,42.741,42.741
615023003,3670026,3670026,0,0,41,1,1,1,0,0,798.6849,798.6849,3993.4243,7986.8486,5.1116753,0.17110607,3.01696e-07,0.061341707,-0.29035008,-10.77595,-0.17723933,-0.06092561,-0.002792901,239.14932,86.79536,1151.3531,0.53012437,0.36885157,0.026610583,42.73728,42.73728
615123139,3670026,3670026,0,0,41,1,1,1,0,0,798.68524,798.68524,3993.426,7986.852,5.134474,0.17149879,2.7902817e-07,0.29721743,-0.15783681,-9.613563,-0.07323078,-0.13086544,0.017909642,220.6731,144.69623,1188.1372,0.61110145,0.28203812,0.037225977,42.70771,42.70771
615223284,3670026,3670026,0,0,41,1,1,1,0,0,798.6854,798.6854,3993.4272,7986.8545,4.864002,0.16893108,3.6271308e-07,0.2816246,-0.19246401,-9.840087,0.08172738,0.10130946,-0.026570853,75.85465,112.61995,364.05963,1.046581,0.06365211,0.026197892,42.694614,42.694614
615323453,3670026,3670026,0,0,41,1,1,1,0,0,798.68567,798.68567,3993.4285,7986.857,4.77078,0.1680645,4.105651e-07,0.4133718,-0.4503677,-10.507867,0.114041686,0.0937706,-0.022609867,298.05173,128.24782,1032.2987,0.9309841,0.49697354,0.025491886,42.67742,42.67742
615423590,3670026,3670026,0,0,41,1,1,1,0,0,798.6859,798.6859,3993.4297,7986.8594,4.62014,0.16537265,3.898486e-07,-0.059763007,-0.3672868,-10.54131,-0.19601311,0.07320902,-0.04855446,186.4579,138.24004,755.9936,1.191307,0.27986592,0.026423005,42.643578,42.643578
615523751,3670026,3670026,0,0,41,1,1,1,0,0,798.6862,798.6862,3993.431,7986.862,4.489057,0.15903692,1.8443443e-07,0.3548348,-0.11245272,-10.101073,-0.071335755,0.07015828,-0.019497242,122.9876,91.46306,389.02402,0.4580874,0.08424359,0.02091332,42.643948,42.643948
615623930,3670026,3670026,0,0,41,1,1,1,0,0,798.68646,798.68646,3993.4321,7986.8643,4.5162096,0.15597118,2.0795915e-07,-0.055478957,-0.15142465,-10.299103,-0.12217024,-0.02454843,-0.01097125,98.454445,58.845615,723.612,0.3929285,0.062885016,0.01214766,42.662544,42.662544
615724119,3670026,3670026,0,0,41,1,1,1,0,0,798.6867,798.6867,3993.4333,7986.8667,4.5081162,0.15094921,2.3589129e-07,0.17783035,-0.30746615,-10.123111,-0.103957504,-0.2112758,0.018117333,64.428856,54.98562,426.53348,0.19649456,0.047939636,0.015816152,42.683723,42.683723
615824230,3670026,3670026,0,0,41,1,1,1,0,0,798.68695,798.68695,3993.4343,7986.8687,4.514782,0.16080162,2.588014e-07,0.1653892,0.008883044,-9.140305,-0.0021844741,0.083199605,-0.014211367,27.64202,96.36796,384.63904,0.5134103,0.11666968,0.009903129,42.73066,42.73066
615924397,3670026,3670026,0,0,41,1,1,1,0,0,798.6871,798.6871,3993.4355,7986.871,4.5327353,0.15776843,4.4287174e-07,0.39631045,-0.07750689,-14.816854,0.03151015,-0.2419652,-0.0038540282,77.4207,68.846466,871.8447,0.36299074,0.17583339,0.010354594,42.779377,42.779377
616024569,3670026,3670026,0,0,41,1,1,1,0,0,798.6874,798.6874,3993.4368,7986.8735,4.5810857,0.190841,9.2479445e-07,-0.030786797,-1.2199823,-14.837886,-0.14829916,-0.26713756,0.044541504,54.4347,40.410263,277.4971,0.25508818,0.5660191,0.033275977,42.77975,42.77975
616124712,3670026,3670026,0,0,41,1,1,1,0,0,798.68756,798.68756,3993.438,7986.876,4.4332294,0.19874565,2.963837e-07,-0.6515645,0.81233305,-9.353832,0.21149983,0.3024263,-0.09233227,9.826787,16.27592,47.95241,0.04546574,0.17492542,0.007449759,42.753426,42.753426
616224919,3670026,3670026,0,0,41,1,1,1,0,0,798.6878,798.6878,3993.439,7986.878,4.2661796,0.19730392,8.285115e-08,-0.1825244,-0.8782803,-10.708549,-0.0134789,-0.0945887,0.0033907888,9.0972395,18.535582,27.758297,0.038325213,0.0459229,0.005271393,42.73072,42.73072
616324967,3670026,3670026,0,0,41,1,1,1,0,0,798.688,798.688,3993.4402,7986.8804,3.929216,0.19316757,5.0413274e-08,0.0030549737,-0.2624459,-10.266275,-0.04275327,-0.009600186,0.0018558282,4.0662017,14.535158,36.290543,0.03415661,0.02123421,0.0039462666,42.667625,42.667625
616425167,3670026,3670026,0,0,41,1,1,1,0,0,798.68823,798.68823,3993.4414,7986.883,3.6983135,0.1996109,8.142701e-08,-0.19374897,-0.15385123,-10.527918,-0.04757092,0.03258672,-0.00192215,9.978259,14.914589,27.088408,0.04952333,0.03897874,0.002946304,42.60287,42.60287
616525294,3670026,3670026,0,0,41,1,1,1,0,0,798.6885,798.6885,3993.4424,7986.885,3.5778863,0.19266546,5.8497378e-08,0.107851036,-0.19305325,-9.854796,-0.01839522,-0.11321817,0.024990676,7.496083,17.009577,62.398293,0.024677075,0.0384547,0.0032097641,42.56101,42.56101
616625435,3670026,3670026,0,0,41,1,1,1,0,0,798.6887,798.6887,3993.4436,7986.887,3.2077992,0.17551483,1.1076186e-07,-0.51306057,-0.17704467,-10.536368,-0.035806816,-0.46866173,0.015753211,2.524078,3.2888653,4.345994,0.007933335,0.0163044,0.0009258205,42.548775,42.548775
616725590,3670026,3670026,0,0,41,1,1,1,0,0,798.68896,798.68896,3993.4448,7986.8896,2.7778738,0.15241067,1.5882248e-08,-0.93538314,-0.18882687,-10.212855,-0.021342041,0.04557366,0.0017483018,0.36769986,0.7497319,0.9329439,0.0014494767,0.0151208835,0.0001982295,42.54835,42.54835
616825729,3670026,3670026,0,0,41,1,1,1,0,0,798.6892,798.6892,3993.446,7986.892,2.3729913,0.12982373,2.6947005e-09,-0.63710576,-0.16284347,-10.210346,-0.024683725,-0.029923482,0.0026556533,0.2045507,0.24254134,0.31336316,0.00055818533,0.0016958016,0.00015034247,42.585934,42.585934
616925912,3670026,3670026,0,0,41,1,1,1,0,0,798.6894,798.6894,3993.447,7986.894,2.0003972,0.11010751,1.135828e-09,-0.6375989,-0.17216054,-10.145371,-0.022240395,0.000612233,0.0021904025,0.034676973,0.09922511,0.10990005,0.00019733791,0.0007134174,6.023442e-05,42.631767,42.631767
617026160,3670026,3670026,0,0,41,1,1,1,0,0,798.68964,798.68964,3993.4482,7986.8965,1.6713697,0.09229959,5.9624333e-10,-0.65946263,-0.16132647,-10.111743,-0.021313708,-0.0020133157,0.0020665056,0.029310359,0.029411819,0.08934902,7.872657e-05,0.00021179678,4.7079975e-05,42.709236,42.709236
