timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
587435263,587434221,59.39620792286596,24.660348498549737,38.545246,48.995323,0.06750712,0.39358294,0.58536184,nan,3,2,0,0
587445284,587444237,59.39620791059571,24.660348311737394,38.552406,49.00248,0.06750712,0.39391327,0.5855295,nan,3,2,0,0
587455214,587454255,59.39620789787949,24.66034813075399,38.5596,49.009674,0.06750712,0.3942486,0.58569825,nan,3,2,0,0
587465348,587464272,59.3962078846058,24.660347956374476,38.5666,49.016678,0.06750712,0.39458925,0.58578724,nan,3,2,0,0
587475411,587474291,59.39620787076661,24.660347788480923,38.573524,49.023598,0.06750712,0.39493525,0.58595777,nan,3,2,0,0
587486065,587484307,59.39620785667922,24.66034761844785,38.580704,49.019897,0.06750712,0.39105457,0.58415693,nan,3,2,0,0
587495347,587494324,59.3962078429022,24.660347453435076,38.587936,49.02713,0.06750712,0.3913554,0.5843156,nan,3,2,0,0
587505440,587504342,59.39620782885719,24.660347294638715,38.595276,49.03447,0.06750712,0.3916613,0.58447534,nan,3,2,0,0
587515507,587514360,59.396207814539856,24.660347142530473,38.60265,49.041847,0.06750712,0.39197218,0.58463615,nan,3,2,0,0
587525412,587524377,59.3962077999224,24.660346995678385,38.609898,49.049095,0.06750712,0.392288,0.58479804,nan,3,2,0,0
587535469,587534395,59.39620778527328,24.66034685266733,38.61689,49.056084,0.06750712,0.392609,0.58488506,nan,3,2,0,0
587545462,587544412,59.396207770730314,24.660346713396233,38.623833,49.063026,0.06750712,0.3929354,0.58504874,nan,3,2,0,0
587555365,587554430,59.39620775623453,24.66034657857265,38.630836,49.07003,0.06750712,0.3932673,0.5852135,nan,3,2,0,0
587565428,587564447,59.39620774179557,24.66034644893783,38.63792,49.077118,0.06750712,0.39360473,0.5853793,nan,3,2,0,0
587575581,587574465,59.39620772735557,24.66034632518249,38.6451,49.084297,0.06750712,0.3939477,0.5855463,nan,3,2,0,0
587585598,587584482,59.396207712631465,24.660346206834927,38.65228,49.091476,0.06750712,0.39429635,0.58571434,nan,3,2,0,0
587595616,587594499,59.396207697798566,24.66034609222732,38.659245,49.098442,0.06750712,0.39465088,0.5858027,nan,3,2,0,0
587606386,587604517,59.39620767701081,24.660345976592108,38.66612,49.09536,0.06750712,0.3907604,0.5840223,nan,3,2,0,0
587615638,587614535,59.39620765608368,24.660345864191456,38.67305,49.10229,0.06750712,0.3910681,0.5841793,nan,3,2,0,0
587625587,587624552,59.396207635046146,24.66034575671003,38.680122,49.109364,0.06750712,0.39138103,0.58433735,nan,3,2,0,0
587635520,587634569,59.39620761378833,24.6603456544679,38.68728,49.11652,0.06750712,0.39169925,0.58449644,nan,3,2,0,0
587645592,587644587,59.39620759226302,24.660345555864655,38.69435,49.123592,0.06750712,0.3920229,0.58465666,nan,3,2,0,0
587655517,587654604,59.39620757062032,24.66034545926616,38.70127,49.130512,0.06750712,0.39235216,0.5848179,nan,3,2,0,0
587665733,587664622,59.3962075489626,24.66034536440287,38.708,49.13724,0.06750712,0.39268708,0.58490413,nan,3,2,0,0
587675694,587674649,59.396207527343506,24.6603452731953,38.71483,49.14407,0.06750712,0.3930278,0.58506715,nan,3,2,0,0
587685807,587684657,59.396207505677786,24.660345187361813,38.721825,49.151066,0.06750712,0.39337435,0.58523124,nan,3,2,0,0
587695680,587694674,59.39620748380516,24.660345105605213,38.72885,49.158092,0.06750712,0.39372674,0.5853964,nan,3,2,0,0
587705750,587704691,59.39620746186767,24.66034502581967,38.73575,49.16499,0.06750712,0.39408502,0.58556265,nan,3,2,0,0
587716015,587714710,59.396207440155855,24.66034494723024,38.74252,49.17176,0.06750712,0.39444935,0.58573,nan,3,2,0,0
587725836,587724726,59.39620741839956,24.660344870493937,38.749084,49.178326,0.06750712,0.39481992,0.58581746,nan,3,2,0,0
587736427,587734744,59.39620739238392,24.660344801338656,38.755894,49.17404,0.06750712,0.39082113,0.5840365,nan,3,2,0,0
587746118,587744765,59.396207366451385,24.6603447360918,38.762768,49.180916,0.06750712,0.39114198,0.5841929,nan,3,2,0,0
587755742,587754779,59.39620734068179,24.660344674045803,38.769627,49.187775,0.06750712,0.39146826,0.5843502,nan,3,2,0,0
587765864,587764796,59.39620731499529,24.66034461368447,38.77639,49.194542,0.06750712,0.39180008,0.5845086,nan,3,2,0,0
587775925,587774814,59.39620728969475,24.660344554232854,38.783035,49.201187,0.06750712,0.39213756,0.58466804,nan,3,2,0,0
587785934,587784831,59.3962072647319,24.660344496398512,38.789673,49.207825,0.06750712,0.39248088,0.58482856,nan,3,2,0,0
587795931,587794849,59.39620724018826,24.660344441057468,38.796227,49.21438,0.06750712,0.39283007,0.584914,nan,3,2,0,0
587805960,587804866,59.39620721623371,24.660344388715124,38.802856,49.22101,0.06750712,0.3931851,0.5850763,nan,3,2,0,0
587815917,587814883,59.396207192622235,24.660344339455715,38.80954,49.22769,0.06750712,0.393546,0.5852395,nan,3,2,0,0
587825874,587824901,59.39620716910887,24.66034429213367,38.816174,49.23432,0.06750712,0.39391276,0.58540386,nan,3,2,0,0
587835899,587834921,59.396207145693054,24.660344246041426,38.82269,49.240837,0.06750712,0.39428562,0.5855693,nan,3,2,0,0
587846266,587844936,59.396207122387665,24.660344201802314,38.82924,49.24739,0.06750712,0.39466467,0.58573586,nan,3,2,0,0
587856864,587854953,59.396207092675034,24.660344162853093,38.83573,49.24299,0.06750712,0.39063483,0.5838961,nan,3,2,0,0
587866047,587864971,59.39620706354617,24.66034412636348,38.84234,49.249596,0.06750712,0.39096338,0.5840507,nan,3,2,0,0
587876342,587874989,59.39620703504552,24.660344091069973,38.848957,49.256214,0.06750712,0.39129737,0.58420634,nan,3,2,0,0
587886056,587885006,59.39620700740897,24.660344056787263,38.855476,49.262733,0.06750712,0.39163688,0.584363,nan,3,2,0,0
587896034,587895028,59.39620698020714,24.660344023195258,38.861893,49.26915,0.06750712,0.39198208,0.5845207,nan,3,2,0,0
587906126,587905040,59.396206953274415,24.66034399031081,38.868275,49.27553,0.06750712,0.392333,0.5846795,nan,3,2,0,0
587916054,587915058,59.396206926801604,24.660343959009943,38.874634,49.28189,0.06750712,0.39268973,0.5848393,nan,3,2,0,0
587926179,587925081,59.39620690082679,24.66034392957905,38.88087,49.288128,0.06750712,0.39305225,0.5849239,nan,3,2,0,0
587936100,587935093,59.396206875223974,24.660343901933903,38.887207,49.294464,0.06750712,0.3934205,0.58508545,nan,3,2,0,0
587946191,587945110,59.396206850122894,24.660343875821788,38.893635,49.30089,0.06750712,0.3937946,0.58524805,nan,3,2,0,0
587956143,587955128,59.39620682550479,24.660343850872092,38.900154,49.30741,0.06750712,0.39417472,0.58541167,nan,3,2,0,0
587966168,587965145,59.39620680132572,24.660343826916346,38.906776,49.314034,0.06750712,0.39456096,0.58557636,nan,3,2,0,0
587977145,587975165,59.396206777588326,24.660343803971397,38.9134,49.320656,0.06750712,0.39495337,0.5857422,nan,3,2,0,0
587986341,587985180,59.396206754141986,24.66034378180139,38.919754,49.32701,0.06750712,0.3953518,0.58582795,nan,3,2,0,0
587996954,587995197,59.396206732651144,24.660343763455554,38.926258,49.32247,0.06750712,0.39112037,0.5840493,nan,3,2,0,0
588006178,588005215,59.39620671177835,24.660343745126564,38.93263,49.328842,0.06750712,0.39146534,0.5842042,nan,3,2,0,0
588016163,588015232,59.39620669148875,24.660343726612254,38.939056,49.33527,0.06750712,0.39181575,0.58436006,nan,3,2,0,0
588026176,588025250,59.396206671731996,24.660343709361435,38.945724,49.341938,0.06750712,0.39217168,0.584517,nan,3,2,0,0
588036417,588035267,59.39620665223361,24.66034369387952,38.952595,49.34881,0.06750712,0.39253324,0.584675,nan,3,2,0,0
588046327,588045284,59.39620663268751,24.660343679677943,38.95947,49.355682,0.06750712,0.39290056,0.58483404,nan,3,2,0,0
588056383,588055302,59.396206613158554,24.660343665139436,38.966038,49.36225,0.06750712,0.3932736,0.5849179,nan,3,2,0,0
588066335,588065319,59.39620659412062,24.660343649438506,38.972412,49.368626,0.06750712,0.39365247,0.5850786,nan,3,2,0,0
588076411,588075337,59.396206575912466,24.660343632659387,38.978664,49.374878,0.06750712,0.39403716,0.58524036,nan,3,2,0,0
588086373,588085354,59.396206558478895,24.66034361582972,38.98496,49.381172,0.06750712,0.39442766,0.58540314,nan,3,2,0,0
588096373,588095372,59.39620654180112,24.660343599741296,38.99139,49.387604,0.06750712,0.39482388,0.585567,nan,3,2,0,0
588107310,588105389,59.396206516934335,24.66034359460326,38.997997,49.385162,0.06750712,0.3906668,0.5838226,nan,3,2,0,0
588116616,588115406,59.396206492657186,24.66034359032439,39.004517,49.39168,0.06750712,0.39101142,0.5839044,nan,3,2,0,0
588126450,588125424,59.39620646886517,24.660343585691745,39.01102,49.398186,0.06750712,0.39136147,0.5840577,nan,3,2,0,0
588136541,588135441,59.39620644572281,24.66034358008198,39.017406,49.40457,0.06750712,0.39171708,0.58421206,nan,3,2,0,0
588146676,588145458,59.3962064234424,24.660343573478265,39.023643,49.41081,0.06750712,0.39207816,0.58436745,nan,3,2,0,0
588156503,588155476,59.39620640196337,24.66034356598167,39.02985,49.417015,0.06750712,0.39244458,0.5845238,nan,3,2,0,0
588166499,588165493,59.39620638111874,24.660343557962822,39.036133,49.423298,0.06750712,0.39281633,0.5846813,nan,3,2,0,0
588176862,588175511,59.396206360885714,24.66034354974181,39.042538,49.429703,0.06750712,0.39319333,0.5848397,nan,3,2,0,0
588186553,588185528,59.39620634150339,24.66034354163872,39.04884,49.436005,0.06750712,0.39357585,0.58492297,nan,3,2,0,0
588196498,588195545,59.39620632307976,24.660343533232385,39.055115,49.44228,0.06750712,0.39396396,0.5850831,nan,3,2,0,0
588206549,588205564,59.39620630554167,24.660343524152175,39.061333,49.448498,0.06750712,0.39435786,0.5852443,nan,3,2,0,0
588216886,588215580,59.39620628838203,24.660343513589456,39.067543,49.45471,0.06750712,0.3947575,0.58540654,nan,3,2,0,0
588226694,588225597,59.39620627188009,24.66034350299304,39.073826,49.46099,0.06750712,0.39516285,0.5855698,nan,3,2,0,0
588236747,588235615,59.39620625580162,24.660343492649325,39.080307,49.467472,0.06750712,0.39557382,0.5857342,nan,3,2,0,0
588246730,588245634,59.39620624009089,24.660343482844695,39.08685,49.474014,0.06750712,0.3959903,0.5858186,nan,3,2,0,0
588256711,588255650,59.39620622499524,24.660343473073755,39.093384,49.48055,0.06750712,0.3964124,0.58598465,nan,3,2,0,0
588267475,588265667,59.39620620705595,24.66034347160823,39.099842,49.47293,0.06750712,0.39188766,0.5841905,nan,3,2,0,0
588276805,588275685,59.39620618950795,24.660343468474885,39.106174,49.479263,0.06750712,0.39225435,0.5843451,nan,3,2,0,0
588286633,588285702,59.39620617269566,24.66034346416227,39.112427,49.485516,0.06750712,0.39262632,0.58450073,nan,3,2,0,0
588296685,588295719,59.3962061566097,24.660343458838852,39.11876,49.491848,0.06750712,0.39300352,0.5846574,nan,3,2,0,0
588306871,588305737,59.39620614109196,24.660343453397502,39.125343,49.498432,0.06750712,0.39338592,0.5848151,nan,3,2,0,0
588316900,588315755,59.3962061258599,24.660343448427856,39.132046,49.505135,0.06750712,0.39377356,0.58489776,nan,3,2,0,0
588326792,588325771,59.396206110288524,24.660343442295794,39.138687,49.511776,0.06750712,0.39416653,0.5850571,nan,3,2,0,0
588336818,588335789,59.39620609443013,24.66034343426006,39.145058,49.518147,0.06750712,0.39456502,0.5852175,nan,3,2,0,0
588346901,588345806,59.39620607916134,24.660343425247223,39.15138,49.524467,0.06750712,0.39496914,0.58537894,nan,3,2,0,0
588357562,588355824,59.3962060577646,24.660343426595112,39.157707,49.523792,0.06750712,0.39073592,0.583661,nan,3,2,0,0
588366888,588365841,59.39620603713279,24.660343426965895,39.164047,49.530132,0.06750712,0.39108956,0.58381164,nan,3,2,0,0
588377172,588375858,59.39620601643907,24.660343425281386,39.17013,49.536217,0.06750712,0.39144802,0.58389246,nan,3,2,0,0
588386815,588385876,59.39620599554995,24.66034342307463,39.176186,49.54227,0.06750712,0.3918113,0.58404475,nan,3,2,0,0
588396861,588395893,59.3962059747131,24.660343421390124,39.182438,49.548523,0.06750712,0.39217955,0.58419806,nan,3,2,0,0
588407061,588405911,59.396205954434,24.66034341965507,39.188854,49.55494,0.06750712,0.3925529,0.5843524,nan,3,2,0,0
588416962,588415929,59.39620593469842,24.660343415898414,39.195232,49.561317,0.06750712,0.39293164,0.5845077,nan,3,2,0,0
588427010,588425945,59.396205915081055,24.660343409614764,39.201496,49.56758,0.06750712,0.39331558,0.58466405,nan,3,2,0,0
588437005,588435963,59.396205895469826,24.66034340198338,39.207672,49.573757,0.06750712,0.39370438,0.5848215,nan,3,2,0,0
588447306,588445980,59.39620587578894,24.66034339465524,39.213806,49.57989,0.06750712,0.3940981,0.58490384,nan,3,2,0,0
588457011,588455998,59.39620585591668,24.660343387748263,39.220184,49.58627,0.06750712,0.39449707,0.585063,nan,3,2,0,0
588466969,588466014,59.396205835802405,24.660343380150575,39.2267,49.592785,0.06750712,0.39490134,0.5852231,nan,3,2,0,0
588477429,588476034,59.39620581527347,24.660343370093283,39.23311,49.599194,0.06750712,0.39531076,0.5853843,nan,3,2,0,0
588487729,588486050,59.39620578895725,24.660343366404067,39.239517,49.595505,0.06750712,0.39099804,0.583667,nan,3,2,0,0
588497219,588496067,59.39620576192434,24.660343363371872,39.246197,49.60219,0.06750712,0.39135697,0.5838174,nan,3,2,0,0
588507232,588506084,59.396205734229156,24.660343360524994,39.252975,49.608963,0.06750712,0.39172092,0.583898,nan,3,2,0,0
588517206,588516101,59.396205706026606,24.660343353971864,39.259502,49.615494,0.06750712,0.39208972,0.58405006,nan,3,2,0,0
588527118,588526119,59.39620567709209,24.660343345397138,39.266098,49.622086,0.06750712,0.39246324,0.5842032,nan,3,2,0,0
588537149,588536136,59.39620564707907,24.660343336603415,39.273083,49.629074,0.06750712,0.3928414,0.5843573,nan,3,2,0,0
588547234,588546154,59.39620561624564,24.660343326158728,39.28009,49.636078,0.06750712,0.39322445,0.5845125,nan,3,2,0,0
588557134,588556171,59.39620558423828,24.66034331285012,39.286915,49.642906,0.06750712,0.3936126,0.5846687,nan,3,2,0,0
588567143,588566191,59.396205550367114,24.660343298210638,39.293884,49.64987,0.06750712,0.39400595,0.58482593,nan,3,2,0,0
588577510,588576206,59.39620551488356,24.660343284009183,39.30102,49.657013,0.06750712,0.39440423,0.5849081,nan,3,2,0,0
588587310,588586223,59.39620547825288,24.66034326903279,39.308342,49.66433,0.06750712,0.3948073,0.5850671,nan,3,2,0,0
588598160,588596240,59.39620543354626,24.660343260390796,39.315468,49.662117,0.06750712,0.39059016,0.58338875,nan,3,2,0,0
588607346,588606258,59.39620538702677,24.660343249171284,39.3226,49.66925,0.06750712,0.39094537,0.5835373,nan,3,2,0,0
588617445,588616275,59.39620533844139,24.660343235222626,39.32973,49.676376,0.06750712,0.39130506,0.58368677,nan,3,2,0,0
588627424,588626297,59.396205287444886,24.66034321898284,39.336983,49.68363,0.06750712,0.3916691,0.58383733,nan,3,2,0,0
588637466,588636310,59.39620523411717,24.66034320191759,39.344395,49.69104,0.06750712,0.39203805,0.58391786,nan,3,2,0,0
588647349,588646336,59.39620517821727,24.66034318395949,39.352074,49.698723,0.06750712,0.39241195,0.5840701,nan,3,2,0,0
588657293,588656344,59.396205119810595,24.66034316428305,39.359837,49.706482,0.06750712,0.39279038,0.58422333,nan,3,2,0,0
588667284,588666362,59.39620505877517,24.660343141591074,39.367527,49.714172,0.06750712,0.3931735,0.5843776,nan,3,2,0,0
588677539,588676384,59.39620499508664,24.660343115310788,39.37504,49.721687,0.06750712,0.39356163,0.5845329,nan,3,2,0,0
588687430,588686396,59.39620492820547,24.660343087581715,39.382652,49.7293,0.06750712,0.39395487,0.5846893,nan,3,2,0,0
588697421,588696414,59.39620485736001,24.660343059701052,39.390636,49.73728,0.06750712,0.39435303,0.58484674,nan,3,2,0,0
588707610,588706440,59.39620478295717,24.660343030000977,39.398598,49.745247,0.06750712,0.39475602,0.584929,nan,3,2,0,0
588717519,588716455,59.39620470604698,24.66034299725168,39.40629,49.752937,0.06750712,0.39516386,0.5850882,nan,3,2,0,0
588727564,588726466,59.39620462571823,24.660342962969366,39.41398,49.760628,0.06750712,0.39557663,0.5852484,nan,3,2,0,0
588738244,588736483,59.396204539908226,24.660342937430496,39.421673,49.75775,0.06750712,0.39120138,0.5835484,nan,3,2,0,0
588747444,588746500,59.39620445148584,24.660342909263573,39.42919,49.76527,0.06750712,0.39156482,0.5836981,nan,3,2,0,0
588757530,588756518,59.3962043602305,24.660342878047427,39.436478,49.772556,0.06750712,0.391933,0.58384883,nan,3,2,0,0
588767539,588766535,59.39620426454426,24.6603428451635,39.44387,49.77995,0.06750712,0.3923057,0.5839296,nan,3,2,0,0
588778290,588776552,59.39620416403395,24.66034281010639,39.45143,49.78751,0.06750712,0.39268282,0.58408207,nan,3,2,0,0
588787595,588786570,59.396204059903255,24.66034277287609,39.458843,49.79492,0.06750712,0.39306447,0.58423555,nan,3,2,0,0
588797610,588796587,59.39620395197566,24.660342733978,39.466164,49.802242,0.06750712,0.39345118,0.58439016,nan,3,2,0,0
588807749,588806605,59.396203839815634,24.660342692990962,39.473614,49.809692,0.06750712,0.39384297,0.58454585,nan,3,2,0,0
588817927,588816622,59.396203724447034,24.660342649409564,39.481033,49.817112,0.06750712,0.39423937,0.58470255,nan,3,2,0,0
588827828,588826651,59.39620360574707,24.6603426030148,39.488243,49.82432,0.06750712,0.39464027,0.5848604,nan,3,2,0,0
588837681,588836656,59.396203483130705,24.660342554750088,39.495308,49.831387,0.06750712,0.39504623,0.58494306,nan,3,2,0,0
588847628,588846674,59.396203354755116,24.66034250414374,39.50264,49.83872,0.06750712,0.39545724,0.5851027,nan,3,2,0,0
588858367,588856691,59.39620321359882,24.660342461960806,39.509922,49.83606,0.06750712,0.39111173,0.58341944,nan,3,2,0,0
588867724,588866709,59.396203068972895,24.66034241682974,39.51707,49.84321,0.06750712,0.39147353,0.58356863,nan,3,2,0,0
588878105,588876726,59.39620292124722,24.660342368295673,39.52399,49.85013,0.06750712,0.39184007,0.5837189,nan,3,2,0,0
588887776,588886743,59.39620276940053,24.66034231804328,39.53096,49.857098,0.06750712,0.39221114,0.5838703,nan,3,2,0,0
588897850,588896760,59.39620261233622,24.66034226597149,39.538033,49.86417,0.06750712,0.3925865,0.58395153,nan,3,2,0,0
588907849,588906781,59.396202450462916,24.660342210025007,39.545143,49.87128,0.06750712,0.39296657,0.5841047,nan,3,2,0,0
588917874,588916796,59.39620228461302,24.660342150085903,39.5521,49.87824,0.06750712,0.39335138,0.584259,nan,3,2,0,0
588927908,588926812,59.3962021145911,24.660342088125233,39.558987,49.885124,0.06750712,0.39374065,0.5844143,nan,3,2,0,0
588937833,588936835,59.39620194033168,24.660342025120105,39.565926,49.892063,0.06750712,0.3941345,0.58457077,nan,3,2,0,0
