timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
565735285,565734154,2.314627,-1.3053322,-2.444047,0.99630696,-0.0138304755,-0.035966516,-0.07673138,-0.020316133,-0.03456159,-0.1135668,0.0079154195,0.01001581,-0.0014570489,0.016448747,0.016448397,0.032592244,2.4403862e-05,2.4044915e-05,0.00034843292,0.005858418,0.0058572683,0.006527873,1,1,8,0
565745556,565744173,2.3142862,-1.305075,-2.445047,0.9963055,-0.013797042,-0.035973452,-0.076752305,-0.019679248,-0.03487118,-0.11498826,0.0061568893,-0.000118235046,-0.0035674253,0.016577728,0.016577367,0.03279482,2.4440242e-05,2.4081439e-05,0.00034861767,0.005905663,0.0059044985,0.0065615224,1,1,8,0
565755389,565754194,2.3139455,-1.3048347,-2.4460678,0.9963061,-0.013761886,-0.03593742,-0.07676832,-0.020540506,-0.034996428,-0.11724626,0.005605133,0.0069465945,-0.0038207758,0.01670815,0.016707778,0.032998953,2.4476109e-05,2.4117984e-05,0.00034745559,0.005953497,0.0059523145,0.006595287,1,1,8,0
565765349,565764211,2.3136213,-1.30462,-2.4471133,0.9963034,-0.013807816,-0.035957705,-0.07678618,-0.019437851,-0.034048807,-0.119718604,-0.0129202455,-0.004027612,-0.0012701253,0.016840031,0.016839648,0.033204656,2.4512912e-05,2.4154428e-05,0.00034763955,0.0060018334,0.006000639,0.0066291383,1,1,8,0
565775376,565774230,2.3132982,-1.3044217,-2.4483087,0.99630415,-0.013842491,-0.035940498,-0.07677791,-0.019847872,-0.034374032,-0.12010177,-0.011819107,0.007469989,0.0041135736,0.016973386,0.01697299,0.03332106,2.4549232e-05,2.4191111e-05,0.00034782384,0.006050367,0.0060491515,0.006654289,1,1,8,0
565785268,565784250,2.3129804,-1.304243,-2.44951,0.99630535,-0.013841967,-0.035951555,-0.076756835,-0.019541668,-0.034614418,-0.12173115,0.0014217012,-0.0040196236,0.0030562913,0.017108226,0.01710782,0.033529367,2.4586561e-05,2.4227455e-05,0.000348008,0.0060991123,0.006097873,0.006688317,1,1,8,0
565795356,565794269,2.3126733,-1.3040897,-2.4507256,0.9963039,-0.013841114,-0.035960022,-0.07677196,-0.01920122,-0.034401756,-0.123301916,-0.0016891795,-0.0024374237,-0.0027337903,0.017244566,0.017244147,0.03373927,2.4623741e-05,2.4264044e-05,0.00034819214,0.006148435,0.0061471853,0.0067224354,1,1,8,0
565805414,565804289,2.3123734,-1.303957,-2.4519565,0.9963018,-0.013813936,-0.035992056,-0.07679007,-0.018699383,-0.035621252,-0.124535084,0.0066726836,-0.0076299733,-0.0016297314,0.01738242,0.017381988,0.033950772,2.4660207e-05,2.4300987e-05,0.00034837658,0.006197572,0.006196299,0.006756659,1,1,8,0
565815702,565814307,2.312073,-1.3038436,-2.453193,0.9963019,-0.013780461,-0.035975415,-0.07680138,-0.019231297,-0.03642779,-0.12602039,0.0054904637,-0.0012833084,-0.0022234567,0.017521802,0.017521355,0.03416389,2.46978e-05,2.4337895e-05,0.00034856045,0.0062471363,0.0062458646,0.0067909784,1,1,8,0
565825521,565824326,2.311782,-1.3037525,-2.4544504,0.9963013,-0.013778793,-0.035975467,-0.07680886,-0.019331269,-0.03560856,-0.12786761,-0.0057144263,0.0024924828,0.0027592587,0.017662723,0.017662263,0.034378625,2.4732757e-05,2.4374413e-05,0.00034739787,0.0062969383,0.0062956363,0.0068253945,1,1,8,0
565835493,565834347,2.3114884,-1.3036773,-2.4557214,0.99630046,-0.013806484,-0.035993837,-0.076807134,-0.018947372,-0.035970345,-0.12932682,-0.0025956493,-0.0058787125,0.005859442,0.017805198,0.017804723,0.034594998,2.4769566e-05,2.4411152e-05,0.000347582,0.006347188,0.0063458667,0.006859909,1,1,8,0
565846321,565844365,2.311169,-1.3034172,-2.4568355,0.99630064,-0.013843438,-0.03598656,-0.07680131,-0.019768778,-0.034713797,-0.12998089,-0.003915608,-0.0004558123,0.002812253,0.01627546,0.01627512,0.032305185,2.4352608e-05,2.3993149e-05,0.0003477657,0.005802732,0.0058015967,0.0064829756,1,1,8,0
565855559,565854384,2.3108613,-1.303179,-2.4579685,0.99630046,-0.013850302,-0.035988063,-0.076801285,-0.018533563,-0.03484991,-0.1327247,-0.0025442864,-0.0029066242,0.00055555993,0.016402612,0.016402263,0.032505613,2.438837e-05,2.4029341e-05,0.0003479506,0.0058503863,0.00584923,0.0065164915,1,1,8,0
565865494,565864403,2.3105583,-1.3029681,-2.459122,0.9963004,-0.013818619,-0.035981204,-0.07681215,-0.018437305,-0.035672106,-0.13342476,0.0022815045,-0.002589208,-0.0003939736,0.016531195,0.016530836,0.03270759,2.4425406e-05,2.4066117e-05,0.00034813432,0.005898385,0.0058972244,0.0065501253,1,1,8,0
565875422,565874423,2.310258,-1.3027836,-2.4602923,0.9962999,-0.013788896,-0.035968125,-0.076829106,-0.019405685,-0.03646358,-0.13528927,0.0015011491,0.005970069,-0.002158909,0.016661223,0.016660854,0.03291113,2.4461557e-05,2.410285e-05,0.00034831886,0.0059458455,0.0059446623,0.0065838452,1,1,8,0
565885537,565884442,2.3099706,-1.3026234,-2.4614758,0.9963005,-0.013783965,-0.035972685,-0.07681944,-0.018116076,-0.036526978,-0.13571075,-0.0050649527,-0.008096176,0.0025241058,0.016792705,0.016792325,0.033116233,2.4498491e-05,2.4139319e-05,0.0003485032,0.005994254,0.0059930542,0.006617672,1,1,8,0
565895665,565894461,2.3096826,-1.3024814,-2.4626768,0.9963019,-0.01380229,-0.035956126,-0.076806895,-0.018619785,-0.03650445,-0.13691042,-0.004876402,0.0010601998,0.004830662,0.016925659,0.016925268,0.03332291,2.4533603e-05,2.4175755e-05,0.00034734074,0.00604271,0.0060414984,0.006651591,1,1,8,0
565905636,565904480,2.309402,-1.3023568,-2.464022,0.99630076,-0.013836614,-0.035974387,-0.07680674,-0.018521657,-0.03593096,-0.13856624,-0.007248874,-0.0035397161,0.0015531443,0.017060095,0.017059693,0.033439644,2.4571213e-05,2.4212137e-05,0.00034752436,0.0060914373,0.0060901986,0.0066767503,1,1,8,0
565916275,565914499,2.3091302,-1.3022573,-2.465381,0.9962986,-0.013859561,-0.036015794,-0.07681039,-0.018048283,-0.036819264,-0.13944344,-0.0057371487,-0.015917344,-0.0008743189,0.01719603,0.017195614,0.03364893,2.4607689e-05,2.4248548e-05,0.00034770896,0.00614037,0.006139103,0.0067108413,1,1,8,0
565925590,565924518,2.308856,-1.3021785,-2.4667537,0.99629766,-0.013825151,-0.036002237,-0.076835684,-0.018593138,-0.036546875,-0.14164956,0.00011847125,-0.0023300066,-0.0008528433,0.017333472,0.017333046,0.033859823,2.4644538e-05,2.4285197e-05,0.000347893,0.006189646,0.0061883694,0.006745027,1,1,8,0
565935693,565934538,2.3085866,-1.3021145,-2.4681318,0.99629617,-0.013803037,-0.036024936,-0.07684857,-0.01871472,-0.03774649,-0.14115886,0.009651287,-0.0001565156,0.000987362,0.01747244,0.017472,0.03407232,2.4681822e-05,2.4322087e-05,0.0003480769,0.0062392405,0.006237944,0.006779325,1,1,8,0
565945627,565944557,2.3083227,-1.3020747,-2.4695199,0.9962956,-0.013813444,-0.03604487,-0.07684431,-0.017634148,-0.0373879,-0.14319237,-0.008856585,-0.008352747,0.0051400107,0.017612947,0.017612493,0.03428644,2.4718483e-05,2.4359077e-05,0.00034826115,0.006288684,0.006287381,0.0068136924,1,1,8,0
565955605,565954576,2.308059,-1.3020515,-2.4709198,0.9962989,-0.013795738,-0.0359901,-0.076831274,-0.019206,-0.037385225,-0.14377058,0.0031403743,0.018715823,0.006133871,0.017755002,0.017754532,0.034502186,2.4755453e-05,2.4395913e-05,0.0003484456,0.0063392865,0.00633797,0.0068481937,1,1,8,0
565965842,565964595,2.3077996,-1.3020365,-2.4723258,0.9962994,-0.013845534,-0.035986807,-0.07681783,-0.017812245,-0.03759294,-0.1447549,-0.0020116868,0.010128243,0.0016533238,0.017898627,0.017898142,0.03471957,2.4790514e-05,2.4432407e-05,0.00034728413,0.006389382,0.006388039,0.006882784,1,1,8,0
565976382,565974614,2.3074765,-1.3017359,-2.4733768,0.99629724,-0.0138574615,-0.036011722,-0.07683071,-0.017698843,-0.036957394,-0.1461351,-0.0075810184,-0.005537005,-0.004622567,0.016350714,0.01635037,0.032412585,2.4366456e-05,2.400789e-05,0.00034746793,0.005837197,0.005836034,0.0065027955,1,1,8,0
565985676,565984636,2.3071585,-1.3014576,-2.4744565,0.9962967,-0.0137994485,-0.035990804,-0.07685843,-0.019162446,-0.037829105,-0.14739074,0.01239256,0.0051580123,-0.0015104231,0.016478792,0.016478436,0.03261389,2.4403147e-05,2.4044246e-05,0.0003476519,0.0058845007,0.0058833254,0.006536401,1,1,8,0
565995760,565994653,2.3068397,-1.3012006,-2.475548,0.9962954,-0.013797236,-0.036000315,-0.07687128,-0.018150039,-0.036990065,-0.14824764,0.0033112278,-0.005101186,-0.00024316607,0.016608305,0.016607936,0.032816745,2.4439318e-05,2.4080824e-05,0.00034783632,0.0059322054,0.005931011,0.0065700784,1,1,8,0
566005745,566004672,2.3065345,-1.300969,-2.4766653,0.9962932,-0.013796653,-0.036048163,-0.07687769,-0.017527033,-0.0377425,-0.15001045,-0.003157038,-0.012842613,0.0013176154,0.01673927,0.01673889,0.03302117,2.4476361e-05,2.411754e-05,0.00034802008,0.0059804,0.005979197,0.0066038575,1,1,8,0
566016084,566014691,2.3062258,-1.3007611,-2.4778078,0.99629486,-0.013800091,-0.036036536,-0.076860674,-0.019624637,-0.037706353,-0.15105794,8.822078e-05,-0.0022218816,0.0076408633,0.0168717,0.016871309,0.033227164,2.451404e-05,2.41542e-05,0.00034820373,0.006028669,0.006027444,0.00663775,1,1,8,0
566025857,566024711,2.3059182,-1.300575,-2.4789574,0.99629784,-0.01382356,-0.03602002,-0.0768252,-0.018589301,-0.037765544,-0.15013506,-0.004321091,0.001738195,0.0069491183,0.017005607,0.017005205,0.03343474,2.4550529e-05,2.4190549e-05,0.0003483885,0.006077503,0.006076262,0.006671718,1,1,8,0
566036033,566034730,2.3056273,-1.3004074,-2.480247,0.99629533,-0.013847915,-0.03605548,-0.07683732,-0.017170342,-0.03747768,-0.15278324,0.00039379927,-0.011513338,-0.0027391086,0.01714101,0.017140595,0.03355176,2.4586081e-05,2.422686e-05,0.00034722663,0.0061257333,0.0061244615,0.006696852,1,1,8,0
566045807,566044749,2.305335,-1.3002622,-2.4815607,0.9962942,-0.013811778,-0.036037456,-0.07686562,-0.019560143,-0.038425222,-0.15393573,0.009212763,0.010893892,-0.0033233035,0.017277915,0.017277485,0.033761952,2.4623361e-05,2.4263549e-05,0.0003474103,0.006175053,0.0061737723,0.006731018,1,1,8,0
566055789,566054768,2.3050475,-1.3001415,-2.482892,0.99629325,-0.013799702,-0.036041535,-0.07687948,-0.017676143,-0.03853148,-0.1548435,0.0026577106,0.007467602,-0.0022232449,0.01741634,0.017415896,0.03397375,2.4658899e-05,2.4300116e-05,0.0003475953,0.0062240055,0.0062227016,0.0067652455,1,1,8,0
566065871,566064788,2.3047693,-1.3000406,-2.4842296,0.996291,-0.013807728,-0.036076933,-0.07689162,-0.016710825,-0.037660662,-0.15532109,-0.0056767007,-0.0054682163,-0.0013862025,0.017556293,0.017555837,0.034187164,2.46956e-05,2.4337167e-05,0.00034777925,0.00627355,0.0062722345,0.0067996127,1,1,8,0
566075849,566074807,2.30449,-1.2999562,-2.4855902,0.99629235,-0.01381138,-0.036057375,-0.0768809,-0.019984826,-0.037998524,-0.15766515,-0.0022326373,0.0054677376,0.002128705,0.017697794,0.017697323,0.0344022,2.4733146e-05,2.4374003e-05,0.00034796316,0.0063236435,0.006322319,0.006834058,1,1,8,0
566086019,566084836,2.3042092,-1.29989,-2.4869716,0.99629635,-0.013810145,-0.036023464,-0.07684572,-0.017910305,-0.03797246,-0.15901703,0.006267864,0.002274673,0.004005979,0.017840857,0.017840372,0.03461887,2.4769744e-05,2.4410441e-05,0.00034814808,0.0063739344,0.0063725743,0.006868591,1,1,8,0
566096078,566094845,2.3039427,-1.2998422,-2.488368,0.99629545,-0.013832934,-0.03603637,-0.076846264,-0.016799938,-0.038484156,-0.16022749,0.00066902314,0.0002823295,-0.0019110198,0.017985495,0.017984996,0.034837183,2.4807012e-05,2.4447285e-05,0.00034833243,0.006424287,0.006422922,0.006903244,1,1,8,0
566106227,566104864,2.303676,-1.2998168,-2.4899251,0.99629444,-0.013820633,-0.036026716,-0.07686717,-0.019307872,-0.039618585,-0.162395,0.0077501447,0.007174295,-0.007513865,0.01813172,0.018131206,0.034957107,2.4843426e-05,2.4484025e-05,0.00034717107,0.006475279,0.0064738886,0.0069281063,1,1,8,0
566117135,566114883,2.3035076,-1.2996671,-2.4910548,0.9962929,-0.013794481,-0.036010303,-0.07689853,-0.016915884,-0.038367916,-0.16320032,0.0059511852,0.0019723177,-0.006346378,0.016539475,0.01653911,0.03270437,2.4407169e-05,2.4047495e-05,0.00034735494,0.005906257,0.0059050582,0.0065504974,1,1,8,0
566125997,566124902,2.3033519,-1.2995392,-2.4922073,0.9962912,-0.0137934275,-0.036054794,-0.07690066,-0.01558997,-0.038717862,-0.1647293,-0.0066172164,-0.0042179218,0.0011593918,0.016669642,0.016669266,0.0329079,2.4443332e-05,2.4084095e-05,0.00034753926,0.005953359,0.0059521464,0.006584233,1,1,8,0
566136074,566134922,2.3031998,-1.2994295,-2.4933796,0.99629194,-0.013822306,-0.036069043,-0.07687947,-0.018104324,-0.038919043,-0.1650502,0.00023073197,0.0065023163,0.0033290645,0.016801262,0.016800875,0.033113,2.4480845e-05,2.4120753e-05,0.00034772255,0.006002163,0.0060009477,0.006618068,1,1,8,0
566145974,566144944,2.303039,-1.2993405,-2.4945858,0.9962956,-0.013832067,-0.036043808,-0.07684277,-0.015963867,-0.03814038,-0.16748975,-0.004151689,0.004667254,0.0041718404,0.016934358,0.016933959,0.033319674,2.4517223e-05,2.4157087e-05,0.00034790728,0.0060504586,0.0060492028,0.0066519612,1,1,8,0
566155976,566154960,2.3028877,-1.2992723,-2.4958134,0.99629545,-0.013839862,-0.0360458,-0.076841146,-0.015551125,-0.039120857,-0.16867605,-0.0025875228,-0.00025706872,-0.0017095907,0.017068937,0.017068524,0.033527937,2.455412e-05,2.4193587e-05,0.00034809153,0.0060990183,0.006097752,0.0066860034,1,1,8,0
566166186,566164984,2.3027434,-1.2992249,-2.4971952,0.996292,-0.01382934,-0.036069486,-0.07687668,-0.016839523,-0.039086986,-0.1692551,0.0036284276,0.0028319452,-0.00994995,0.017205013,0.017204586,0.033645127,2.4591789e-05,2.4230245e-05,0.00034827544,0.0061477306,0.0061464636,0.006711119,1,1,8,0
566176754,566174998,2.3025835,-1.2991937,-2.4985886,0.9962927,-0.01378013,-0.03603428,-0.076893486,-0.016353877,-0.040071845,-0.17009233,0.013009739,0.008868425,-0.002270406,0.0173426,0.01734216,0.033856004,2.4626312e-05,2.4266821e-05,0.00034711557,0.006197297,0.006195991,0.0067452714,1,1,8,0
566186169,566185020,2.3024359,-1.299187,-2.5000014,0.9962908,-0.013791589,-0.036072392,-0.0768979,-0.015330773,-0.039541006,-0.17129117,-0.00012000865,-0.002242342,0.0016618157,0.017481713,0.017481258,0.034068495,2.4662315e-05,2.4303476e-05,0.00034729997,0.006246928,0.006245616,0.006779587,1,1,8,0
566196282,566195037,2.302291,-1.2991948,-2.501427,0.9962891,-0.013815191,-0.036122937,-0.07689154,-0.016638815,-0.03925621,-0.17169295,-0.007760059,-0.0070184143,0.0006441963,0.017622368,0.017621899,0.034282606,2.4699508e-05,2.4340356e-05,0.0003474837,0.0062966147,0.006295287,0.006813991,1,1,8,0
566206214,566205056,2.302136,-1.2992218,-2.502869,0.996292,-0.013831543,-0.03609426,-0.07686481,-0.01641543,-0.039235454,-0.1725619,-0.002373278,0.004082958,0.006384163,0.017764576,0.017764091,0.034498345,2.4736275e-05,2.4377068e-05,0.00034766798,0.0063469657,0.006345594,0.0068484503,1,1,8,0
566216252,566215075,2.3019934,-1.2992643,-2.5043266,0.9962933,-0.013856894,-0.03608596,-0.07684745,-0.014992085,-0.04000596,-0.17415944,-0.0094740465,0.00026912964,0.0025218485,0.017908351,0.017907854,0.03471572,2.4772942e-05,2.4413728e-05,0.00034785247,0.006397163,0.0063958024,0.0068830554,1,1,8,0
566226186,566225094,2.3018532,-1.299326,-2.5057986,0.9962903,-0.013829647,-0.03610702,-0.07688034,-0.016429184,-0.04039673,-0.1742657,0.0014418924,-0.0032783218,-0.006818215,0.018053707,0.018053195,0.03493474,2.4811017e-05,2.4450535e-05,0.0003480362,0.0064478763,0.0064464984,0.006917759,1,1,8,0
566236355,566235114,2.3017035,-1.2994043,-2.5074236,0.9962899,-0.013816953,-0.036093045,-0.07689539,-0.016108705,-0.04099591,-0.17533238,0.003629423,-0.005577201,-0.002412133,0.018200658,0.018200131,0.035054818,2.48465e-05,2.4487494e-05,0.00034687814,0.006498366,0.0064969505,0.0069425474,1,1,8,0
566246381,566245133,2.30157,-1.2994993,-2.5090587,0.9962906,-0.013793652,-0.036068078,-0.07690231,-0.0143880155,-0.041168552,-0.17587797,0.0059884293,0.0101206405,0.0021055946,0.018349217,0.018348673,0.03527652,2.4882876e-05,2.4524454e-05,0.00034706236,0.0065499777,0.0065485663,0.0069774217,1,1,8,0
566256202,566255152,2.30144,-1.2996113,-2.510698,0.99628806,-0.013794535,-0.036127873,-0.0769073,-0.015531477,-0.041258577,-0.17560618,0.0009490374,0.0001085856,-0.00037060634,0.018499404,0.018498845,0.035499897,2.4919998e-05,2.4561465e-05,0.00034724627,0.0066014314,0.006599993,0.007012383,1,1,8,0
566266339,566265173,2.3012989,-1.2997369,-2.512337,0.99628973,-0.013837457,-0.036125366,-0.07687936,-0.015132705,-0.041042797,-0.17566058,-0.00935193,-0.0020108907,0.007182774,0.018651228,0.018650655,0.035724953,2.4957766e-05,2.4598408e-05,0.00034743003,0.0066528786,0.006651416,0.0070474115,1,1,8,0
566276967,566275191,2.3010547,-1.2996017,-2.5134614,0.99629027,-0.013861654,-0.036109816,-0.0768738,-0.014233148,-0.041163217,-0.1757434,-0.004011906,0.004424812,0.00024031519,0.016959284,0.016958881,0.03336958,2.4495297e-05,2.4135981e-05,0.00034761417,0.006048342,0.00604709,0.006653365,1,1,8,0
566286369,566285210,2.3008173,-1.2994875,-2.5146055,0.996288,-0.013858178,-0.036119364,-0.076899864,-0.014569065,-0.042180084,-0.17652465,0.008775178,-0.0014741302,-0.0072287833,0.01709392,0.017093506,0.033578046,2.4532892e-05,2.4172576e-05,0.00034779764,0.006097001,0.0060957437,0.0066873846,1,1,8,0
566296516,566295229,2.3005755,-1.2993952,-2.5158746,0.9962876,-0.013826326,-0.03609957,-0.07692105,-0.014830088,-0.041038062,-0.17571117,0.0021653941,0.0043082545,-0.0057762708,0.017230054,0.017229628,0.03369517,2.4570807e-05,2.420927e-05,0.0003479811,0.006145595,0.006144316,0.0067124465,1,1,8,0
566306403,566305248,2.3003418,-1.2993214,-2.5171595,0.99628747,-0.013791124,-0.036099553,-0.076928645,-0.014670871,-0.042107057,-0.17690317,0.009277117,0.002893047,0.0011637084,0.017367698,0.017367257,0.033906255,2.4604988e-05,2.4245888e-05,0.00034682333,0.006194583,0.006193288,0.0067466307,1,1,8,0
566316449,566315268,2.3001187,-1.2992678,-2.5184667,0.9962865,-0.013825744,-0.0361178,-0.07692633,-0.014160841,-0.042231336,-0.17703407,-0.00017838615,-0.0015832463,0.0015276744,0.017506864,0.01750641,0.03411895,2.4641518e-05,2.4282712e-05,0.0003470073,0.0062441607,0.006242849,0.0067809327,1,1,8,0
566326446,566325287,2.299888,-1.2992282,-2.519785,0.9962872,-0.013851347,-0.036137156,-0.076903686,-0.01521467,-0.0409186,-0.17724875,-0.011647052,-0.006905918,0.004838475,0.01764757,0.0176471,0.034333263,2.4678951e-05,2.431923e-05,0.000347191,0.006293538,0.006292199,0.0068152924,1,1,8,0
566336327,566335306,2.299663,-1.2992078,-2.5211182,0.9962874,-0.013864184,-0.03613137,-0.07690097,-0.015128343,-0.041402854,-0.17774458,-0.008673532,0.0033737828,0.0011206076,0.017789826,0.017789342,0.034549206,2.471554e-05,2.4355908e-05,0.00034737532,0.0063434667,0.006342104,0.006849778,1,1,8,0
566346648,566345325,2.299443,-1.2992097,-2.5224652,0.9962858,-0.013879935,-0.036142867,-0.07691429,-0.014454624,-0.041990846,-0.17700581,-0.0031517937,-0.0007599311,-0.005400972,0.017933646,0.017933147,0.03476679,2.4751891e-05,2.4392528e-05,0.00034755984,0.0063933097,0.006391939,0.0068843737,1,1,8,0
566357187,566355344,2.2991323,-1.2990472,-2.5233562,0.99628496,-0.013841212,-0.036132153,-0.076935835,-0.015360147,-0.04151539,-0.1769499,0.0031134272,-0.0029806208,-0.0029025783,0.016380254,0.016379898,0.0324539,2.4329103e-05,2.3967788e-05,0.00034774258,0.0058395374,0.0058383564,0.0065039564,1,1,8,0
566366480,566365364,2.2988334,-1.2989082,-2.5242712,0.996282,-0.01383127,-0.036149997,-0.07696906,-0.014249399,-0.042595726,-0.17680731,-0.0020896809,-0.0025073965,-0.0029372915,0.016508475,0.016508108,0.032655366,2.4365456e-05,2.4004416e-05,0.00034792672,0.0058865524,0.0058853594,0.0065375385,1,1,8,0
566377157,566375382,2.298541,-1.2987872,-2.5252142,0.9962826,-0.013811873,-0.03613685,-0.076970816,-0.013958545,-0.041844945,-0.1773674,0.009640877,0.0073970603,0.00087162753,0.016638132,0.016637754,0.032858387,2.4399755e-05,2.404087e-05,0.00034676862,0.005933951,0.005932748,0.006571223,1,1,8,0
566386573,566385402,2.2982485,-1.298685,-2.5261798,0.99628544,-0.013819137,-0.03612473,-0.07693724,-0.015337481,-0.041564945,-0.17640904,0.0034885146,0.0030375808,0.0063990788,0.016769236,0.016768847,0.033062976,2.4436638e-05,2.4077317e-05,0.00034695218,0.0059820064,0.0059807743,0.006604998,1,1,8,0
566396534,566395421,2.2979603,-1.2986069,-2.527164,0.9962854,-0.013851765,-0.03613895,-0.076926894,-0.014145856,-0.04187997,-0.17732365,-0.012595283,-0.010060544,0.0017139018,0.016901808,0.016901406,0.033269133,2.4472902e-05,2.4113624e-05,0.00034713658,0.006029497,0.00602826,0.0066388585,1,1,8,0
566406562,566405442,2.2976792,-1.2985462,-2.528181,0.99628556,-0.013865357,-0.036119852,-0.076930955,-0.016023992,-0.041746113,-0.17745014,-0.0052811266,0.001858177,-0.0025903631,0.017035853,0.017035436,0.033476874,2.4509674e-05,2.4149907e-05,0.00034732075,0.006078129,0.0060768616,0.00667284,1,1,8,0
566416549,566415459,2.2973914,-1.2985051,-2.5292084,0.9962846,-0.0138576785,-0.036108647,-0.07694931,-0.015090787,-0.04182545,-0.17668387,-0.007561705,-0.0032081048,-0.0029078494,0.01717139,0.01717096,0.033686206,2.45468e-05,2.4186706e-05,0.00034750442,0.006126551,0.0061252676,0.0067069163,1,1,8,0
566426540,566425479,2.2971172,-1.298485,-2.5303807,0.9962828,-0.013814862,-0.036118004,-0.07697523,-0.014494943,-0.042639267,-0.17578116,0.0022728764,-0.00647972,-0.006290189,0.017308429,0.017307987,0.0338036,2.4583982e-05,2.4223435e-05,0.00034768804,0.00617523,0.006173938,0.0067319614,1,1,8,0
