timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
606489038,606488478,2490386,2490386,-0.00038567744,-0.0031112814,5.8402427e-05,-0.0030921318,-0.006592185,-0.066809565,4941,4941,0,0,1,1
606493982,606493421,2490386,2490386,-0.0002831225,-0.0035849463,-0.00013096129,-0.0060601328,-0.008828756,-0.06714501,4943,4943,0,0,1,1
606498892,606498360,2490386,2490386,-0.00091283896,-0.0030653854,9.1011774e-05,0.0009079919,0.00044871465,-0.055130716,4939,4939,0,0,1,1
606503842,606503300,2490386,2490386,-0.00028774943,-0.0036439516,-8.212773e-05,-0.00054733333,0.005678445,-0.047761064,4940,4940,0,0,1,1
606508915,606508241,2490386,2490386,-0.00020387472,-0.0032974195,0.00014098383,0.014485972,0.0009713844,-0.0378145,4941,4941,0,0,1,1
606513590,606513182,2490386,2490386,0.00048493466,-0.0036158364,-3.9753515e-05,0.0093348175,0.010508548,-0.043304637,4941,4941,0,0,1,1
606518499,606518123,2490386,2490386,0.0005466631,-0.003411082,-2.4593155e-05,0.017142959,-0.0039501344,-0.036204584,4941,4941,0,0,1,1
606523349,606523063,2490386,2490386,0.0004362325,-0.0036207133,6.516858e-05,0.0021327112,0.0027909388,-0.06661263,4940,4940,0,0,1,1
606528316,606528004,2490386,2490386,0.00010573166,-0.0038079943,-0.00024781178,-0.0011090863,-0.013585788,-0.069268845,4941,4941,0,0,1,1
606533256,606532945,2490386,2490386,-0.00042179282,-0.0038342092,0.00018611734,-0.00769824,-0.0006298469,-0.08568684,4941,4941,0,0,1,1
606538193,606537885,2490386,2490386,-0.0003454833,-0.004336935,-0.00013228563,-0.005865026,-0.0145690115,-0.059113365,4940,4940,0,0,1,1
606543117,606542827,2490386,2490386,-0.00050170365,-0.003915085,0.00034277877,0.00081704115,0.0100676315,-0.049207076,4942,4942,0,0,1,1
606548119,606547767,2490386,2490386,4.4401528e-05,-0.004327714,-2.47424e-05,0.008580111,-0.005469164,-0.031282414,4940,4940,0,0,1,1
606553034,606552708,2490386,2490386,-5.1910978e-05,-0.0041783904,0.00032928385,0.01782836,0.005804269,-0.03503679,4941,4941,0,0,1,1
606557948,606557648,2490386,2490386,3.125357e-05,-0.00460229,-4.721311e-06,0.013383003,0.0010816992,-0.03198299,4940,4940,0,0,1,1
606562933,606562589,2490386,2490386,5.6631903e-05,-0.004956418,6.855911e-05,0.01575746,0.0058588535,-0.052536618,4941,4941,0,0,1,1
606567941,606567530,2490386,2490386,0.00013729866,-0.005263683,0.00011751931,-0.0029354396,-0.004664173,-0.07141119,4941,4941,0,0,1,1
606572959,606572470,2490386,2490386,0.00038815342,-0.0063182483,6.377821e-05,-0.0065501677,0.00017116198,-0.08239734,4940,4940,0,0,1,1
606577849,606577411,2490386,2490386,0.0005422676,-0.006212254,0.00040150332,-0.010149835,-0.008630131,-0.06898342,4941,4941,0,0,1,1
606582815,606582352,2490386,2490386,0.00051441713,-0.0066536395,0.00012636196,0.0038889623,0.0001995074,-0.05771538,4941,4941,0,0,1,1
606587799,606587292,2490386,2490386,0.00062100467,-0.0064592124,0.0003180424,0.015462935,-0.010566035,-0.04300517,4940,4940,0,0,1,1
606592735,606592240,2490386,2490386,0.00026920563,-0.0072909435,-7.3065385e-05,0.013783651,0.0018378732,-0.048043314,4948,4948,0,0,1,1
606597770,606597174,2490386,2490386,0.00097529794,-0.0074265474,-4.460115e-05,0.015469237,-0.005936007,-0.040768757,4934,4934,0,0,1,1
606602429,606602114,2490386,2490386,9.146799e-05,-0.007665839,1.9688809e-05,-0.004033687,0.005524314,-0.04624838,4940,4940,0,0,1,1
606607386,606607055,2490386,2490386,0.0007933467,-0.008280582,-1.5812255e-06,-0.0033501054,0.00093319,-0.04871845,4941,4941,0,0,1,1
606617815,606616937,2490386,2490386,0.00091089663,-0.008495896,7.317065e-05,0.010773764,0.00036801604,-0.068040505,4941,4941,0,0,1,1
606622169,606621877,2490386,2490386,0.0011791815,-0.009164981,0.0003793829,0.018111188,-0.009800155,-0.06471157,4940,4940,0,0,1,1
606627129,606626827,2490386,2490386,0.0009639747,-0.009507754,4.3621898e-05,0.0053792903,0.0005810037,-0.068134256,4950,4950,0,0,1,1
606632052,606631759,2490386,2490386,0.001067707,-0.009615788,0.000104818275,0.0025163032,-0.009989266,-0.052096657,4932,4932,0,0,1,1
606636997,606636699,2490386,2490386,-4.3982654e-05,-0.009528917,0.00020940947,-0.009062537,0.0022530456,-0.041991517,4940,4940,0,0,1,1
606641997,606641640,2490386,2490386,6.294166e-05,-0.010040092,0.00012361433,-0.00035635856,0.001092822,-0.04094846,4941,4941,0,0,1,1
606646937,606646581,2490386,2490386,-5.3754316e-05,-0.009705683,0.00058104825,0.0064933808,0.005099158,-0.03913423,4941,4941,0,0,1,1
606651945,606651522,2490386,2490386,0.0009040088,-0.010150933,0.00020677727,0.01619428,0.002695689,-0.05166736,4941,4941,0,0,1,1
606656824,606656463,2490386,2490386,0.001235907,-0.010461569,0.00065626693,0.01622832,-0.0007042047,-0.06483346,4941,4941,0,0,1,1
606661836,606661403,2490386,2490386,0.0010907106,-0.010417895,4.4575543e-05,0.009247808,-0.00917189,-0.08130853,4940,4940,0,0,1,1
606666796,606666344,2490386,2490386,0.00019470739,-0.010890288,0.00026140088,0.00086682366,-0.006291253,-0.0677016,4941,4941,0,0,1,1
606671753,606671284,2490386,2490386,-0.00062659185,-0.010157618,0.000123494,-0.010732344,-0.0017602646,-0.050859265,4940,4940,0,0,1,1
606676715,606676225,2490386,2490386,-0.0002730629,-0.010505465,0.0002476492,0.000115949246,-0.0001756797,-0.033067327,4941,4941,0,0,1,1
606681842,606681166,2490386,2490386,5.3674e-05,-0.009982533,0.00058188546,0.0052984254,0.0027713529,-0.03383139,4941,4941,0,0,1,1
606686617,606686107,2490386,2490386,0.0007851251,-0.010151697,0.00032656116,0.011379038,-0.004769322,-0.055767402,4941,4941,0,0,1,1
606691675,606691047,2490386,2490386,-0.00019399547,-0.009982211,0.00040550574,0.0104098255,-0.0038365452,-0.07602933,4940,4940,0,0,1,1
606696719,606695988,2490386,2490386,-0.0017350938,-0.009980217,7.944806e-05,-1.5483407e-05,-0.008401211,-0.07408981,4941,4941,0,0,1,1
606701303,606700929,2490386,2490386,-0.0019745382,-0.009393563,0.00032879363,0.00507344,0.0102908835,-0.036582634,4941,4941,0,0,1,1
606706681,606705870,2490386,2490386,-0.00038815703,-0.009531913,0.00039508747,0.007583501,-0.0010327694,-0.024763549,4941,4941,0,0,1,1
606711118,606710810,2490386,2490386,0.0008982148,-0.009448241,0.00023715223,0.018986395,0.0056402283,-0.051519725,4940,4940,0,0,1,1
606717094,606715758,2490386,2490386,0.0005412441,-0.009249135,0.00010195927,0.0039884336,-0.0071301097,-0.096538834,4948,4948,0,0,1,1
606720990,606720691,2490386,2490386,-0.001821908,-0.009248889,-6.892811e-06,-0.013521836,-0.005630228,-0.0803703,4933,4933,0,0,1,1
606726747,606725642,2490386,2490386,-0.0020329873,-0.00874914,0.00030353625,-0.009237921,-0.0010605236,-0.03914863,4951,4951,0,0,1,1
606730948,606730573,2490386,2490386,-7.595719e-05,-0.0087788,0.0005281877,0.008349535,-0.0077828574,-0.008059636,4931,4931,0,0,1,1
606737227,606735514,2490386,2490386,3.5596528e-05,-0.008094855,0.00038794536,0.013255867,0.0049218074,-0.05181892,4941,4941,0,0,1,1
606741086,606740458,2490386,2490386,-0.0010852029,-0.007966092,5.4978944e-05,-0.0008592602,0.0047502937,-0.09299188,4944,4944,0,0,1,1
606746427,606745400,2490386,2490386,-0.0023583092,-0.0067596193,0.00052257755,-1.2408859e-05,-0.017383695,-0.058778193,4942,4942,0,0,1,1
606750881,606750336,2490386,2490386,-0.0007026157,-0.007208089,0.00045182995,0.008088922,0.008022424,-0.012031987,4936,4936,0,0,1,1
606756882,606755278,2490386,2490386,0.0012474166,-0.0070083607,0.00027353087,0.02963316,-0.004625516,-0.024845527,4942,4942,0,0,1,1
606760924,606760217,2490386,2490386,-0.0012623896,-0.0069447383,6.8326015e-05,-0.004076507,0.013549843,-0.1088143,4939,4939,1,0,1,1
606766460,606765158,2490386,2490386,-0.001024039,-0.0061347624,0.00026911817,-0.004927151,-0.008914577,-0.08744169,4941,4941,0,0,1,1
606770885,606770098,2490386,2490386,0.0006169956,-0.0061472193,0.00058223616,-0.003865553,0.004099921,-0.02202394,4940,4940,0,0,1,1
606776772,606775039,2490386,2490386,0.0014407462,-0.006374832,3.774702e-06,0.020817293,-0.0037668152,-0.014402148,4941,4941,0,0,1,1
606781788,606779984,2490386,2490386,-0.0003019207,-0.0057323226,0.00024082289,-0.004364715,0.0069401436,-0.10922693,4945,4945,0,0,1,1
606785243,606784921,2490386,2490386,-9.55521e-05,-0.0053597074,0.00029368373,-0.017842483,-0.021483153,-0.06263092,4937,4937,0,0,1,1
606790234,606789862,2490386,2490386,-0.00062159746,-0.0047537102,0.0004830869,-0.0003042297,0.008542856,-0.010932419,4941,4941,0,0,1,1
606795133,606794802,2490386,2490386,0.00079298066,-0.005095428,0.00014965696,0.023576228,0.0010650409,-0.021662155,4940,4940,0,0,1,1
606800054,606799743,2490386,2490386,7.2693874e-05,-0.00439296,0.00047088583,0.018644845,-0.008175715,-0.10253647,4941,4941,0,0,1,1
606804989,606804686,2490386,2490386,0.0013083119,-0.004542117,7.805077e-05,-0.011580883,8.538084e-05,-0.06763987,4943,4943,0,0,1,1
606809932,606809624,2490386,2490386,0.0005618369,-0.0049043554,0.000114838054,0.018648805,-0.0050310832,-0.010673363,4938,4938,0,0,1,1
606814916,606814565,2490386,2490386,0.00039546646,-0.0043253796,0.00032810553,0.01044694,0.005845873,-0.04008443,4941,4941,0,0,1,1
606819811,606819505,2490386,2490386,0.0013107056,-0.0046176245,0.0003533706,-0.004231817,-0.010190518,-0.0963038,4940,4940,0,0,1,1
606824749,606824446,2490386,2490386,0.0010591947,-0.004440521,0.0003489193,-0.014125768,-0.0064139217,-0.06336955,4941,4941,0,0,1,1
606829687,606829387,2490386,2490386,-0.0012481901,-0.004152203,5.737897e-05,0.0019945477,0.0065417076,-0.01265012,4941,4941,0,0,1,1
606834664,606834334,2490386,2490386,0.0002368985,-0.0038799169,0.00088940276,0.027962271,0.005887443,-0.04139619,4947,4947,0,0,1,1
606839592,606839273,2490386,2490386,0.0018031307,-0.0047599403,0.00024347926,0.009469793,-0.012534475,-0.077925086,4939,4939,0,0,1,1
606844650,606844209,2490386,2490386,0.00081716024,-0.004845327,7.1232616e-06,-0.0048176823,0.0032102834,-0.044273455,4936,4936,0,0,1,1
606849585,606849151,2490386,2490386,-0.00020558278,-0.0047932714,4.4308945e-05,0.0026094853,0.017876228,-0.02644459,4942,4942,0,0,1,1
606854621,606854090,2490386,2490386,0.0015284955,-0.0051336642,0.0005058345,0.0053157783,-0.021208337,-0.0669509,4939,4939,0,0,1,1
606859537,606859031,2490386,2490386,0.001554944,-0.0045412276,0.00014964076,-0.014961332,0.0032898989,-0.07790939,4941,4941,0,0,1,1
606864516,606863974,2490386,2490386,0.00046241848,-0.0045139217,-0.00017759339,0.0015780529,-0.0118551245,-0.01984762,4943,4943,0,0,1,1
606869577,606868913,2490386,2490386,-0.00096066773,-0.0043011354,0.0003430917,0.018557148,0.015703069,-0.02079055,4939,4939,0,0,1,1
606874459,606873853,2490386,2490386,0.0018915324,-0.0056500863,0.00031765527,0.032361202,-0.014757985,-0.09680943,4940,4940,0,0,1,1
606879479,606878794,2490386,2490386,0.0013444832,-0.005604221,6.3898064e-05,-0.0061510038,-0.0065993206,-0.06147735,4941,4941,0,0,1,1
606884050,606883734,2490386,2490386,-0.0001252791,-0.0052120895,-5.4411288e-05,-0.0066606407,0.011799686,-0.0145792775,4940,4940,0,0,1,1
606888969,606888675,2490386,2490386,0.0004634951,-0.006257687,0.0004095888,0.003121704,0.005539565,-0.03625516,4941,4941,0,0,1,1
606893920,606893616,2490386,2490386,0.00086876296,-0.0062514995,0.00033848913,0.0030005719,-0.014029141,-0.091968425,4941,4941,0,0,1,1
606898947,606898557,2490386,2490386,0.00051236845,-0.00602721,8.819927e-05,-0.014983173,-0.00596636,-0.046693,4941,4941,0,0,1,1
606903791,606903497,2490386,2490386,0.00023239788,-0.005975398,5.214243e-05,0.0285558,0.0044435966,-0.00449504,4940,4940,0,0,1,1
606908788,606908438,2490386,2490386,0.000630193,-0.007547543,0.00023051976,0.021411536,0.001203874,-0.062626205,4941,4941,0,0,1,1
606913740,606913379,2490386,2490386,0.0010627045,-0.0067851637,8.118918e-05,0.0021689238,-0.009483548,-0.10858618,4941,4941,0,0,1,1
606918607,606918319,2490386,2490386,0.00011922988,-0.0064846287,0.00030988298,-0.017034262,-0.0019158826,-0.033336572,4940,4940,0,0,1,1
606923563,606923260,2490386,2490386,-9.481777e-06,-0.0071773306,0.00025600116,0.004910044,0.009918169,0.012597581,4941,4941,0,0,1,1
606928510,606928201,2490386,2490386,-0.00013142577,-0.007514423,0.00046177805,0.015950099,-0.002244678,-0.07887046,4941,4941,0,0,1,1
606933501,606933142,2490386,2490386,-0.00010961611,-0.007761609,0.00021729911,-0.003126562,-0.009406154,-0.081783876,4941,4941,0,0,1,1
606938480,606938082,2490386,2490386,0.00047926352,-0.007476917,0.0002352328,0.0032494308,0.0015476714,-0.016027015,4940,4940,0,0,1,1
606943529,606943023,2490386,2490386,0.0009863811,-0.00824435,0.0002262404,0.02491525,0.00531745,-0.031301364,4941,4941,0,0,1,1
606948391,606947963,2490386,2490386,0.0005433367,-0.007922082,6.3429885e-05,0.00286294,-0.012770642,-0.11108668,4940,4940,0,0,1,1
606953359,606952904,2490386,2490386,0.00013800067,-0.0077904714,0.00036296222,-0.011005389,0.0030969125,-0.06613913,4941,4941,0,0,1,1
606958358,606957845,2490386,2490386,0.00022848642,-0.008260928,0.00043602724,-0.005112669,-0.012383336,0.009941138,4941,4941,0,0,1,1
606963293,606962785,2490386,2490386,-0.00047879637,-0.00791478,0.000623582,0.01228938,0.016829992,-0.05503686,4940,4940,0,0,1,1
606968020,606967726,2490386,2490386,0.0004784302,-0.0077199615,0.0004029755,0.0039796685,-0.007897753,-0.08191688,4941,4941,0,0,1,1
606972999,606972667,2490386,2490386,-0.0002274604,-0.008080396,0.00051773625,0.002048644,-0.003921676,-0.019068195,4941,4941,0,0,1,1
606977967,606977607,2490386,2490386,-3.5693032e-05,-0.008691841,0.00024328545,0.010411882,0.012761921,-0.018655917,4940,4940,0,0,1,1
606982950,606982548,2490386,2490386,0.00023081986,-0.007674338,0.00040910533,0.018875781,-0.009267324,-0.11150919,4941,4941,0,0,1,1
606987804,606987489,2490386,2490386,0.0008777905,-0.008221798,0.00037581916,-0.010800036,-0.0006753306,-0.056150578,4941,4941,0,0,1,1
606992722,606992429,2490386,2490386,0.00074585795,-0.007843611,0.00019960027,0.0019644143,0.0040556854,0.006759288,4940,4940,0,0,1,1
606997672,606997371,2490386,2490386,0.00046357393,-0.007752383,0.00035787467,0.010115514,-0.0009452044,-0.08933074,4942,4942,0,0,1,1
607002659,607002311,2490386,2490386,0.0005407336,-0.007383936,0.0001863074,-0.002527683,-0.020604942,-0.07590064,4940,4940,0,0,1,1
607007545,607007251,2490386,2490386,-0.00072968437,-0.0076634735,0.0005391671,-0.009926593,0.01156453,-0.0026871182,4940,4940,0,0,1,1
607012537,607012192,2490386,2490386,0.00036369503,-0.007856062,0.0004666781,0.014139113,-0.0068782396,-0.05508688,4941,4941,0,0,1,1
607017428,607017133,2490386,2490386,0.0005002603,-0.006511786,0.0004781947,0.0056934888,-0.0067059845,-0.08365411,4941,4941,0,0,1,1
607022371,607022073,2490386,2490386,-0.00047438446,-0.007324558,0.00016734113,-0.011324285,-0.0015945336,-0.0013020956,4940,4940,0,0,1,1
607027399,607027014,2490386,2490386,-0.001455714,-0.0072017238,0.00060215895,0.018278487,0.0033307027,-0.051912054,4941,4941,0,0,1,1
607032424,607031955,2490386,2490386,0.00070164405,-0.0066278814,0.00039759005,0.0014480749,-0.008020661,-0.10298887,4941,4941,0,0,1,1
607037398,607036902,2490386,2490386,0.00023037998,-0.00530345,0.00043795272,-0.007559344,0.012793098,0.0043217777,4947,4947,0,0,1,1
607042357,607041836,2490386,2490386,-0.0006990577,-0.0070145805,0.00023704364,0.007748814,0.003601662,-0.039341446,4934,4934,0,0,1,1
607047292,607046777,2490386,2490386,-0.0006130655,-0.006414113,0.00043456082,0.0081140725,-0.0074377996,-0.10474904,4941,4941,0,0,1,1
607052263,607051718,2490386,2490386,0.0007043614,-0.005883959,0.0004641725,-0.0095237605,0.011273181,-0.022770524,4941,4941,0,0,1,1
607057177,607056658,2490386,2490386,0.0004358251,-0.004892295,0.00032166895,0.018140618,-0.0057500787,-0.028261358,4940,4940,0,0,1,1
607061927,607061599,2490386,2490386,-0.0010689615,-0.005519724,0.00016097397,-0.0038171548,-0.0002661045,-0.11481752,4941,4941,0,0,1,1
607066926,607066539,2490386,2490386,-0.00042924425,-0.00481276,0.0004730999,-0.003491807,-0.001963633,-0.027519137,4940,4940,0,0,1,1
607071866,607071482,2490386,2490386,0.0010888042,-0.0052657,0.00034943572,0.013821662,0.004041503,-0.02098657,4943,4943,0,0,1,1
607077230,607076421,2490386,2490386,-0.00085200305,-0.003362381,2.4103027e-05,0.0011586708,-0.013817166,-0.091767855,4939,4939,0,0,1,1
607081708,607081365,2490386,2490386,-0.0016845071,-0.003331054,0.00035843847,-0.009084305,0.012613242,-0.06624872,4944,4944,0,0,1,1
607087201,607086302,2490386,2490386,0.00069035264,-0.0045133447,0.00029348274,0.018135581,-0.016051227,0.016326856,4937,4937,0,0,1,1
607091597,607091253,2490386,2490386,-0.00065024965,-0.0034145056,0.00022612182,0.009085545,0.0041961446,-0.098817915,4951,4951,0,0,1,1
607097253,607096183,2490386,2490386,-0.0012518951,-0.001977489,0.0002114411,-0.011882136,-0.0028547281,-0.068362035,4930,4930,0,0,1,1
607101424,607101128,2490386,2490386,-0.0017415052,-0.0027500733,0.00051251106,0.0026404255,0.00087590417,-0.0155871175,4945,4945,0,0,1,1
607106989,607106075,2490386,2490386,0.00022257287,-0.0032845924,7.355233e-05,0.011704839,-0.006052971,-0.048199657,4947,4947,0,0,1,1
607111627,607111005,2490386,2490386,-0.0015828777,-0.0010785216,0.00023781703,-0.007114934,0.0028624944,-0.10700652,4930,4930,0,0,1,1
607117860,607115949,2490386,2490386,-0.0013083223,-0.0015508308,0.00012419203,-0.012913375,-0.016562618,-0.021728665,4944,4944,0,0,1,1
607121428,607120888,2490386,2490386,-0.0021615988,-0.0016017997,0.00033238519,0.018712632,0.01263171,-0.01953111,4939,4939,0,0,1,1
607127310,607125827,2490386,2490386,0.00014151356,-0.0009858742,0.000116568015,0.00674305,-0.015645646,-0.102012716,4939,4939,0,0,1,1
607131453,607130768,2490386,2490386,-0.0018758791,0.00017264351,0.0002613579,-0.01341883,-0.0068241805,-0.07225972,4941,4941,0,0,1,1
607137031,607135709,2490386,2490386,-0.0014169889,-0.001070945,-2.1907783e-05,-0.0023653847,0.0023932953,-0.007936775,4941,4941,0,0,1,1
607141438,607140649,2490386,2490386,-0.0030661887,-0.0010647073,0.00038472805,0.024910683,0.010027288,-0.018047959,4940,4940,0,0,1,1
607147389,607145590,2490386,2490386,-0.00025797813,-0.00026821202,0.00037139803,0.0154215945,-0.018758478,-0.10463839,4941,4941,0,0,1,1
607151409,607150530,2490386,2490386,-0.00027630426,0.0004220724,0.00021224149,-0.014368501,0.0055131656,-0.062221635,4940,4940,0,0,1,1
607155794,607155471,2490386,2490386,-0.0020107809,-0.00082040654,-0.00036853517,6.0910726e-05,0.012250735,-0.04443599,4941,4941,0,0,1,1
607160732,607160412,2490386,2490386,-0.002584279,-0.0006438126,0.00023240328,0.008840788,-0.00081077626,-0.016513,4941,4941,0,0,1,1
607165682,607165353,2490386,2490386,0.0013395394,-0.00079491566,0.00029591913,0.011371637,-0.0041836947,-0.096623436,4941,4941,0,0,1,1
607170604,607170293,2490386,2490386,0.0012548487,-0.0006300109,-0.00017121206,-0.009265231,-0.012508676,-0.067359574,4940,4940,0,0,1,1
607175539,607175234,2490386,2490386,-0.0024970928,-0.00057905196,-0.00019152337,-0.019715466,0.023059038,-0.052834343,4941,4941,0,0,1,1
607180519,607180174,2490386,2490386,-0.0001712622,-0.0007365443,0.0002510824,0.017127769,-0.029005552,-0.0036810364,4940,4940,0,0,1,1
607185403,607185115,2490386,2490386,0.0013182694,-0.00082769623,0.00030529697,0.007978473,0.0077066533,-0.051727228,4941,4941,0,0,1,1
607190359,607190055,2490386,2490386,-0.00027737787,-0.00024724647,-0.0004770462,-0.009538053,-0.002884068,-0.08759854,4940,4940,0,0,1,1
607195292,607194996,2490386,2490386,-0.002376376,0.00046100694,0.00033710914,-0.0052359174,0.007675295,-0.048795115,4941,4941,0,0,1,1
607200272,607199937,2490386,2490386,0.0005224515,-0.000663981,0.00026488258,0.014702169,-0.013645498,0.0033101507,4941,4941,0,0,1,1
607205162,607204877,2490386,2490386,0.0013725592,-0.000645544,8.0712794e-05,0.028632639,-0.0009188666,-0.04171496,4940,4940,0,0,1,1
607210141,607209822,2490386,2490386,-0.0012344768,-0.0004354655,-0.0005011505,-0.010257044,0.008989636,-0.10266818,4945,4945,0,0,1,1
607215257,607214759,2490386,2490386,-0.0016959623,9.701278e-05,0.0003967628,-0.0012267159,-0.0073727383,-0.075119354,4937,4937,0,0,1,1
607220159,607219699,2490386,2490386,0.0014677881,-0.0006741635,0.00016293529,0.0017852505,0.00020991157,-0.0076297973,4940,4940,0,0,1,1
