timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
565953726,565953324,3670026,-0.5712565,1.2717999,-9.679278,55.154224,0,0,0,0,5
565957461,565957081,3670026,-0.35769373,-0.42521024,-9.922529,55.237453,0,0,0,0,5
565961242,565960838,3670026,-1.1195288,-0.5736507,-10.808384,55.149326,0,0,0,0,5
565963733,565963344,3670026,-1.103727,-0.034955345,-9.351274,55.296207,0,0,0,0,5
565967484,565967100,3670026,-1.1295844,0.49464208,-9.4470415,55.227665,0,0,0,0,5
565971260,565970862,3670026,-0.08379706,0.41467574,-10.869676,55.178703,0,0,0,0,5
565975006,565974614,3670026,-1.1745954,0.35625723,-11.77229,55.16891,0,0,0,0,5
565978756,565978377,3670026,-1.4867992,0.23463178,-10.641747,55.24235,0,0,0,0,5
565981350,565980880,3670026,-1.346978,-0.20207062,-9.620381,55.164013,0,0,0,0,5
565985036,565984636,3670026,-1.3699622,-0.30166942,-9.797552,55.227665,0,0,0,0,5
565988773,565988391,3670026,-1.1410766,0.38498765,-9.39772,55.183598,0,0,0,0,5
565992516,565992148,3670026,-1.1798626,-0.8312668,-9.645281,55.227665,0,0,0,0,5
565996311,565995906,3670026,-0.8202535,-0.7331046,-9.730993,55.227665,0,0,0,0,5
565998795,565998410,3670026,-0.67133415,0.7216124,-10.343909,55.188496,0,0,0,0,5
566002596,566002168,3670026,-0.5171476,1.6639702,-9.6716175,55.20808,0,0,0,0,5
566008817,566008434,3670026,-1.973301,-0.115879364,-10.964965,55.20808,0,0,0,0,5
566010065,566009682,3670026,-1.0400412,0.11492168,-10.891224,55.124847,0,0,0,0,5
566012649,566012187,3670026,-1.6012421,0.8360552,-10.717883,55.252144,0,0,0,0,5
566016386,566015944,3670026,-0.7024588,0.24325089,-9.041943,55.25704,0,0,0,0,5
566020083,566019701,3670026,-0.9576807,0.19009961,-8.185776,55.203182,0,0,0,0,5
566023891,566023458,3670026,-0.82312655,-0.728795,-9.363723,55.247246,0,0,0,0,5
566027611,566027216,3670026,-0.28060043,-1.1161768,-10.470802,55.188496,0,0,0,0,5
566030159,566029720,3670026,-0.7728483,0.71490866,-9.658689,55.124847,0,0,0,0,5
566033871,566033477,3670026,-0.9279926,-0.13742718,-10.287406,55.15912,0,0,0,0,5
566037622,566037235,3670026,-1.3532028,0.53247046,-10.573752,55.198288,0,0,0,0,5
566041383,566040992,3670026,-0.95385,0.53486466,-9.642887,55.217873,0,0,0,0,5
566045163,566044749,3670026,0.69144547,0.683784,-9.501629,55.13464,0,0,0,0,5
566047669,566047254,3670026,-1.6275784,-0.41850647,-10.2036085,55.119953,0,0,0,0,5
566051464,566051011,3670026,-1.7568653,0.20925324,-9.436028,55.178703,0,0,0,0,5
566055156,566054768,3670026,-1.0778697,-0.5693412,-8.810662,55.198288,0,0,0,0,5
566058929,566058525,3670026,-0.6607997,1.0745177,-8.987833,55.178703,0,0,0,0,5
566062654,566062282,3670026,-0.64499795,0.28491,-9.759245,55.237453,0,0,0,0,5
566065190,566064788,3670026,-1.0654198,0.97970736,-10.341515,55.139534,0,0,0,0,5
566068925,566068545,3670026,-1.604594,0.7776367,-9.226295,55.198288,0,0,0,0,5
566072690,566072302,3670026,-2.276407,0.33087867,-9.527966,55.237453,0,0,0,0,5
566077743,566077311,3670026,-1.0424354,0.018195933,-9.630916,55.203182,0,0,0,0,5
566080265,566079816,3670026,-0.6435614,0.56551045,-10.608229,55.20808,0,0,0,0,5
566082696,566082321,3670026,-1.316811,0.9878476,-11.114842,55.16891,0,0,0,0,5
566089048,566088583,3670026,-0.4414908,1.2785038,-9.323979,55.212975,0,0,0,0,5
566090293,566089835,3670026,-1.3479356,0.24947582,-9.838254,55.129745,0,0,0,0,5
566093967,566093592,3670026,-1.2876017,-0.61291564,-9.203791,55.149326,0,0,0,0,5
566098988,566098602,3670026,-1.5131354,-0.41228154,-9.495883,55.173805,0,0,0,0,5
566100246,566099855,3670026,-1.4073118,0.82169,-9.852619,55.212975,0,0,0,0,5
566103998,566103612,3670026,-1.7132908,-0.9318233,-9.7434435,55.16891,0,0,0,0,5
566110349,566109875,3670026,-0.45968673,-0.21691468,-9.85214,55.25704,0,0,0,0,5
566111515,566111126,3670026,-1.017057,0.3313575,-10.165301,55.164013,0,0,0,0,5
566115331,566114883,3670026,-0.55832785,0.39552212,-9.490137,55.16891,0,0,0,0,5
566117901,566117394,3670026,-1.2995727,0.88585466,-10.448775,55.20808,0,0,0,0,5
566121537,566121145,3670026,-1.2789825,0.47500962,-11.01237,55.212975,0,0,0,0,5
566125287,566124902,3670026,-0.6301539,0.464954,-9.891405,55.15912,0,0,0,0,5
566129157,566128671,3670026,-0.5037401,1.2660539,-7.9702973,55.115055,0,0,0,0,5
566131556,566131165,3670026,-1.7559075,0.23415293,-11.255142,55.164013,0,0,0,0,5
566135359,566134922,3670026,-2.1528661,0.28874072,-11.283873,55.164013,0,0,0,0,5
566139077,566138679,3670026,-0.4544195,1.5859193,-10.7705555,55.188496,0,0,0,0,5
566142889,566142436,3670026,-0.011971009,-0.8236054,-9.359413,55.20808,0,0,0,0,5
566147910,566147449,3670026,-1.0539277,0.22361845,-8.916965,55.222767,0,0,0,0,5
566149138,566148698,3670026,-1.1444284,0.23558944,-11.133996,55.198288,0,0,0,0,5
566152842,566152455,3670026,-0.37876272,0.12641385,-10.293631,55.16891,0,0,0,0,5
566157924,566157465,3670026,0.21883003,-0.61770403,-11.139742,55.203182,0,0,0,0,5
566160384,566159970,3670026,-2.1198263,0.088585466,-9.759245,55.252144,0,0,0,0,5
566164098,566163727,3670026,-1.2291832,-0.2633622,-9.754935,55.222767,0,0,0,0,5
566169118,566168736,3670026,-1.3010092,0.6981492,-10.445423,55.217873,0,0,0,0,5
566170370,566169989,3670026,-0.6607997,0.1733402,-10.972627,55.217873,0,0,0,0,5
566174132,566173746,3670026,-1.3637373,-0.04501099,-11.521378,55.164013,0,0,0,0,5
566177892,566177504,3670026,-1.5289372,0.96199024,-10.567049,55.173805,0,0,0,0,5
566181634,566181260,3670026,-0.27198133,0.10821792,-9.006987,55.183598,0,0,0,0,5
566184141,566183767,3670026,-1.3182474,0.13359645,-10.981246,55.198288,0,0,0,0,5
566187992,566187523,3670026,-1.4360422,0.07805098,-10.772471,55.13464,0,0,0,0,5
566191657,566191280,3670026,-1.0893618,0.5683835,-9.81096,55.24235,0,0,0,0,5
566196677,566196289,3670026,-0.59376204,-1.0500969,-10.034578,55.164013,0,0,0,0,5
566199179,566198794,3670026,-1.5983691,-0.8149863,-9.372342,55.188496,0,0,0,0,5
566201678,566201299,3670026,0.13455413,0.2882619,-10.656592,55.178703,0,0,0,0,5
566208025,566207561,3670026,-1.2354081,-0.12737153,-9.611283,55.149326,0,0,0,0,5
566209277,566208813,3670026,-0.9998186,0.25426424,-10.563218,55.188496,0,0,0,0,5
566213026,566212570,3670026,-0.4639963,0.9011775,-10.3434305,55.129745,0,0,0,0,5
566217964,566217580,3670026,-0.9346964,-0.090500824,-9.19134,55.203182,0,0,0,0,5
566219223,566218840,3670026,-0.87962973,0.7469909,-10.527783,55.212975,0,0,0,0,5
566222978,566222590,3670026,-0.42281604,-0.7757214,-9.712318,55.178703,0,0,0,0,5
566228011,566227599,3670026,-0.6100426,0.5161899,-8.46446,55.217873,0,0,0,0,5
566230580,566230104,3670026,-0.8245631,0.12497733,-10.754275,55.247246,0,0,0,0,5
566234243,566233861,3670026,-1.1104307,-0.62392896,-10.60344,55.164013,0,0,0,0,5
566238006,566237618,3670026,-0.71251446,-1.892377,-9.437465,55.217873,0,0,0,0,5
566240515,566240123,3670026,-1.826297,0.29831752,-10.7466135,55.16891,0,0,0,0,5
566244315,566243881,3670026,-0.9864111,-0.10534488,-11.438539,55.16891,0,0,0,0,5
566248007,566247638,3670026,-0.941879,1.9560628,-10.548853,55.183598,0,0,0,0,5
566251867,566251395,3670026,-0.7517793,0.6909666,-9.314881,55.237453,0,0,0,0,5
566255533,566255152,3670026,-1.4542382,0.6694188,-9.522219,55.306,0,0,0,0,5
566258048,566257657,3670026,-1.4121002,-1.3761872,-11.635342,55.252144,0,0,0,0,5
566261840,566261414,3670026,-1.0639832,-0.464954,-10.6451,55.19339,0,0,0,0,5
566268056,566267677,3670026,-0.8049306,0.009097966,-11.445242,55.217873,0,0,0,0,5
566269325,566268929,3670026,-0.13599066,-0.07996634,-9.736739,55.173805,0,0,0,0,5
566271896,566271433,3670026,-1.250731,1.739627,-9.462843,55.237453,0,0,0,0,5
566275574,566275191,3670026,-0.35051113,1.3603854,-9.696996,55.25704,0,0,0,0,5
566279395,566278948,3670026,-0.39552212,0.13838486,-9.119036,55.222767,0,0,0,0,5
566283090,566282705,3670026,-1.6543934,0.42425254,-10.952037,55.198288,0,0,0,0,5
566285611,566285210,3670026,-1.0414778,0.05554548,-10.2514925,55.217873,0,0,0,0,5
566289367,566288970,3670026,-0.42808327,0.54635686,-7.69257,55.217873,0,0,0,0,5
566293103,566292724,3670026,-0.13455413,1.2847286,-8.591832,55.20808,0,0,0,0,5
566296870,566296481,3670026,-1.3508086,-1.0548853,-11.287225,55.212975,0,0,0,0,5
566300614,566300238,3670026,-0.7331046,-1.3062764,-11.110054,55.217873,0,0,0,0,5
566304382,566303996,3670026,-0.9150639,0.50709194,-10.038409,55.217873,0,0,0,0,5
566308216,566307755,3670026,-0.42521024,-0.7359776,-8.832211,55.227665,0,0,0,0,5
566310733,566310258,3670026,-0.71012026,0.7867347,-10.802159,55.276623,0,0,0,0,5
566314427,566314016,3670026,-1.4077907,-0.6373365,-11.541489,55.237453,0,0,0,0,5
566318171,566317780,3670026,-1.0855311,-0.6220136,-9.010339,55.29131,0,0,0,0,5
566320670,566320277,3670026,-1.7252618,-0.44292733,-11.154586,55.24235,0,0,0,0,5
566324428,566324034,3670026,-1.2272679,0.71873933,-9.682152,55.23256,0,0,0,0,5
566328200,566327791,3670026,-0.27437553,0.28395233,-8.25042,55.261932,0,0,0,0,5
566331941,566331555,3670026,-0.48745948,0.16950949,-9.406818,55.26683,0,0,0,0,5
566335680,566335306,3670026,-0.9054871,0.41754878,-9.615593,55.203182,0,0,0,0,5
566339438,566339063,3670026,-0.9414001,0.4189853,-10.182061,55.261932,0,0,0,0,5
566341959,566341568,3670026,-0.62392896,0.61291564,-9.502108,55.28641,0,0,0,0,5
566345794,566345325,3670026,-1.2665327,0.38498765,-9.277532,55.252144,0,0,0,0,5
566349529,566349082,3670026,-0.6722919,0.24756046,-9.426451,55.29131,0,0,0,0,5
566353308,566352839,3670026,-1.1128249,-0.23894133,-10.56657,55.23256,0,0,0,0,5
566355737,566355344,3670026,-1.1851299,1.0726024,-11.451945,55.23256,0,0,0,0,5
566359475,566359101,3670026,-0.51188034,-0.6014235,-8.870039,55.276623,0,0,0,0,5
566363242,566362859,3670026,-1.3421894,0.66846114,-9.140583,55.26683,0,0,0,0,5
566368321,566367869,3670026,-1.8531121,1.067814,-8.9887905,55.276623,0,0,0,0,5
566370776,566370373,3670026,-0.9624691,-0.7374141,-11.159374,55.261932,0,0,0,0,5
566373258,566372878,3670026,-0.65936315,1.2181698,-10.208397,55.25704,0,0,0,0,5
566377085,566376635,3670026,-1.7348386,-0.4271256,-9.60458,55.222767,0,0,0,0,5
566380788,566380392,3670026,-0.6919243,0.1436521,-9.589257,55.310894,0,0,0,0,5
566384517,566384149,3670026,-0.70916253,0.6205771,-10.337685,55.237453,0,0,0,0,5
566388337,566387907,3670026,-0.9045294,0.14748283,-9.132922,55.24235,0,0,0,0,5
566390808,566390411,3670026,-0.7278373,0.55832785,-9.6017065,55.227665,0,0,0,0,5
566394543,566394169,3670026,-1.0582372,-0.18818426,-11.432792,55.252144,0,0,0,0,5
566398349,566397926,3670026,-0.88393927,0.16041152,-10.271605,55.281517,0,0,0,0,5
566402154,566401692,3670026,-1.6510415,0.18243816,-8.540596,55.26683,0,0,0,0,5
566405859,566405442,3670026,-0.4204218,0.5856217,-8.018661,55.276623,0,0,0,0,5
566408400,566407945,3670026,-0.9131485,-0.21068975,-10.850043,55.222767,0,0,0,0,5
566412173,566411702,3670026,-0.5755661,0.07805098,-11.172303,55.25704,0,0,0,0,5
566415868,566415459,3670026,-0.11971009,-0.6871359,-8.745061,55.281517,0,0,0,0,5
566419615,566419217,3670026,-0.8145074,-0.08331822,-9.438901,55.271725,0,0,0,0,5
566423365,566422974,3670026,-1.2296621,0.4592079,-10.164823,55.28641,0,0,0,0,5
566425871,566425479,3670026,-0.43622357,-0.34811693,-10.074322,55.28641,0,0,0,0,5
566429611,566429236,3670026,-0.8078037,0.97539777,-9.371863,55.26683,0,0,0,0,5
566433393,566432993,3670026,-1.9996372,-0.8619126,-10.942459,55.3011,0,0,0,0,5
566438370,566438003,3670026,-1.6400282,1.580652,-10.418609,55.247246,0,0,0,0,5
566439634,566439255,3670026,-1.5136143,-0.52863973,-9.19996,55.23256,0,0,0,0,5
566443437,566443012,3670026,-1.1243172,-0.35865143,-11.375331,55.247246,0,0,0,0,5
566448475,566448022,3670026,-1.0611103,0.113964,-10.022607,55.203182,0,0,0,0,5
566450924,566450527,3670026,-1.5351621,0.96438444,-10.6858015,55.28641,0,0,0,0,5
566454704,566454284,3670026,-0.40318358,2.0192697,-8.3390045,55.261932,0,0,0,0,5
566458412,566458041,3670026,0.5875371,0.5928044,-8.465898,55.310894,0,0,0,0,5
566460951,566460546,3670026,-1.7630901,1.3139379,-10.490913,55.335373,0,0,0,0,5
566464684,566464303,3670026,-1.0754755,-0.70437413,-10.023565,55.350063,0,0,0,0,5
566468505,566468062,3670026,-1.0879253,0.28060043,-10.469844,55.26683,0,0,0,0,5
566473507,566473070,3670026,-0.7541735,0.98018616,-9.508812,55.271725,0,0,0,0,5
566474710,566474322,3670026,-0.5980716,0.6698976,-10.138487,55.306,0,0,0,0,5
566478488,566478080,3670026,-0.4118027,1.2574347,-10.538319,55.28641,0,0,0,0,5
566483508,566483089,3670026,-0.8925584,-0.15993267,-10.35157,55.261932,0,0,0,0,5
566486000,566485594,3670026,-1.0529699,0.64978635,-9.844,55.237453,0,0,0,0,5
566489825,566489353,3670026,-1.2330139,1.2660539,-10.066661,55.25704,0,0,0,0,5
566492251,566491856,3670026,-0.6205771,0.5683835,-10.184455,55.20808,0,0,0,0,5
566496014,566495613,3670026,-1.0213665,-0.76231384,-9.357977,55.237453,0,0,0,0,5
566499771,566499370,3670026,-2.2222981,0.2504335,-9.739134,55.227665,0,0,0,0,5
566503565,566503129,3670026,-1.850239,-1.4925454,-10.004412,55.335373,0,0,0,0,5
566508583,566508137,3670026,-1.2694057,0.64020956,-10.077195,55.252144,0,0,0,0,5
566509866,566509390,3670026,-0.65936315,0.9471462,-10.328587,55.3011,0,0,0,0,5
566513581,566513148,3670026,-1.6893487,1.07356,-10.14519,55.25704,0,0,0,0,5
566517279,566516904,3670026,-1.1530476,1.1990162,-10.213665,55.3011,0,0,0,0,5
566521091,566520678,3670026,-0.8738836,0.93086565,-11.009976,55.29131,0,0,0,0,5
566524800,566524418,3670026,-0.015801731,0.2964022,-9.549992,55.34027,0,0,0,0,5
566527329,566526923,3670026,-1.8507179,-0.02633622,-9.812875,55.276623,0,0,0,0,5
566531078,566530683,3670026,-2.210806,0.44532153,-10.50049,55.296207,0,0,0,0,5
566534831,566534438,3670026,-0.6076484,0.8762778,-9.95126,55.354958,0,0,0,0,5
566538571,566538195,3670026,-0.6526594,0.20638019,-9.074983,55.38923,0,0,0,0,5
566542402,566541953,3670026,-0.06895301,-1.0970232,-9.1544695,55.335373,0,0,0,0,5
566544893,566544457,3670026,-1.5332468,0.5827487,-10.998005,55.315792,0,0,0,0,5
566548651,566548214,3670026,-0.9246407,1.5773001,-10.138487,55.310894,0,0,0,0,5
566552411,566551973,3670026,-0.22026657,0.37349546,-8.6095495,55.227665,0,0,0,0,5
566556129,566555729,3670026,-1.2004528,0.20159179,-10.17009,55.3011,0,0,0,0,5
566558612,566558234,3670026,-1.0635045,1.1046847,-10.995611,55.23256,0,0,0,0,5
566562430,566561991,3670026,-0.48458642,-1.0845734,-9.935937,55.310894,0,0,0,0,5
566566129,566565748,3670026,-0.66606694,0.47979802,-9.026619,55.3011,0,0,0,0,5
566569913,566569505,3670026,-2.057577,0.61195797,-9.589257,55.335373,0,0,0,0,5
566573635,566573262,3670026,-1.1674128,-0.14221558,-10.2036085,55.345165,0,0,0,0,5
566578725,566578273,3670026,-1.6357186,1.1152191,-10.065702,55.335373,0,0,0,0,5
566579944,566579540,3670026,-0.932781,-0.058418524,-11.285309,55.325584,0,0,0,0,5
566583677,566583281,3670026,-1.4901512,-0.95480764,-10.868239,55.320686,0,0,0,0,5
566588737,566588291,3670026,-1.2138603,0.0014365211,-10.395624,55.33048,0,0,0,0,5
566592443,566592048,3670026,-1.8794484,-0.09576807,-10.091082,55.345165,0,0,0,0,5
566593677,566593301,3670026,-1.0208876,1.7070658,-11.369106,55.354958,0,0,0,0,5
566598702,566598310,3670026,-0.1886631,-0.5693412,-10.698251,55.25704,0,0,0,0,5
566603720,566603321,3670026,-0.42904094,-0.23894133,-9.508333,55.28641,0,0,0,0,5
566604955,566604572,3670026,-0.89064306,0.041180268,-9.9182205,55.320686,0,0,0,0,5
566608777,566608331,3670026,-1.1180922,0.7369353,-8.931809,55.3011,0,0,0,0,5
566611269,566610834,3670026,-0.6679823,0.4568137,-10.59961,55.310894,0,0,0,0,5
566615021,566614592,3670026,-0.21404164,0.6181829,-11.427525,55.271725,0,0,0,0,5
566618729,566618351,3670026,-0.78769237,-1.7697939,-9.917741,55.25704,0,0,0,0,5
566622490,566622106,3670026,-1.2526463,-1.2593501,-9.071152,55.310894,0,0,0,0,5
566626237,566625863,3670026,-1.6223111,0.8738836,-9.479123,55.217873,0,0,0,0,5
566628787,566628374,3670026,-1.1008539,1.2670115,-10.753318,55.296207,0,0,0,0,5
566632564,566632135,3670026,0.28634652,0.31076738,-9.453745,55.25704,0,0,0,0,5
566636320,566635883,3670026,-0.9528923,0.5975928,-10.493307,55.33048,0,0,0,0,5
566640048,566639640,3670026,-1.5911865,-0.69383967,-9.879913,55.28641,0,0,0,0,5
566643838,566643397,3670026,-1.8090588,0.63111156,-9.701305,55.227665,0,0,0,0,5
566646327,566645902,3670026,-0.10151415,0.1910573,-11.286267,55.271725,0,0,0,0,5
566651364,566650911,3670026,-1.0079589,-0.9557653,-8.947132,55.247246,0,0,0,0,5
566653795,566653416,3670026,-1.0568006,0.09528923,-11.651143,55.26683,0,0,0,0,5
566657569,566657173,3670026,-0.4592079,-0.4414908,-11.066958,55.315792,0,0,0,0,5
566661317,566660931,3670026,-0.5176264,0.90979666,-9.388144,55.320686,0,0,0,0,5
566663831,566663435,3670026,-1.4973338,-0.21978772,-10.123643,55.369644,0,0,0,0,5
566668890,566668445,3670026,-0.8192958,1.199974,-9.651027,55.335373,0,0,0,0,5
566671329,566670950,3670026,-0.8365341,0.8504205,-10.724109,55.296207,0,0,0,0,5
566675151,566674708,3670026,-0.88777,-0.19009961,-9.693165,55.296207,0,0,0,0,5
566677685,566677212,3670026,-1.4834474,-0.3371036,-11.498872,55.247246,0,0,0,0,5
566681381,566680969,3670026,-1.6644491,-0.740766,-10.517728,55.3011,0,0,0,0,5
566685123,566684727,3670026,-1.1286267,1.595496,-10.368809,55.34027,0,0,0,0,5
566688879,566688484,3670026,1.1209652,0.578918,-8.613859,55.306,0,0,0,0,5
566692632,566692241,3670026,-0.8384494,0.7757214,-10.603919,55.276623,0,0,0,0,5
566695140,566694746,3670026,-1.7511191,0.29927522,-10.373118,55.261932,0,0,0,0,5
566698903,566698503,3670026,-0.4462792,-1.0817003,-9.71184,55.320686,0,0,0,0,5
566702640,566702260,3670026,-0.4189853,-0.31555578,-9.138189,55.335373,0,0,0,0,5
566706447,566706017,3670026,-1.1161768,-0.31842884,-10.708306,55.315792,0,0,0,0,5
566710155,566709774,3670026,-1.4743494,-0.47788265,-11.167515,55.271725,0,0,0,0,5
566712725,566712279,3670026,-0.76231384,0.533907,-9.039548,55.227665,0,0,0,0,5
566716491,566716037,3670026,-0.6655881,-0.40653545,-11.039664,55.306,0,0,0,0,5
566720213,566719794,3670026,-0.57029885,0.2647987,-10.788752,55.261932,0,0,0,0,5
566723959,566723551,3670026,-1.3508086,0.24899697,-10.378386,55.306,0,0,0,0,5
566730269,566729815,3670026,-1.3814543,-0.14317326,-10.473196,55.276623,0,0,0,0,5
566731479,566731066,3670026,-0.9222465,0.6014235,-9.954612,55.24235,0,0,0,0,5
566733968,566733570,3670026,-2.1303606,0.19536686,-10.29794,55.276623,0,0,0,0,5
566737714,566737327,3670026,-0.49081135,-0.47022122,-9.2722645,55.24235,0,0,0,0,5
566741539,566741091,3670026,-0.35529953,0.8360552,-10.425312,55.247246,0,0,0,0,5
566745220,566744842,3670026,-0.818817,-0.26958713,-9.520782,55.34027,0,0,0,0,5
566748995,566748599,3670026,-1.0041282,0.23271641,-9.740091,55.26683,0,0,0,0,5
566751550,566751104,3670026,-1.1626244,0.7417237,-11.156022,55.19339,0,0,0,0,5
566755236,566754861,3670026,-1.1372458,0.15466543,-10.146148,55.23256,0,0,0,0,5
566759028,566758618,3670026,0.034955345,1.0151415,-8.754159,55.29131,0,0,0,0,5
566762779,566762375,3670026,-0.78290397,0.28395233,-10.902237,55.320686,0,0,0,0,5
566765269,566764880,3670026,-2.0657172,1.1635821,-10.395145,55.320686,0,0,0,0,5
566770332,566769890,3670026,-1.8756176,-0.49224788,-10.510546,55.222767,0,0,0,0,5
566772801,566772395,3670026,-1.3364434,0.77907324,-9.836817,55.281517,0,0,0,0,5
566776607,566776152,3670026,-0.54204726,-0.17764977,-9.632832,55.26683,0,0,0,0,5
566780292,566779909,3670026,-0.68330514,0.31747115,-10.427706,55.276623,0,0,0,0,5
566782842,566782414,3670026,-1.0251971,-0.3466804,-10.753318,55.29131,0,0,0,0,5
566786592,566786173,3670026,-0.97156703,-1.0658987,-9.483433,55.237453,0,0,0,0,5
566790387,566789932,3670026,-1.5816096,0.5707777,-9.989088,55.198288,0,0,0,0,5
566794051,566793685,3670026,-1.5825673,0.24133554,-10.93001,55.24235,0,0,0,0,5
566796583,566796190,3670026,-0.3466804,0.090500824,-9.11329,55.23256,0,0,0,0,5
566800324,566799947,3670026,-1.5006857,0.9016564,-9.600749,55.237453,0,0,0,0,5
566804079,566803705,3670026,-2.264436,0.11683705,-10.658029,55.26683,0,0,0,0,5
566810413,566809970,3670026,0.25091234,0.0062249247,-9.383355,55.252144,0,0,0,0,5
566811656,566811219,3670026,-1.0649409,1.8751388,-8.9040365,55.19339,0,0,0,0,5
566814163,566813724,3670026,-0.45729253,-0.24899697,-12.058637,55.296207,0,0,0,0,5
566819133,566818733,3670026,-0.7283162,-0.3500323,-10.624989,55.217873,0,0,0,0,5
566821635,566821238,3670026,-1.6203958,0.4271256,-10.817961,55.26683,0,0,0,0,5
566825374,566824996,3670026,0.09864111,-1.5519216,-8.14268,55.212975,0,0,0,0,5
566829173,566828753,3670026,-0.6861782,0.31172505,-9.104671,55.203182,0,0,0,0,5
566831697,566831257,3670026,-1.4762648,0.7896077,-11.6319895,55.252144,0,0,0,0,5
566835397,566835014,3670026,-1.0754755,0.78146744,-10.568964,55.252144,0,0,0,0,5
566839196,566838773,3670026,-0.62249243,0.3265691,-9.734345,55.3011,0,0,0,0,5
