timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
601870330,601870123,2490386,4.3629537,3.4083855,16.78072,39.486713,0,0,0,0,10
601874045,601873827,2490386,-5.502115,2.2026656,-43.37168,39.601448,0,0,0,0,10
601877760,601877533,2490386,11.234792,2.7602751,21.326591,39.589375,0,0,0,0,10
601881475,601881238,2490386,-5.528691,3.5036747,0.99407256,39.59541,0,0,0,0,10
601885152,601884944,2490386,10.406158,-14.229698,-37.29735,39.535023,0,0,0,0,10
601887602,601887415,2490386,-15.212279,19.016905,5.1449003,39.661835,0,0,0,0,10
601891319,601891120,2490386,13.645035,-8.757511,-34.125515,39.48068,0,0,0,0,10
601895032,601894826,2490386,-8.612662,-0.8413225,6.771042,39.408215,0,0,0,0,10
601899957,601899768,2490386,-17.175764,24.637054,27.304434,39.667873,0,0,0,0,10
601902423,601902237,2490386,14.070005,-18.952023,-47.573986,39.522945,0,0,0,0,10
601906128,601905942,2490386,-16.433321,11.976275,21.863611,39.5471,0,0,0,0,10
601911087,601910884,2490386,-1.2059594,6.542635,9.305065,39.565216,0,0,0,0,10
601913562,601913355,2490386,-10.63289,-13.285186,-41.61889,39.673912,0,0,0,0,10
601916023,601915824,2490386,16.013857,6.1200585,-1.8550276,39.516907,0,0,0,0,10
601920956,601920767,2490386,6.2060103,-4.5298295,-18.801188,39.649757,0,0,0,0,10
601923431,601923235,2490386,7.051882,12.106281,20.454863,39.64372,0,0,0,0,10
601927125,601926941,2490386,2.8002584,-5.00053,-24.060291,39.51087,0,0,0,0,10
601930835,601930647,2490386,-28.474241,-17.56147,-45.429977,39.59541,0,0,0,0,10
601933362,601933117,2490386,6.822996,-7.7749305,-22.758324,39.57126,0,0,0,0,10
601937093,601936823,2490386,-22.415953,-14.552437,-35.23427,39.48068,0,0,0,0,10
601940853,601940528,2490386,23.655432,5.658217,23.489513,39.535023,0,0,0,0,10
601944679,601944234,2490386,-2.5177426,13.061089,-14.376702,39.5471,0,0,0,0,10
601948212,601947939,2490386,-18.584034,8.768764,-29.237034,39.577293,0,0,0,0,10
601950815,601950410,2490386,0.43382937,13.516227,0.5061343,39.607487,0,0,0,0,10
601954483,601954115,2490386,-11.053072,8.927739,-16.934668,39.661835,0,0,0,0,10
601958213,601957821,2490386,9.565314,12.582967,19.364782,39.704105,0,0,0,0,10
601961714,601961526,2490386,2.2139184,-2.8402414,-14.98076,39.565216,0,0,0,0,10
601965414,601965232,2490386,-8.386649,-3.5098996,-44.18571,39.438408,0,0,0,0,10
601970401,601970173,2490386,-17.600973,-18.915869,-37.95552,39.692028,0,0,0,0,10
601971657,601971408,2490386,-2.6053703,-0.05147534,-43.824425,39.42029,0,0,0,0,10
601975366,601975114,2490386,-3.9406166,20.34018,47.178944,39.59541,0,0,0,0,10
601980245,601980054,2490386,9.030929,26.924234,56.87905,39.601448,0,0,0,0,10
601982713,601982525,2490386,-11.761516,-20.209696,-49.376102,39.63768,0,0,0,0,10
601986419,601986230,2490386,10.695378,32.46657,69.16945,39.63768,0,0,0,0,10
601990125,601989936,2490386,-10.107841,3.9219418,-56.826378,39.48068,0,0,0,0,10
601993831,601993641,2490386,-9.444647,-5.218881,-4.936365,39.365944,0,0,0,0,10
601996293,601996112,2490386,-15.006138,1.0831369,-55.73175,39.50483,0,0,0,0,10
602000001,601999818,2490386,-7.49457,-8.057686,-21.3637,39.541065,0,0,0,0,10
602004944,602004758,2490386,26.803806,8.600691,54.359394,39.541065,0,0,0,0,10
602007426,602007229,2490386,-28.028202,-8.308838,-56.83045,39.474636,0,0,0,0,10
602011140,602010934,2490386,26.742275,3.2039208,31.59604,39.55314,0,0,0,0,10
602014844,602014643,2490386,-2.8596346,19.230467,2.6716897,39.55918,0,0,0,0,10
602017315,602017110,2490386,16.766356,2.6994624,29.318438,39.625603,0,0,0,0,10
602021014,602020816,2490386,-5.592376,12.108914,5.52486,39.438408,0,0,0,0,10
602024721,602024522,2490386,-10.306799,7.0413475,-30.37859,39.528988,0,0,0,0,10
602028518,602028227,2490386,11.158417,-0.08451532,12.351447,39.522945,0,0,0,0,10
602032238,602031933,2490386,-6.1897297,-5.2698774,-30.860302,39.528988,0,0,0,0,10
602035986,602035638,2490386,4.8652573,6.754043,12.703634,39.565216,0,0,0,0,10
602038490,602038110,2490386,-9.321106,-0.008379706,-32.31023,39.474636,0,0,0,0,10
602042192,602041814,2490386,6.67671,10.309194,12.38329,39.583332,0,0,0,0,10
602045900,602045520,2490386,-2.2859838,7.971016,-6.4602747,39.5471,0,0,0,0,10
602050933,602050461,2490386,-8.690474,-0.8384494,-16.536272,39.57126,0,0,0,0,10
602053346,602052931,2490386,10.1511755,-7.6185894,-14.653233,39.492756,0,0,0,0,10
602055584,602055401,2490386,-8.661264,5.087439,4.5884876,39.42029,0,0,0,0,10
602060525,602060342,2490386,7.496006,-12.810416,-11.1735,39.45652,0,0,0,0,10
602064286,602064048,2490386,-4.1467576,-8.059122,-31.647755,39.522945,0,0,0,0,10
602066705,602066518,2490386,7.2829223,3.0523677,12.186727,39.462563,0,0,0,0,10
602071716,602071459,2490386,7.514202,1.1068394,-46.310566,39.43237,0,0,0,0,10
602074121,602073930,2490386,-6.61901,-20.97608,13.222937,39.462563,0,0,0,0,10
602076589,602076400,2490386,-3.2482135,-4.774996,-37.55449,39.492756,0,0,0,0,10
602080299,602080106,2490386,-5.7405777,-18.41979,28.866411,39.450485,0,0,0,0,10
602084002,602083811,2490386,13.439373,-1.780089,-47.397293,39.42029,0,0,0,0,10
602087715,602087517,2490386,-5.6467247,6.7506914,35.99826,39.577293,0,0,0,0,10
602091412,602091222,2490386,13.522451,6.071456,-19.32863,39.42029,0,0,0,0,10
602095117,602094928,2490386,-13.32876,-19.587442,-38.03788,39.649757,0,0,0,0,10
602097583,602097398,2490386,15.767015,7.871417,-5.980955,39.535023,0,0,0,0,10
602103779,602103583,2490386,14.330974,14.063781,0.9804256,39.55918,0,0,0,0,10
602105004,602104809,2490386,6.588364,0.2798822,20.18312,39.577293,0,0,0,0,10
602108717,602108517,2490386,-10.817243,-14.481808,-69.23601,39.59541,0,0,0,0,10
602112418,602112221,2490386,15.100709,-8.943062,23.041319,39.535023,0,0,0,0,10
602116150,602115926,2490386,12.751518,13.508565,9.392453,39.516907,0,0,0,0,10
602119875,602119632,2490386,-19.608992,-4.4443564,-22.24764,39.50483,0,0,0,0,10
602122376,602122102,2490386,12.157277,9.513361,8.553525,39.402176,0,0,0,0,10
602126145,602125808,2490386,-13.479356,-6.3264384,-22.200476,39.528988,0,0,0,0,10
602131212,602130749,2490386,22.155943,-4.88465,12.748166,39.426327,0,0,0,0,10
602133491,602133219,2490386,-23.566607,-1.4549564,-49.25663,39.51087,0,0,0,0,10
602137250,602136925,2490386,18.102081,-8.272446,16.40914,39.63164,0,0,0,0,10
602141018,602140637,2490386,9.349358,8.502528,-10.728179,39.48068,0,0,0,0,10
602143611,602143101,2490386,16.232927,-1.5495274,20.924366,39.5471,0,0,0,0,10
602146987,602146806,2490386,6.810307,-8.201098,-25.552835,39.462563,0,0,0,0,10
602150721,602150512,2490386,-6.9611416,-20.506338,-7.478768,39.522945,0,0,0,0,10
602154411,602154217,2490386,9.734106,10.900083,-12.782883,39.48068,0,0,0,0,10
602158136,602157923,2490386,-12.497254,1.0960655,-16.333004,39.535023,0,0,0,0,10
602160581,602160393,2490386,13.895468,4.784094,-15.14189,39.601448,0,0,0,0,10
602164282,602164099,2490386,-12.1335745,-7.783789,-9.535626,39.583332,0,0,0,0,10
602169247,602169040,2490386,-0.89830446,2.1751323,37.865738,39.583332,0,0,0,0,10
602171701,602171513,2490386,-10.673112,-5.998912,-53.16349,39.522945,0,0,0,0,10
602175408,602175216,2490386,0.6004658,-3.2685642,40.63918,39.583332,0,0,0,0,10
602179116,602178921,2490386,6.7789426,0.47046065,-45.995968,39.516907,0,0,0,0,10
602181605,602181392,2490386,9.198283,-1.600045,25.971582,39.55918,0,0,0,0,10
602186514,602186333,2490386,17.219578,6.4305863,9.060857,39.59541,0,0,0,0,10
602190228,602190038,2490386,-26.343641,-5.7621255,-34.5706,39.59541,0,0,0,0,10
602192709,602192508,2490386,16.068207,6.405926,-0.37349546,39.353867,0,0,0,0,10
602196399,602196214,2490386,-26.200947,-2.4574087,-32.692345,39.462563,0,0,0,0,10
602202583,602202390,2490386,-19.00613,-11.427046,-23.636995,39.4686,0,0,0,0,10
602203826,602203625,2490386,-16.774496,1.2442666,-47.59745,39.486713,0,0,0,0,10
602206280,602206096,2490386,7.0657682,3.5503616,13.672567,39.64372,0,0,0,0,10
602210091,602209803,2490386,-15.756002,9.031647,-40.104317,39.50483,0,0,0,0,10
602213808,602213507,2490386,5.296453,2.2376208,19.283619,39.42029,0,0,0,0,10
602217588,602217214,2490386,8.301655,-1.6443378,-31.615673,39.51087,0,0,0,0,10
602221290,602220923,2490386,-10.392751,-31.189266,-44.469425,39.38406,0,0,0,0,10
602223782,602223389,2490386,5.4374714,-0.51786584,-39.902245,39.528988,0,0,0,0,10
602227445,602227094,2490386,-12.075396,-29.864794,-46.178883,39.583332,0,0,0,0,10
602231220,602230800,2490386,18.214848,19.375795,44.10838,39.4686,0,0,0,0,10
602234913,602234505,2490386,-5.211938,-7.6238565,-47.309906,39.29952,0,0,0,0,10
602238633,602238211,2490386,-2.964261,14.178224,24.39165,39.37802,0,0,0,0,10
602242115,602241916,2490386,9.396763,-2.019988,-27.841932,39.414253,0,0,0,0,10
602244578,602244387,2490386,-8.02321,7.5623255,9.345527,39.522945,0,0,0,0,10
602248298,602248092,2490386,8.396465,4.0483556,-12.270762,39.55314,0,0,0,0,10
602252032,602251798,2490386,-24.259727,-10.893378,-56.049698,39.607487,0,0,0,0,10
602256921,602256739,2490386,-11.121785,-10.080787,-8.508275,39.450485,0,0,0,0,10
602259406,602259209,2490386,-6.9257073,-2.8050468,-37.222893,39.516907,0,0,0,0,10
602263102,602262915,2490386,-8.021773,-6.494033,-16.193422,39.55918,0,0,0,0,10
602265585,602265385,2490386,-5.4721875,8.692628,-32.762257,39.51087,0,0,0,0,10
602271747,602271561,2490386,-4.712986,12.59398,2.5728092,39.450485,0,0,0,0,10
602273007,602272796,2490386,3.1828518,3.2168493,24.693558,39.498795,0,0,0,0,10
602276700,602276502,2490386,-7.6523476,2.601779,-24.518541,39.498795,0,0,0,0,10
602281633,602281443,2490386,4.8700457,4.3308716,-27.37195,39.59541,0,0,0,0,10
602284103,602283914,2490386,-11.527123,18.419312,27.366684,39.522945,0,0,0,0,10
602287811,602287618,2490386,7.478289,3.6861129,-18.518911,39.438408,0,0,0,0,10
602291514,602291325,2490386,-13.834895,-19.323603,-49.064137,39.426327,0,0,0,0,10
602293984,602293795,2490386,17.197073,16.690699,10.311348,39.43237,0,0,0,0,10
602297681,602297500,2490386,-16.226223,-17.192045,-54.72259,39.492756,0,0,0,0,10
602302643,602302441,2490386,-32.34351,-7.6695857,-48.726795,39.414253,0,0,0,0,10
602306404,602306147,2490386,40.211098,18.862719,49.233887,39.51087,0,0,0,0,10
602309027,602308617,2490386,-49.597565,-4.4639893,-55.415714,39.535023,0,0,0,0,10
602311494,602311087,2490386,22.250513,-7.478768,-9.38575,39.281403,0,0,0,0,10
602315188,602314798,2490386,-33.390255,12.570995,-49.66245,39.402176,0,0,0,0,10
602318786,602318499,2490386,29.943563,1.5210364,28.972475,39.462563,0,0,0,0,10
602322542,602322204,2490386,6.591477,-1.3850456,-3.7497988,39.450485,0,0,0,0,10
602326288,602325910,2490386,-13.260765,-17.518373,-56.49023,39.5471,0,0,0,0,10
602328875,602328380,2490386,2.4380157,7.914752,20.300436,39.43237,0,0,0,0,10
602332268,602332086,2490386,1.0046071,-5.2610188,-39.459316,39.4686,0,0,0,0,10
602335974,602335791,2490386,-6.7844496,12.8274145,11.469902,39.516907,0,0,0,0,10
602342216,602341967,2490386,-6.683414,4.062721,-17.113514,39.402176,0,0,0,0,10
602343455,602343202,2490386,10.969753,-26.325684,-51.629284,39.371983,0,0,0,0,10
602347091,602346908,2490386,-2.541924,8.689995,46.54472,39.305557,0,0,0,0,10
602352044,602351849,2490386,7.523779,23.466768,51.84979,39.3901,0,0,0,0,10
602353302,602353084,2490386,-0.8576031,-7.474458,7.14765,39.528988,0,0,0,0,10
602356989,602356790,2490386,2.5153484,17.279911,-6.386054,39.371983,0,0,0,0,10
602361937,602361732,2490386,-3.8350322,-0.8516176,-22.541649,39.359905,0,0,0,0,10
602364385,602364201,2490386,11.99112,-3.618836,17.228914,39.34179,0,0,0,0,10
602368099,602367906,2490386,-8.600212,7.5810003,-29.117563,39.33575,0,0,0,0,10
602371817,602371612,2490386,-2.3391352,-11.060254,-24.826914,39.408215,0,0,0,0,10
602375497,602375317,2490386,9.297164,7.4557834,6.0906096,39.37802,0,0,0,0,10
602377996,602377788,2490386,1.8555063,5.016092,-15.271416,39.492756,0,0,0,0,10
602381695,602381494,2490386,-1.529895,7.9880147,-13.02733,39.528988,0,0,0,0,10
602385385,602385199,2490386,2.6915617,7.8268847,6.8344884,39.396133,0,0,0,0,10
602389091,602388905,2490386,13.958675,-22.324017,-26.527994,39.42029,0,0,0,0,10
602391604,602391376,2490386,-1.420001,16.390944,15.145242,39.3901,0,0,0,0,10
602395285,602395081,2490386,22.297201,-22.581392,-36.937267,39.37802,0,0,0,0,10
602402834,602402493,2490386,14.751156,15.682979,15.906597,39.528988,0,0,0,0,10
602404126,602403727,2490386,-6.2091227,4.668933,34.323517,39.48068,0,0,0,0,10
602406554,602406199,2490386,-8.88608,-22.526325,-69.527855,39.408215,0,0,0,0,10
602410259,602409903,2490386,-9.324458,-1.4652514,21.511185,39.522945,0,0,0,0,10
602412811,602412374,2490386,-5.058948,-15.977705,-58.546135,39.34179,0,0,0,0,10
602416507,602416079,2490386,-18.385075,-8.350018,4.9627013,39.492756,0,0,0,0,10
602421404,602421020,2490386,26.780104,9.528684,43.974304,39.28744,0,0,0,0,10
602423916,602423490,2490386,-41.520485,3.4567485,-57.989483,39.474636,0,0,0,0,10
602427409,602427207,2490386,30.22967,9.85645,62.216923,39.408215,0,0,0,0,10
602431109,602430902,2490386,3.954024,-10.721475,-40.18165,39.474636,0,0,0,0,10
602433583,602433372,2490386,23.16462,1.3893553,41.797256,39.50483,0,0,0,0,10
602437274,602437084,2490386,6.67671,-7.3451715,-24.94782,39.408215,0,0,0,0,10
602440984,602440783,2490386,-32.540794,-8.1338215,-46.58159,39.305557,0,0,0,0,10
602444701,602444489,2490386,30.812658,9.466674,60.041313,39.317635,0,0,0,0,10
602449620,602449430,2490386,21.614374,10.816285,38.502354,39.33575,0,0,0,0,10
602452112,602451901,2490386,2.0812795,-24.111767,-51.339108,39.45652,0,0,0,0,10
602454562,602454371,2490386,-16.301401,5.5109735,-14.029782,39.48068,0,0,0,0,10
602459503,602459311,2490386,-12.242271,5.748957,-31.86467,39.498795,0,0,0,0,10
602461971,602461781,2490386,10.792104,15.888641,71.325424,39.402176,0,0,0,0,10
602465728,602465487,2490386,-13.468103,2.453099,-27.808653,39.408215,0,0,0,0,10
602469380,602469192,2490386,1.802355,-22.502144,-68.16005,39.353867,0,0,0,0,10
602473084,602472898,2490386,-3.043988,26.85648,52.352333,39.402176,0,0,0,0,10
602475574,602475368,2490386,3.038242,-8.915528,-43.639355,39.462563,0,0,0,0,10
602481743,602481544,2490386,-3.5850778,17.952682,-16.89612,39.305557,0,0,0,0,10
602482981,602482780,2490386,7.3983226,-2.928827,-23.311625,39.408215,0,0,0,0,10
602486689,602486486,2490386,-18.448761,-9.177933,-25.82793,39.408215,0,0,0,0,10
602490510,602490191,2490386,20.405542,-4.4436383,27.714321,39.37802,0,0,0,0,10
602494191,602493897,2490386,-0.54515976,26.193047,0.035673607,39.371983,0,0,0,0,10
602497968,602497602,2490386,-28.756039,-7.361931,-58.461857,39.329712,0,0,0,0,10
602500456,602500074,2490386,2.2062569,13.516227,8.390959,39.317635,0,0,0,0,10
602504143,602503778,2490386,-16.643772,6.214869,-42.554302,39.359905,0,0,0,0,10
602507842,602507484,2490386,15.578832,4.1383777,19.15529,39.190823,0,0,0,0,10
602511583,602511189,2490386,13.076172,-7.2951326,-3.2568326,39.29952,0,0,0,0,10
602515390,602514906,2490386,-11.636778,-31.470585,-59.296955,39.29952,0,0,0,0,10
602517572,602517365,2490386,19.482576,0.50158525,7.2951326,39.359905,0,0,0,0,10
602521280,602521076,2490386,-6.809828,-30.178913,-74.3414,39.492756,0,0,0,0,10
602524986,602524778,2490386,-0.6943185,7.441418,34.66373,39.281403,0,0,0,0,10
602528696,602528482,2490386,10.338163,8.721598,-20.915028,39.535023,0,0,0,0,10
602532390,602532187,2490386,-15.278838,2.5476701,-35.914463,39.263287,0,0,0,0,10
602536079,602535893,2490386,10.485407,11.548911,51.88379,39.28744,0,0,0,0,10
602539798,602539599,2490386,10.33098,-20.492691,-42.449913,39.438408,0,0,0,0,10
602542258,602542069,2490386,11.440693,15.342284,50.942387,39.426327,0,0,0,0,10
602545984,602545775,2490386,8.451293,-11.955686,-35.46986,39.29348,0,0,0,0,10
602550906,602550715,2490386,-7.7122025,3.4809299,-39.719807,39.438408,0,0,0,0,10
602553373,602553186,2490386,6.4459095,4.0009503,14.94772,39.48068,0,0,0,0,10
602557073,602556891,2490386,-5.850711,11.700943,-19.67148,39.474636,0,0,0,0,10
602560795,602560597,2490386,7.245094,-10.966162,-8.483854,39.29952,0,0,0,0,10
602563253,602563067,2490386,-3.4493265,16.89229,7.0305734,39.42029,0,0,0,0,10
602566955,602566773,2490386,4.5525746,-20.258778,-27.733715,39.37802,0,0,0,0,10
602571919,602571714,2490386,4.4390893,-7.061219,-20.617668,39.42029,0,0,0,0,10
602574373,602574184,2490386,1.3306973,7.66384,-9.700587,39.281403,0,0,0,0,10
602578204,602577889,2490386,-1.8710686,-22.001516,-35.074577,39.25121,0,0,0,0,10
602581822,602581596,2490386,-3.9542637,15.937962,33.259293,39.317635,0,0,0,0,10
602584402,602584065,2490386,-16.869307,-14.877809,-51.563206,39.28744,0,0,0,0,10
602588091,602587771,2490386,3.1850066,13.776715,48.72081,39.275364,0,0,0,0,10
602591845,602591481,2490386,5.367561,-9.622057,-52.50173,39.396133,0,0,0,0,10
602595494,602595183,2490386,-22.778435,-12.493902,-30.800926,39.426327,0,0,0,0,10
602599204,602598888,2490386,34.38313,21.538,60.00827,39.239132,0,0,0,0,10
602602978,602602593,2490386,-9.144893,3.0652964,-41.49894,39.45652,0,0,0,0,10
602605528,602605067,2490386,32.05142,17.586609,60.62789,39.323673,0,0,0,0,10
602609292,602608769,2490386,-8.020815,11.705731,-40.7972,39.311596,0,0,0,0,10
602612677,602612475,2490386,-16.869307,-10.098024,-12.815923,39.522945,0,0,0,0,10
602616386,602616180,2490386,18.686026,-8.106767,3.982515,39.263287,0,0,0,0,10
