timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
565612320,565512342,-0.03880377,-0.0037091216,-0.0872447,0.03650427,-0.022742033,-0.027899742,-0.027316099,0.017466415,-0.06832658,-0.02316904,0.014352918,-2.4598253,0.0,1.0158417,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.02311863,0.008919224,-0.00054164976,-0.006799042,-0.05902146,0.06459068,0.005181255,0.0,0.0,0.0,0.0,0.0,0.0
565621903,565522228,-0.03880377,-0.0037091216,-0.0872447,0.03650427,-0.022742033,-0.027899742,-0.027316099,0.017466415,-0.06832658,-0.02316904,0.014352918,-2.4598253,0.0,1.0158417,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.02311863,0.008919224,-0.00054164976,-0.006799042,-0.0031834466,-0.00018982307,0.00023472653,0.0,0.0,0.0,0.0,0.0,0.0
565632017,565532111,-0.03880377,-0.0037091216,-0.0872447,0.03650427,-0.022742033,-0.027899742,-0.026054585,0.01807974,-0.068258435,-0.02275467,0.016116023,-2.4565694,0.0,1.0158417,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.02311863,0.008919224,-0.00054164976,-0.006799042,0.016531518,-0.039258167,-0.002034672,0.0,0.0,0.0,0.0,0.0,0.0
565641534,565541997,-0.03880377,-0.0037091216,-0.0872447,0.03650427,-0.022742033,-0.027899742,-0.026054585,0.01807974,-0.068258435,-0.02275467,0.016116023,-2.4565694,0.0,0.9089875,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.02311863,0.008919224,-0.00054164976,-0.006799042,-0.093001336,-0.0367001,0.0057943435,0.0,0.0,0.0,0.0,0.0,0.0
565651349,565551881,-0.03880377,-0.0037091216,-0.0872447,0.03650427,-0.022742033,-0.027899742,-0.026054585,0.01807974,-0.068258435,-0.02275467,0.016116023,-2.4565694,0.0,0.9089875,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.02311863,0.008919224,-0.00054164976,-0.006799042,0.22372308,0.017251728,-0.019033393,0.0,0.0,0.0,0.0,0.0,0.0
565661452,565561766,-0.03880377,-0.0037091216,-0.0872447,0.03650427,-0.022742033,-0.027899742,-0.025548575,0.017080162,-0.07253084,-0.022628307,0.015783906,-2.4612124,0.0,0.9089875,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.02311863,0.008919224,-0.00054164976,-0.006799042,-0.18741217,0.033004533,0.012758634,0.0,0.0,0.0,0.0,0.0,0.0
565671483,565571651,-0.03880377,-0.0037091216,-0.0872447,0.03650427,-0.022742033,-0.027899742,-0.025548575,0.017080162,-0.07253084,-0.022628307,0.015783906,-2.4612124,0.0,0.9089875,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.02311863,0.008919224,-0.00054164976,-0.006799042,0.06466009,-0.017928613,-0.0053955037,0.0,0.0,0.0,0.0,0.0,0.0
565681370,565581535,-0.03880377,-0.0037091216,-0.0872447,0.03650427,-0.022742033,-0.027899742,-0.025548575,0.017080162,-0.07253084,-0.022628307,0.015783906,-2.4612124,0.0,0.9089875,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008284658,0.007782191,0.0015050769,-0.0054304004,0.07973061,0.054189242,-0.0054802247,0.0,0.0,0.0,0.0,0.0,0.0
565691419,565591420,-0.03880377,-0.0037091216,-0.0872447,0.03650427,-0.022742033,-0.027899742,-0.024542028,0.017418796,-0.07558844,-0.022343636,0.015578866,-2.4636114,0.0,0.9089875,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008284658,0.007782191,0.0015050769,-0.0054304004,-0.19111992,-0.024542443,0.011975883,0.0,0.0,0.0,0.0,0.0,0.0
565701001,565601305,-0.03880377,-0.0037091216,-0.0872447,0.03650427,-0.022742033,-0.027899742,-0.024542028,0.017418796,-0.07558844,-0.022343636,0.015578866,-2.4636114,0.0,0.9089875,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008284658,0.007782191,0.0015050769,-0.0054304004,0.13120024,0.025540309,-0.010293053,0.0,0.0,0.0,0.0,0.0,0.0
565711322,565611190,-0.03880377,-0.0037091216,-0.0872447,0.03650427,-0.022742033,-0.027899742,-0.024542028,0.017418796,-0.07558844,-0.022343636,0.015578866,-2.4636114,0.0,1.0648515,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008284658,0.007782191,0.0015050769,-0.0054304004,0.014893653,-0.059869044,-0.0023859947,0.0,0.0,0.0,0.0,0.0,0.0
565720930,565621075,-0.03880377,-0.0037091216,-0.0872447,0.03650427,-0.022742033,-0.027899742,-0.024542028,0.017418796,-0.07558844,-0.022343636,0.015578866,-2.4636114,0.0,1.0648515,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008284658,0.007782191,0.0015050769,-0.0054304004,-0.040118143,0.02655692,0.0033597911,0.0,0.0,0.0,0.0,0.0,0.0
565731356,565630960,-0.01405631,0.0012868298,-0.11177009,0.03345561,-0.018960953,-0.035411596,-0.025807932,0.018448109,-0.07510365,-0.023590326,0.016669512,-2.4620507,0.0,1.0648515,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008284658,0.007782191,0.0015050769,-0.0054304004,0.028846847,0.03921683,-0.0015812081,0.0,0.0,0.0,0.0,0.0,0.0
565740383,565640845,-0.01405631,0.0012868298,-0.11177009,0.03345561,-0.018960953,-0.035411596,-0.025807932,0.018448109,-0.07510365,-0.023590326,0.016669512,-2.4620507,0.0,1.0648515,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008284658,0.007782191,0.0015050769,-0.0054304004,-0.049966224,-0.059236154,0.002371485,0.0,0.0,0.0,0.0,0.0,0.0
565751753,565650731,-0.01405631,0.0012868298,-0.11177009,0.03345561,-0.018960953,-0.035411596,-0.025807932,0.018448109,-0.07510365,-0.023590326,0.016669512,-2.4620507,0.0,1.0648515,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.029105514,0.006908223,-0.0021222904,-0.010986686,-0.011435574,0.011727999,0.0010529531,0.0,0.0,0.0,0.0,0.0,0.0
565760503,565660614,-0.01405631,0.0012868298,-0.11177009,0.03345561,-0.018960953,-0.035411596,-0.027487222,0.018561866,-0.07761725,-0.0234375,0.016371131,-2.4645238,0.0,1.0648515,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.029105514,0.006908223,-0.0021222904,-0.010986686,0.0943894,-0.024699144,-0.008006485,0.0,0.0,0.0,0.0,0.0,0.0
565770389,565670501,-0.01405631,0.0012868298,-0.11177009,0.03345561,-0.018960953,-0.035411596,-0.027487222,0.018561866,-0.07761725,-0.0234375,0.016371131,-2.4645238,0.0,1.0648515,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.029105514,0.006908223,-0.0021222904,-0.010986686,0.03884269,-0.047056988,-0.003947349,0.0,0.0,0.0,0.0,0.0,0.0
565781314,565680384,-0.01405631,0.0012868298,-0.11177009,0.03345561,-0.018960953,-0.035411596,-0.027487222,0.018561866,-0.07761725,-0.0234375,0.016371131,-2.4645238,0.0,1.0322671,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.029105514,0.006908223,-0.0021222904,-0.010986686,-0.068323195,0.08337473,0.006012942,0.0,0.0,0.0,0.0,0.0,0.0
565790435,565690268,-0.01405631,0.0012868298,-0.11177009,0.03345561,-0.018960953,-0.035411596,-0.027583042,0.01913741,-0.08109054,-0.023243189,0.016145349,-2.469925,0.0,1.0322671,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.029105514,0.006908223,-0.0021222904,-0.010986686,0.06749054,-0.013955407,-0.00554707,0.0,0.0,0.0,0.0,0.0,0.0
565800116,565700153,-0.01405631,0.0012868298,-0.11177009,0.03345561,-0.018960953,-0.035411596,-0.027583042,0.01913741,-0.08109054,-0.023243189,0.016145349,-2.469925,0.0,1.0322671,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.029105514,0.006908223,-0.0021222904,-0.010986686,-0.055964984,-0.05313425,0.0029373162,0.0,0.0,0.0,0.0,0.0,0.0
565810050,565710038,-0.01405631,0.0012868298,-0.11177009,0.03345561,-0.018960953,-0.035411596,-0.027583042,0.01913741,-0.08109054,-0.023243189,0.016145349,-2.469925,0.0,1.0322671,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.029105514,0.006908223,-0.0021222904,-0.010986686,-0.08205891,0.058653086,0.0066799605,0.0,0.0,0.0,0.0,0.0,0.0
565820406,565719923,-0.01405631,0.0012868298,-0.11177009,0.03345561,-0.018960953,-0.035411596,-0.027583042,0.01913741,-0.08109054,-0.023243189,0.016145349,-2.469925,0.0,1.0322671,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0020102859,0.006252691,0.0020057857,-0.004676461,0.17050771,-0.039474864,-0.01507128,0.0,0.0,0.0,0.0,0.0,0.0
565829316,565729814,-0.01405631,0.0012868298,-0.11177009,0.03345561,-0.018960953,-0.035411596,-0.025108026,0.01863727,-0.084265485,-0.023298264,0.01605177,-2.4734788,0.0,1.0322671,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0020102859,0.006252691,0.0020057857,-0.004676461,-0.15026745,0.031556543,0.0106275175,0.0,0.0,0.0,0.0,0.0,0.0
565839254,565739693,-0.01405631,0.0012868298,-0.11177009,0.03345561,-0.018960953,-0.035411596,-0.025108026,0.01863727,-0.084265485,-0.023298264,0.01605177,-2.4734788,0.0,0.9873078,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0020102859,0.006252691,0.0020057857,-0.004676461,0.07713262,0.06480035,-0.005139601,0.0,0.0,0.0,0.0,0.0,0.0
565850771,565749577,-0.028797839,0.0245005,-0.0838699,0.028976679,-0.015877724,-0.039764404,-0.025108026,0.01863727,-0.084265485,-0.023298264,0.01605177,-2.4734788,0.0,0.9873078,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0020102859,0.006252691,0.0020057857,-0.004676461,0.15501386,-0.06448621,-0.014224781,0.0,0.0,0.0,0.0,0.0,0.0
565859180,565759463,-0.028797839,0.0245005,-0.0838699,0.028976679,-0.015877724,-0.039764404,-0.02447835,0.016450267,-0.085830286,-0.022788286,0.014995813,-2.4723625,0.0,0.9873078,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0020102859,0.006252691,0.0020057857,-0.004676461,-0.22443399,0.0691063,0.01521919,0.0,0.0,0.0,0.0,0.0,0.0
565869027,565769347,-0.028797839,0.0245005,-0.0838699,0.028976679,-0.015877724,-0.039764404,-0.02447835,0.016450267,-0.085830286,-0.022788286,0.014995813,-2.4723625,0.0,0.9873078,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0020102859,0.006252691,0.0020057857,-0.004676461,0.13575487,-0.01857107,-0.011475999,0.0,0.0,0.0,0.0,0.0,0.0
565879185,565779231,-0.028797839,0.0245005,-0.0838699,0.028976679,-0.015877724,-0.039764404,-0.02447835,0.016450267,-0.085830286,-0.022788286,0.014995813,-2.4723625,0.0,0.9873078,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0020102859,0.006252691,0.0020057857,-0.004676461,-0.055348556,-0.111726746,0.0013377133,0.0,0.0,0.0,0.0,0.0,0.0
565888955,565789131,-0.028797839,0.0245005,-0.0838699,0.028976679,-0.015877724,-0.039764404,-0.025500596,0.01713385,-0.08896805,-0.022548676,0.01473403,-2.4751692,0.0,0.9873078,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002829671,0.004430242,0.0013336763,-0.006907165,0.02265845,0.06722476,-0.00074244523,0.0,0.0,0.0,0.0,0.0,0.0
565898704,565799003,-0.028797839,0.0245005,-0.0838699,0.028976679,-0.015877724,-0.039764404,-0.025500596,0.01713385,-0.08896805,-0.022548676,0.01473403,-2.4751692,0.0,0.9873078,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002829671,0.004430242,0.0013336763,-0.006907165,-0.07111033,0.027525922,0.0055273133,0.0,0.0,0.0,0.0,0.0,0.0
565908419,565808886,-0.028797839,0.0245005,-0.0838699,0.028976679,-0.015877724,-0.039764404,-0.025500596,0.01713385,-0.08896805,-0.022548676,0.01473403,-2.4751692,0.0,1.0375552,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002829671,0.004430242,0.0013336763,-0.006907165,0.116030455,-0.06279965,-0.010723526,0.0,0.0,0.0,0.0,0.0,0.0
565918233,565818776,-0.028797839,0.0245005,-0.0838699,0.028976679,-0.015877724,-0.039764404,-0.025500596,0.01713385,-0.08896805,-0.022548676,0.01473403,-2.4751692,0.0,1.0375552,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002829671,0.004430242,0.0013336763,-0.006907165,-0.1212515,0.049616326,0.009094453,0.0,0.0,0.0,0.0,0.0,0.0
565928175,565828656,-0.028797839,0.0245005,-0.0838699,0.028976679,-0.015877724,-0.039764404,-0.025455458,0.01666561,-0.094434485,-0.022592306,0.014668584,-2.4817379,0.0,1.0375552,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002829671,0.004430242,0.0013336763,-0.006907165,0.06791183,0.05421852,-0.0045062634,0.0,0.0,0.0,0.0,0.0,0.0
565938090,565838540,-0.028797839,0.0245005,-0.0838699,0.028976679,-0.015877724,-0.039764404,-0.025455458,0.01666561,-0.094434485,-0.022592306,0.014668584,-2.4817379,0.0,1.0375552,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002829671,0.004430242,0.0013336763,-0.006907165,0.003139244,-0.060514957,-0.0015133002,0.0,0.0,0.0,0.0,0.0,0.0
565947980,565848426,-0.028797839,0.0245005,-0.0838699,0.028976679,-0.015877724,-0.039764404,-0.025455458,0.01666561,-0.094434485,-0.022592306,0.014668584,-2.4817379,0.0,1.0375552,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002829671,0.004430242,0.0013336763,-0.006907165,-0.099471614,0.011083388,0.0071443417,0.0,0.0,0.0,0.0,0.0,0.0
565958073,565858310,-0.028797839,0.0245005,-0.0838699,0.028976679,-0.015877724,-0.039764404,-0.026379047,0.017258247,-0.09760922,-0.022372007,0.014462233,-2.4846363,0.0,1.0375552,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005805418,0.0077898055,0.0018993504,-0.0047668815,0.20624276,-0.009306302,-0.017828204,0.0,0.0,0.0,0.0,0.0,0.0
565967945,565868195,-0.028797839,0.0245005,-0.0838699,0.028976679,-0.015877724,-0.039764404,-0.026379047,0.017258247,-0.09760922,-0.022372007,0.014462233,-2.4846363,0.0,1.039403,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005805418,0.0077898055,0.0018993504,-0.0047668815,-0.12671334,-0.03784277,0.007921183,0.0,0.0,0.0,0.0,0.0,0.0
565978252,565878080,-0.011287827,-0.011704156,-0.15152024,0.02572608,-0.01476109,-0.058511257,-0.026379047,0.017258247,-0.09760922,-0.022372007,0.014462233,-2.4846363,0.0,1.039403,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005805418,0.0077898055,0.0018993504,-0.0047668815,-0.0026017646,0.10050644,0.0014735863,0.0,0.0,0.0,0.0,0.0,0.0
565987674,565887964,-0.011287827,-0.011704156,-0.15152024,0.02572608,-0.01476109,-0.058511257,-0.026347002,0.01774003,-0.09493307,-0.02302432,0.016114712,-2.4793894,0.0,1.039403,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005805418,0.0077898055,0.0018993504,-0.0047668815,0.086119354,-0.019085674,-0.0071948725,0.0,0.0,0.0,0.0,0.0,0.0
565997315,565897849,-0.011287827,-0.011704156,-0.15152024,0.02572608,-0.01476109,-0.058511257,-0.026347002,0.01774003,-0.09493307,-0.02302432,0.016114712,-2.4793894,0.0,1.039403,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005805418,0.0077898055,0.0018993504,-0.0047668815,-0.15997218,-0.0977472,0.00842435,0.0,0.0,0.0,0.0,0.0,0.0
566007241,565907734,-0.011287827,-0.011704156,-0.15152024,0.02572608,-0.01476109,-0.058511257,-0.026347002,0.01774003,-0.09493307,-0.02302432,0.016114712,-2.4793894,0.0,1.039403,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005805418,0.0077898055,0.0018993504,-0.0047668815,0.06524618,0.04935152,-0.004344253,0.0,0.0,0.0,0.0,0.0,0.0
566017265,565917619,-0.011287827,-0.011704156,-0.15152024,0.02572608,-0.01476109,-0.058511257,-0.026347002,0.01774003,-0.09493307,-0.02302432,0.016114712,-2.4793894,0.0,1.039403,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005805418,0.0077898055,0.0018993504,-0.0047668815,0.015258763,-0.05679065,-0.0023440057,0.0,0.0,0.0,0.0,0.0,0.0
566027170,565927508,-0.011287827,-0.011704156,-0.15152024,0.02572608,-0.01476109,-0.058511257,-0.025173837,0.019343417,-0.098915465,-0.023122072,0.016042948,-2.4833097,0.0,1.039403,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0017954856,0.011972338,0.0038818456,-0.0016039014,0.0036725635,0.03423354,0.00027820634,0.0,0.0,0.0,0.0,0.0,0.0
566037021,565937388,-0.011287827,-0.011704156,-0.15152024,0.02572608,-0.01476109,-0.058511257,-0.025173837,0.019343417,-0.098915465,-0.023122072,0.016042948,-2.4833097,0.0,0.9348147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0017954856,0.011972338,0.0038818456,-0.0016039014,0.00050138915,0.0581567,0.0008290362,0.0,0.0,0.0,0.0,0.0,0.0
566046845,565947280,-0.011287827,-0.011704156,-0.15152024,0.02572608,-0.01476109,-0.058511257,-0.025173837,0.019343417,-0.098915465,-0.023122072,0.016042948,-2.4833097,0.0,0.9348147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0017954856,0.011972338,0.0038818456,-0.0016039014,-0.04027742,-0.031993844,0.0023118535,0.0,0.0,0.0,0.0,0.0,0.0
566056938,565957158,-0.011287827,-0.011704156,-0.15152024,0.02572608,-0.01476109,-0.058511257,-0.025928833,0.017573696,-0.104366176,-0.022889614,0.01576674,-2.48909,0.0,0.9348147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0017954856,0.011972338,0.0038818456,-0.0016039014,0.09667407,0.070571244,-0.006717333,0.0,0.0,0.0,0.0,0.0,0.0
566066858,565967043,-0.011287827,-0.011704156,-0.15152024,0.02572608,-0.01476109,-0.058511257,-0.025928833,0.017573696,-0.104366176,-0.022889614,0.01576674,-2.48909,0.0,0.9348147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0017954856,0.011972338,0.0038818456,-0.0016039014,-0.025648998,-0.047286276,0.0009224391,0.0,0.0,0.0,0.0,0.0,0.0
566076723,565976929,-0.011287827,-0.011704156,-0.15152024,0.02572608,-0.01476109,-0.058511257,-0.025928833,0.017573696,-0.104366176,-0.022889614,0.01576674,-2.48909,0.0,0.9348147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0017954856,0.011972338,0.0038818456,-0.0016039014,-0.14953211,-0.07230657,0.008491237,0.0,0.0,0.0,0.0,0.0,0.0
566086945,565986812,-0.011287827,-0.011704156,-0.15152024,0.02572608,-0.01476109,-0.058511257,-0.025793921,0.01830341,-0.10680503,-0.022639751,0.015594959,-2.4923794,0.0,0.9348147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0017954856,0.011972338,0.0038818456,-0.0016039014,0.16895619,0.117370926,-0.012731189,0.0,0.0,0.0,0.0,0.0,0.0
566097198,565996697,-0.011287827,-0.011704156,-0.15152024,0.02572608,-0.01476109,-0.058511257,-0.025793921,0.01830341,-0.10680503,-0.022639751,0.015594959,-2.4923794,0.0,1.0525482,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.01052466,0.008865781,0.001504384,-0.005279064,-0.096207164,0.018414984,0.0070460783,0.0,0.0,0.0,0.0,0.0,0.0
566107103,566006582,-0.011287827,-0.011704156,-0.15152024,0.02572608,-0.01476109,-0.058511257,-0.025793921,0.01830341,-0.10680503,-0.022639751,0.015594959,-2.4923794,0.0,1.0525482,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.01052466,0.008865781,0.001504384,-0.005279064,-0.09619532,-0.0019636794,0.0067056785,0.0,0.0,0.0,0.0,0.0,0.0
566118759,566016467,-0.059671924,0.043199476,-0.11715753,0.021124601,-0.010707498,-0.05517769,-0.025793921,0.01830341,-0.10680503,-0.022639751,0.015594959,-2.4923794,0.0,1.0525482,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.01052466,0.008865781,0.001504384,-0.005279064,0.1643217,0.03376654,-0.013182401,0.0,0.0,0.0,0.0,0.0,0.0
566126850,566026351,-0.059671924,0.043199476,-0.11715753,0.021124601,-0.010707498,-0.05517769,-0.025793921,0.01830341,-0.10680503,-0.022639751,0.015594959,-2.4923794,0.0,1.0525482,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.01052466,0.008865781,0.001504384,-0.005279064,-0.037711613,-0.075046316,0.0011167123,0.0,0.0,0.0,0.0,0.0,0.0
566137063,566036237,-0.059671924,0.043199476,-0.11715753,0.021124601,-0.010707498,-0.05517769,-0.021861766,0.014263693,-0.1069511,-0.019868374,0.012929082,-2.4917228,0.0,1.0525482,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.01052466,0.008865781,0.001504384,-0.005279064,-0.115163796,0.04674431,0.008706403,0.0,0.0,0.0,0.0,0.0,0.0
566146802,566046125,-0.059671924,0.043199476,-0.11715753,0.021124601,-0.010707498,-0.05517769,-0.021861766,0.014263693,-0.1069511,-0.019868374,0.012929082,-2.4917228,0.0,1.0525482,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.01052466,0.008865781,0.001504384,-0.005279064,0.13362165,-0.009671628,-0.011134275,0.0,0.0,0.0,0.0,0.0,0.0
566156848,566056006,-0.059671924,0.043199476,-0.11715753,0.021124601,-0.010707498,-0.05517769,-0.021861766,0.014263693,-0.1069511,-0.019868374,0.012929082,-2.4917228,0.0,1.0525482,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.01052466,0.008865781,0.001504384,-0.005279064,0.0029935339,0.039237652,0.00039974987,0.0,0.0,0.0,0.0,0.0,0.0
566166959,566065891,-0.059671924,0.043199476,-0.11715753,0.021124601,-0.010707498,-0.05517769,-0.021430375,0.014269473,-0.11065749,-0.019603968,0.012712598,-2.497842,0.0,0.99808455,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.011066273,0.0071313456,0.0007459298,-0.004122436,-0.17170116,-0.047110893,0.01043317,0.0,0.0,0.0,0.0,0.0,0.0
566177238,566075779,-0.059671924,0.043199476,-0.11715753,0.021124601,-0.010707498,-0.05517769,-0.021430375,0.014269473,-0.11065749,-0.019603968,0.012712598,-2.497842,0.0,0.99808455,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.011066273,0.0071313456,0.0007459298,-0.004122436,0.26645756,0.0964154,-0.022413164,0.0,0.0,0.0,0.0,0.0,0.0
566185163,566085660,-0.059671924,0.043199476,-0.11715753,0.021124601,-0.010707498,-0.05517769,-0.021430375,0.014269473,-0.11065749,-0.019603968,0.012712598,-2.497842,0.0,0.99808455,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.011066273,0.0071313456,0.0007459298,-0.004122436,-0.12076839,-0.058103383,0.0070958077,0.0,0.0,0.0,0.0,0.0,0.0
566195018,566095545,-0.059671924,0.043199476,-0.11715753,0.021124601,-0.010707498,-0.05517769,-0.021410502,0.014101358,-0.114331245,-0.019428015,0.012487531,-2.5014942,0.0,0.99808455,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.011066273,0.0071313456,0.0007459298,-0.004122436,-0.16061956,-0.030619048,0.010132679,0.0,0.0,0.0,0.0,0.0,0.0
566204886,566105430,-0.059671924,0.043199476,-0.11715753,0.021124601,-0.010707498,-0.05517769,-0.021410502,0.014101358,-0.114331245,-0.019428015,0.012487531,-2.5014942,0.0,0.99808455,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.011066273,0.0071313456,0.0007459298,-0.004122436,0.34779337,0.10089036,-0.031039897,0.0,0.0,0.0,0.0,0.0,0.0
566215030,566115315,-0.059671924,0.043199476,-0.11715753,0.021124601,-0.010707498,-0.05517769,-0.021410502,0.014101358,-0.114331245,-0.019428015,0.012487531,-2.5014942,0.0,0.99808455,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.011066273,0.0071313456,0.0007459298,-0.004122436,-0.21727376,-0.12374699,0.010867224,0.0,0.0,0.0,0.0,0.0,0.0
566225029,566125200,-0.059671924,0.043199476,-0.11715753,0.021124601,-0.010707498,-0.05517769,-0.021410502,0.014101358,-0.114331245,-0.019428015,0.012487531,-2.5014942,0.0,1.0358462,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.011066273,0.0071313456,0.0007459298,-0.004122436,-0.1046918,0.04933301,0.008053035,0.0,0.0,0.0,0.0,0.0,0.0
566234866,566135084,-0.059671924,0.043199476,-0.11715753,0.021124601,-0.010707498,-0.05517769,-0.021155534,0.016505225,-0.11705757,-0.019439936,0.012621403,-2.5091374,0.0,1.0358462,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.020778209,0.0055124685,-0.0013981462,-0.0065852404,0.25630957,0.031041952,-0.022129582,0.0,0.0,0.0,0.0,0.0,0.0
566244854,566144975,-0.059671924,0.043199476,-0.11715753,0.021124601,-0.010707498,-0.05517769,-0.021155534,0.016505225,-0.11705757,-0.019439936,0.012621403,-2.5091374,0.0,1.0358462,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.020778209,0.0055124685,-0.0013981462,-0.0065852404,-0.1583024,-0.11503542,0.007847472,0.0,0.0,0.0,0.0,0.0,0.0
566254561,566154854,-0.059671924,0.043199476,-0.11715753,0.021124601,-0.010707498,-0.05517769,-0.021155534,0.016505225,-0.11705757,-0.019439936,0.012621403,-2.5091374,0.0,1.0358462,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.020778209,0.0055124685,-0.0013981462,-0.0065852404,-0.031798974,0.0724373,0.0033728152,0.0,0.0,0.0,0.0,0.0,0.0
566264526,566164738,-0.059671924,0.043199476,-0.11715753,0.021124601,-0.010707498,-0.05517769,-0.021274438,0.015865609,-0.12083169,-0.019242048,0.012445092,-2.5128632,0.0,1.0358462,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.020778209,0.0055124685,-0.0013981462,-0.0065852404,0.18703555,-0.018452305,-0.016195532,0.0,0.0,0.0,0.0,0.0,0.0
566274826,566174623,-0.0043305755,0.006154432,-0.12659499,0.031652927,-0.011322141,-0.06456208,-0.021274438,0.015865609,-0.12083169,-0.019242048,0.012445092,-2.5128632,0.0,1.0358462,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.020778209,0.0055124685,-0.0013981462,-0.0065852404,-0.041929018,-0.041710496,0.0022184162,0.0,0.0,0.0,0.0,0.0,0.0
566284085,566184508,-0.0043305755,0.006154432,-0.12659499,0.031652927,-0.011322141,-0.06456208,-0.021274438,0.015865609,-0.12083169,-0.019242048,0.012445092,-2.5128632,0.0,1.0358462,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.020778209,0.0055124685,-0.0013981462,-0.0065852404,-0.17580324,0.06353664,0.012535453,0.0,0.0,0.0,0.0,0.0,0.0
